File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/pressure.csv_37481,Huffman,269,101,37.55,0.043,0.075,true,2.9267,3.9069,0.6891
data/sensor/pressure.csv_37482,Huffman,270,100,37.04,0.024,0.015,true,2.8898,3.9069,0.6866
data/sensor/pressure.csv_37483,Huffman,270,100,37.04,0.021,0.013,true,2.8623,3.9069,0.7127
data/sensor/pressure.csv_37484,Huffman,270,100,37.04,0.022,0.013,true,2.8778,3.9069,0.6978
data/sensor/pressure.csv_37485,Huffman,270,100,37.04,0.022,0.013,true,2.8714,3.9069,0.7127
data/sensor/pressure.csv_37486,Huffman,270,100,37.04,0.021,0.013,true,2.8553,3.9069,0.6828
data/sensor/pressure.csv_37487,Huffman,269,100,37.17,0.021,0.014,true,2.8977,3.9069,0.6854
data/sensor/pressure.csv_37488,Huffman,268,100,37.31,0.021,0.013,true,2.9071,3.9069,0.6955
data/sensor/pressure.csv_37489,Huffman,268,101,37.69,0.021,0.013,true,2.9415,3.9069,0.6842
data/sensor/pressure.csv_37490,Huffman,268,102,38.06,0.021,0.013,true,2.9743,3.9069,0.6955
data/sensor/pressure.csv_37491,Huffman,268,102,38.06,0.021,0.013,true,2.9623,3.9069,0.6767
data/sensor/pressure.csv_37492,Huffman,268,101,37.69,0.021,0.013,true,2.9404,3.9069,0.6541
data/sensor/pressure.csv_37493,Huffman,268,99,36.94,0.020,0.013,true,2.8804,3.9069,0.6805
data/sensor/pressure.csv_37494,Huffman,268,100,37.31,0.021,0.013,true,2.9067,3.9069,0.6767
data/sensor/pressure.csv_37495,Huffman,268,100,37.31,0.022,0.013,true,2.8953,3.9069,0.6805
data/sensor/pressure.csv_37496,Huffman,268,100,37.31,0.021,0.013,true,2.8937,3.9069,0.7105
data/sensor/pressure.csv_37497,Huffman,268,99,36.94,0.021,0.013,true,2.8543,3.9069,0.6880
data/sensor/pressure.csv_37498,Huffman,268,98,36.57,0.020,0.012,true,2.8296,3.9069,0.6917
data/sensor/pressure.csv_37499,Huffman,268,97,36.19,0.021,0.013,true,2.8136,3.9069,0.6654
data/sensor/pressure.csv_37500,Huffman,268,97,36.19,0.021,0.013,true,2.8214,3.9069,0.6955
data/sensor/pressure.csv_37501,Huffman,266,100,37.59,0.022,0.013,true,2.9268,3.9069,0.6818
data/sensor/pressure.csv_37502,Huffman,267,99,37.08,0.021,0.013,true,2.8778,3.9069,0.7170
data/sensor/pressure.csv_37503,Huffman,268,99,36.94,0.020,0.013,true,2.8906,3.9069,0.7030
data/sensor/pressure.csv_37504,Huffman,268,99,36.94,0.020,0.013,true,2.8837,3.9069,0.6992
data/sensor/pressure.csv_37505,Huffman,266,100,37.59,0.021,0.013,true,2.9386,3.9069,0.6780
data/sensor/pressure.csv_37506,Huffman,268,98,36.57,0.020,0.013,true,2.8533,3.9069,0.6805
data/sensor/pressure.csv_37507,Huffman,268,101,37.69,0.021,0.013,true,2.9149,3.9069,0.6955
data/sensor/pressure.csv_37508,Huffman,268,101,37.69,0.020,0.012,true,2.9329,3.9069,0.6992
data/sensor/pressure.csv_37509,Huffman,269,99,36.80,0.020,0.013,true,2.8628,3.9069,0.7041
data/sensor/pressure.csv_37510,Huffman,269,99,36.80,0.024,0.013,true,2.8659,3.9069,0.6779
data/sensor/pressure.csv_37511,Huffman,269,98,36.43,0.021,0.013,true,2.8276,3.9069,0.7004
data/sensor/pressure.csv_37512,Huffman,269,99,36.80,0.020,0.013,true,2.8460,3.9069,0.6966
data/sensor/pressure.csv_37513,Huffman,270,98,36.30,0.020,0.013,true,2.8103,3.9069,0.6940
data/sensor/pressure.csv_37514,Huffman,270,99,36.67,0.020,0.013,true,2.8527,3.9069,0.7201
data/sensor/pressure.csv_37515,Huffman,269,101,37.55,0.021,0.013,true,2.9262,3.9069,0.6966
data/sensor/pressure.csv_37516,Huffman,269,100,37.17,0.020,0.012,true,2.9106,3.9069,0.6891
data/sensor/pressure.csv_37517,Huffman,269,100,37.17,0.020,0.013,true,2.9179,3.9069,0.7228
data/sensor/pressure.csv_37518,Huffman,269,100,37.17,0.020,0.012,true,2.9043,3.9069,0.7041
data/sensor/pressure.csv_37519,Huffman,270,98,36.30,0.021,0.012,true,2.8031,3.9069,0.7090
data/sensor/pressure.csv_37520,Huffman,270,99,36.67,0.021,0.013,true,2.8369,3.9069,0.7090
data/sensor/pressure.csv_37521,Huffman,269,99,36.80,0.021,0.013,true,2.8734,3.9069,0.7303
data/sensor/pressure.csv_37522,Huffman,269,98,36.43,0.022,0.015,true,2.8502,3.9069,0.7228
data/sensor/pressure.csv_37523,Huffman,270,97,35.93,0.021,0.012,true,2.7848,3.9069,0.7127
data/sensor/pressure.csv_37524,Huffman,270,99,36.67,0.021,0.013,true,2.8406,3.9069,0.6978
data/sensor/pressure.csv_37525,Huffman,269,100,37.17,0.020,0.013,true,2.9034,3.9069,0.7041
data/sensor/pressure.csv_37526,Huffman,269,99,36.80,0.022,0.012,true,2.8737,3.9069,0.6966
data/sensor/pressure.csv_37527,Huffman,269,99,36.80,0.020,0.013,true,2.8823,3.9069,0.6966
data/sensor/pressure.csv_37528,Huffman,269,99,36.80,0.020,0.012,true,2.8835,3.9069,0.7079
data/sensor/pressure.csv_37529,Huffman,269,99,36.80,0.020,0.012,true,2.8786,3.9069,0.7079
data/sensor/pressure.csv_37530,Huffman,270,99,36.67,0.022,0.013,true,2.8571,3.8074,0.7351
data/sensor/pressure.csv_37531,Huffman,270,99,36.67,0.021,0.012,true,2.8630,3.9069,0.7463
data/sensor/pressure.csv_37532,Huffman,270,98,36.30,0.021,0.014,true,2.8265,3.9069,0.7090
data/sensor/pressure.csv_37533,Huffman,270,98,36.30,0.020,0.012,true,2.8394,3.9069,0.7164
data/sensor/pressure.csv_37534,Huffman,270,99,36.67,0.021,0.013,true,2.8468,3.9069,0.7239
data/sensor/pressure.csv_37535,Huffman,270,98,36.30,0.021,0.013,true,2.8228,3.9069,0.7090
data/sensor/pressure.csv_37536,Huffman,270,96,35.56,0.021,0.013,true,2.7649,3.9069,0.7351
data/sensor/pressure.csv_37537,Huffman,270,95,35.19,0.021,0.013,true,2.7442,3.9069,0.7164
data/sensor/pressure.csv_37538,Huffman,270,96,35.56,0.022,0.012,true,2.7549,3.9069,0.7313
data/sensor/pressure.csv_37539,Huffman,270,97,35.93,0.022,0.013,true,2.7898,3.9069,0.7313
data/sensor/pressure.csv_37540,Huffman,270,97,35.93,0.025,0.012,true,2.7784,3.9069,0.7388
data/sensor/pressure.csv_37541,Huffman,270,96,35.56,0.020,0.013,true,2.7638,3.9069,0.7463
data/sensor/pressure.csv_37542,Huffman,270,98,36.30,0.021,0.013,true,2.8171,3.9069,0.7351
data/sensor/pressure.csv_37543,Huffman,270,99,36.67,0.021,0.013,true,2.8462,3.9069,0.7463
data/sensor/pressure.csv_37544,Huffman,270,98,36.30,0.020,0.012,true,2.8333,3.9069,0.7388
data/sensor/pressure.csv_37545,Huffman,270,99,36.67,0.021,0.013,true,2.8457,3.8074,0.7612
data/sensor/pressure.csv_37546,Huffman,270,101,37.41,0.020,0.013,true,2.9124,3.9069,0.7239
data/sensor/pressure.csv_37547,Huffman,270,101,37.41,0.021,0.014,true,2.9264,3.9069,0.7425
data/sensor/pressure.csv_37548,Huffman,270,102,37.78,0.021,0.013,true,2.9401,3.9069,0.7276
data/sensor/pressure.csv_37549,Huffman,269,101,37.55,0.021,0.016,true,2.9353,3.9069,0.7228
data/sensor/pressure.csv_37550,Huffman,269,101,37.55,0.022,0.014,true,2.9219,3.9069,0.7303
data/sensor/pressure.csv_37551,Huffman,269,101,37.55,0.021,0.013,true,2.9272,3.9069,0.7303
data/sensor/pressure.csv_37552,Huffman,269,101,37.55,0.020,0.014,true,2.9178,3.9069,0.7116
data/sensor/pressure.csv_37553,Huffman,269,102,37.92,0.022,0.014,true,2.9685,3.9069,0.7228
data/sensor/pressure.csv_37554,Huffman,270,102,37.78,0.021,0.013,true,2.9184,3.9069,0.7276
data/sensor/pressure.csv_37555,Huffman,270,102,37.78,0.022,0.014,true,2.9465,3.9069,0.7425
data/sensor/pressure.csv_37556,Huffman,270,103,38.15,0.022,0.013,true,2.9479,3.9069,0.7500
data/sensor/pressure.csv_37557,Huffman,270,102,37.78,0.020,0.013,true,2.9416,3.9069,0.7313
data/sensor/pressure.csv_37558,Huffman,270,102,37.78,0.020,0.013,true,2.9206,3.9069,0.7463
data/sensor/pressure.csv_37559,Huffman,270,103,38.15,0.021,0.013,true,2.9386,3.9069,0.7164
data/sensor/pressure.csv_37560,Huffman,270,101,37.41,0.023,0.013,true,2.9100,3.9069,0.7276
data/sensor/pressure.csv_37561,Huffman,270,102,37.78,0.021,0.013,true,2.9461,3.9069,0.7201
data/sensor/pressure.csv_37562,Huffman,270,103,38.15,0.021,0.014,true,2.9747,3.9069,0.7052
data/sensor/pressure.csv_37563,Huffman,270,103,38.15,0.022,0.013,true,2.9762,3.9069,0.7127
data/sensor/pressure.csv_37564,Huffman,270,102,37.78,0.021,0.016,true,2.9545,3.9069,0.7127
data/sensor/pressure.csv_37565,Huffman,270,102,37.78,0.021,0.015,true,2.9338,3.9069,0.7313
data/sensor/pressure.csv_37566,Huffman,270,103,38.15,0.017,0.012,true,2.9706,3.9069,0.7201
data/sensor/pressure.csv_37567,Huffman,270,102,37.78,0.017,0.011,true,2.9624,3.9069,0.7201
data/sensor/pressure.csv_37568,Huffman,270,101,37.41,0.017,0.011,true,2.9272,3.9069,0.7127
data/sensor/pressure.csv_37569,Huffman,270,102,37.78,0.018,0.010,true,2.9438,3.9069,0.7201
data/sensor/pressure.csv_37570,Huffman,270,101,37.41,0.023,0.010,true,2.8977,3.9069,0.7164
data/sensor/pressure.csv_37571,Huffman,270,101,37.41,0.017,0.010,true,2.9013,3.9069,0.7201
data/sensor/pressure.csv_37572,Huffman,270,101,37.41,0.017,0.011,true,2.9224,3.9069,0.7164
data/sensor/pressure.csv_37573,Huffman,269,103,38.29,0.018,0.011,true,2.9657,3.9069,0.6854
data/sensor/pressure.csv_37574,Huffman,269,102,37.92,0.017,0.010,true,2.9680,3.9069,0.7004
data/sensor/pressure.csv_37575,Huffman,270,103,38.15,0.018,0.011,true,2.9710,3.9069,0.7313
data/sensor/pressure.csv_37576,Huffman,269,105,39.03,0.016,0.011,true,3.0323,3.9069,0.7079
data/sensor/pressure.csv_37577,Huffman,269,104,38.66,0.018,0.011,true,3.0182,3.9069,0.7041
data/sensor/pressure.csv_37578,Huffman,270,105,38.89,0.017,0.011,true,3.0240,3.9069,0.7015
data/sensor/pressure.csv_37579,Huffman,270,105,38.89,0.018,0.010,true,3.0343,3.9069,0.7090
data/sensor/pressure.csv_37580,Huffman,270,103,38.15,0.019,0.010,true,2.9878,3.9069,0.7276
data/sensor/pressure.csv_37581,Huffman,270,103,38.15,0.017,0.011,true,2.9872,3.9069,0.7276
data/sensor/pressure.csv_37582,Huffman,270,103,38.15,0.016,0.011,true,2.9667,3.9069,0.7052
data/sensor/pressure.csv_37583,Huffman,270,102,37.78,0.017,0.010,true,2.9485,3.9069,0.7201
data/sensor/pressure.csv_37584,Huffman,270,101,37.41,0.016,0.011,true,2.8996,3.9069,0.7239
data/sensor/pressure.csv_37585,Huffman,270,99,36.67,0.018,0.011,true,2.8482,3.9069,0.7239
data/sensor/pressure.csv_37586,Huffman,270,99,36.67,0.017,0.010,true,2.8619,3.9069,0.7090
data/sensor/pressure.csv_37587,Huffman,270,98,36.30,0.018,0.012,true,2.8257,3.8074,0.7239
data/sensor/pressure.csv_37588,Huffman,270,100,37.04,0.016,0.010,true,2.8687,3.9069,0.7201
data/sensor/pressure.csv_37589,Huffman,270,101,37.41,0.016,0.010,true,2.9002,3.9069,0.7201
data/sensor/pressure.csv_37590,Huffman,270,102,37.78,0.018,0.011,true,2.9372,3.9069,0.7239
data/sensor/pressure.csv_37591,Huffman,270,102,37.78,0.017,0.010,true,2.9512,3.9069,0.7313
data/sensor/pressure.csv_37592,Huffman,270,102,37.78,0.016,0.011,true,2.9388,3.9069,0.7463
data/sensor/pressure.csv_37593,Huffman,270,102,37.78,0.017,0.010,true,2.9465,3.9069,0.7276
data/sensor/pressure.csv_37594,Huffman,270,102,37.78,0.017,0.010,true,2.9322,3.8074,0.7313
data/sensor/pressure.csv_37595,Huffman,270,103,38.15,0.018,0.010,true,2.9670,3.9069,0.7351
data/sensor/pressure.csv_37596,Huffman,270,102,37.78,0.017,0.011,true,2.9511,3.9069,0.7500
data/sensor/pressure.csv_37597,Huffman,269,102,37.92,0.017,0.011,true,2.9550,3.9069,0.7266
data/sensor/pressure.csv_37598,Huffman,269,102,37.92,0.016,0.011,true,2.9483,3.9069,0.7378
data/sensor/pressure.csv_37599,Huffman,269,103,38.29,0.018,0.011,true,2.9796,3.9069,0.7266
data/sensor/pressure.csv_37600,Huffman,269,103,38.29,0.021,0.011,true,2.9656,3.8074,0.7453
data/sensor/pressure.csv_37601,Huffman,269,103,38.29,0.018,0.011,true,2.9744,3.9069,0.7416
data/sensor/pressure.csv_37602,Huffman,270,104,38.52,0.018,0.011,true,2.9888,3.9069,0.7463
data/sensor/pressure.csv_37603,Huffman,270,103,38.15,0.019,0.011,true,2.9735,3.9069,0.7463
data/sensor/pressure.csv_37604,Huffman,270,104,38.52,0.018,0.011,true,3.0002,3.9069,0.7537
data/sensor/pressure.csv_37605,Huffman,270,102,37.78,0.019,0.012,true,2.9513,3.9069,0.7463
data/sensor/pressure.csv_37606,Huffman,270,102,37.78,0.018,0.011,true,2.9442,3.9069,0.7463
data/sensor/pressure.csv_37607,Huffman,270,102,37.78,0.235,0.018,true,2.9452,3.9069,0.7649
data/sensor/pressure.csv_37608,Huffman,270,101,37.41,0.018,0.125,true,2.9112,3.9069,0.7799
data/sensor/pressure.csv_37609,Huffman,270,101,37.41,0.021,0.012,true,2.9142,3.9069,0.7649
data/sensor/pressure.csv_37610,Huffman,270,101,37.41,0.020,0.012,true,2.9133,3.9069,0.7537
data/sensor/pressure.csv_37611,Huffman,270,102,37.78,0.018,0.011,true,2.9384,3.9069,0.7649
data/sensor/pressure.csv_37612,Huffman,270,101,37.41,0.017,0.012,true,2.9136,3.9069,0.7463
data/sensor/pressure.csv_37613,Huffman,270,102,37.78,0.017,0.011,true,2.9539,3.9069,0.7500
data/sensor/pressure.csv_37614,Huffman,270,102,37.78,0.017,0.011,true,2.9414,3.9069,0.7612
data/sensor/pressure.csv_37615,Huffman,270,100,37.04,0.023,0.011,true,2.8949,3.9069,0.7649
data/sensor/pressure.csv_37616,Huffman,270,101,37.41,0.017,0.010,true,2.9079,3.9069,0.7724
data/sensor/pressure.csv_37617,Huffman,270,102,37.78,0.016,0.011,true,2.9373,3.9069,0.7761
data/sensor/pressure.csv_37618,Huffman,270,102,37.78,0.018,0.010,true,2.9546,3.9069,0.7687
data/sensor/pressure.csv_37619,Huffman,270,102,37.78,0.018,0.011,true,2.9580,3.9069,0.7500
data/sensor/pressure.csv_37620,Huffman,270,102,37.78,0.017,0.010,true,2.9558,3.9069,0.7313
data/sensor/pressure.csv_37621,Huffman,269,103,38.29,0.017,0.010,true,2.9859,3.9069,0.7378
data/sensor/pressure.csv_37622,Huffman,269,102,37.92,0.017,0.031,true,2.9563,3.9069,0.7341
data/sensor/pressure.csv_37623,Huffman,269,102,37.92,0.017,0.010,true,2.9545,3.9069,0.7191
data/sensor/pressure.csv_37624,Huffman,269,102,37.92,0.017,0.010,true,2.9629,3.9069,0.7266
data/sensor/pressure.csv_37625,Huffman,269,102,37.92,0.017,0.010,true,2.9474,3.9069,0.7191
data/sensor/pressure.csv_37626,Huffman,270,102,37.78,0.017,0.010,true,2.9485,3.9069,0.7313
data/sensor/pressure.csv_37627,Huffman,270,102,37.78,0.017,0.011,true,2.9453,3.9069,0.7425
data/sensor/pressure.csv_37628,Huffman,270,102,37.78,0.016,0.010,true,2.9426,3.9069,0.7388
data/sensor/pressure.csv_37629,Huffman,270,102,37.78,0.017,0.010,true,2.9436,3.9069,0.7537
data/sensor/pressure.csv_37630,Huffman,270,102,37.78,0.018,0.010,true,2.9375,3.9069,0.7463
data/sensor/pressure.csv_37631,Huffman,270,101,37.41,0.018,0.010,true,2.9324,3.9069,0.7463
data/sensor/pressure.csv_37632,Huffman,270,101,37.41,0.016,0.011,true,2.9183,3.9069,0.7612
data/sensor/pressure.csv_37633,Huffman,270,101,37.41,0.016,0.010,true,2.9333,3.9069,0.7425
data/sensor/pressure.csv_37634,Huffman,270,102,37.78,0.017,0.010,true,2.9411,3.9069,0.7239
data/sensor/pressure.csv_37635,Huffman,270,103,38.15,0.017,0.010,true,2.9733,3.9069,0.7313
data/sensor/pressure.csv_37636,Huffman,270,103,38.15,0.019,0.014,true,2.9514,3.9069,0.7313
data/sensor/pressure.csv_37637,Huffman,270,101,37.41,0.016,0.011,true,2.9172,3.9069,0.7313
data/sensor/pressure.csv_37638,Huffman,270,102,37.78,0.016,0.010,true,2.9588,3.9069,0.7463
data/sensor/pressure.csv_37639,Huffman,270,101,37.41,0.017,0.010,true,2.9252,3.9069,0.7463
data/sensor/pressure.csv_37640,Huffman,270,98,36.30,0.016,0.011,true,2.8226,3.9069,0.7649
data/sensor/pressure.csv_37641,Huffman,270,98,36.30,0.016,0.010,true,2.8305,3.9069,0.7575
data/sensor/pressure.csv_37642,Huffman,270,100,37.04,0.017,0.010,true,2.8630,3.9069,0.7500
data/sensor/pressure.csv_37643,Huffman,270,99,36.67,0.017,0.010,true,2.8676,3.9069,0.7537
data/sensor/pressure.csv_37644,Huffman,270,100,37.04,0.016,0.011,true,2.8890,3.9069,0.7313
data/sensor/pressure.csv_37645,Huffman,269,101,37.55,0.017,0.011,true,2.9354,3.9069,0.7266
data/sensor/pressure.csv_37646,Huffman,269,100,37.17,0.016,0.010,true,2.8997,3.9069,0.7491
data/sensor/pressure.csv_37647,Huffman,270,100,37.04,0.016,0.011,true,2.8818,3.9069,0.7463
data/sensor/pressure.csv_37648,Huffman,269,101,37.55,0.016,0.010,true,2.9163,3.9069,0.7378
data/sensor/pressure.csv_37649,Huffman,269,101,37.55,0.016,0.011,true,2.9184,3.9069,0.7303
data/sensor/pressure.csv_37650,Huffman,270,100,37.04,0.017,0.010,true,2.8949,3.9069,0.7687
data/sensor/pressure.csv_37651,Huffman,270,100,37.04,0.017,0.010,true,2.8864,3.9069,0.7687
data/sensor/pressure.csv_37652,Huffman,269,99,36.80,0.016,0.011,true,2.8743,3.8074,0.7715
data/sensor/pressure.csv_37653,Huffman,270,99,36.67,0.017,0.010,true,2.8687,3.9069,0.7537
data/sensor/pressure.csv_37654,Huffman,270,100,37.04,0.016,0.010,true,2.8846,3.9069,0.7388
data/sensor/pressure.csv_37655,Huffman,270,99,36.67,0.021,0.010,true,2.8749,3.9069,0.7537
data/sensor/pressure.csv_37656,Huffman,270,99,36.67,0.016,0.010,true,2.8523,3.9069,0.7575
data/sensor/pressure.csv_37657,Huffman,270,99,36.67,0.016,0.010,true,2.8532,3.9069,0.7463
data/sensor/pressure.csv_37658,Huffman,270,99,36.67,0.016,0.010,true,2.8778,3.9069,0.7463
data/sensor/pressure.csv_37659,Huffman,270,99,36.67,0.016,0.010,true,2.8681,3.9069,0.7537
data/sensor/pressure.csv_37660,Huffman,270,99,36.67,0.016,0.010,true,2.8719,3.9069,0.7463
data/sensor/pressure.csv_37661,Huffman,270,100,37.04,0.017,0.010,true,2.8801,3.9069,0.7463
data/sensor/pressure.csv_37662,Huffman,270,100,37.04,0.017,0.011,true,2.8917,3.9069,0.7537
data/sensor/pressure.csv_37663,Huffman,270,99,36.67,0.016,0.010,true,2.8734,3.9069,0.7388
data/sensor/pressure.csv_37664,Huffman,269,98,36.43,0.017,0.010,true,2.8409,3.9069,0.7416
data/sensor/pressure.csv_37665,Huffman,270,97,35.93,0.016,0.010,true,2.8021,3.9069,0.7388
data/sensor/pressure.csv_37666,Huffman,270,96,35.56,0.016,0.010,true,2.7693,3.9069,0.7425
data/sensor/pressure.csv_37667,Huffman,270,97,35.93,0.017,0.010,true,2.7875,3.9069,0.7463
data/sensor/pressure.csv_37668,Huffman,269,97,36.06,0.016,0.010,true,2.8149,3.9069,0.7528
data/sensor/pressure.csv_37669,Huffman,269,97,36.06,0.017,0.010,true,2.7939,3.9069,0.7266
data/sensor/pressure.csv_37670,Huffman,268,96,35.82,0.016,0.010,true,2.7935,3.8074,0.7481
data/sensor/pressure.csv_37671,Huffman,269,97,36.06,0.016,0.010,true,2.8148,3.9069,0.7378
data/sensor/pressure.csv_37672,Huffman,268,97,36.19,0.016,0.011,true,2.8172,3.8074,0.7406
data/sensor/pressure.csv_37673,Huffman,268,98,36.57,0.016,0.010,true,2.8551,3.9069,0.7293
data/sensor/pressure.csv_37674,Huffman,269,98,36.43,0.017,0.010,true,2.8360,3.9069,0.7341
data/sensor/pressure.csv_37675,Huffman,269,98,36.43,0.090,0.012,true,2.8323,3.9069,0.7491
data/sensor/pressure.csv_37676,Huffman,269,97,36.06,0.031,0.011,true,2.8096,3.9069,0.7491
data/sensor/pressure.csv_37677,Huffman,269,97,36.06,0.075,0.014,true,2.7917,3.9069,0.7491
data/sensor/pressure.csv_37678,Huffman,269,97,36.06,0.030,0.011,true,2.8129,3.9069,0.7528
data/sensor/pressure.csv_37679,Huffman,268,96,35.82,0.030,0.011,true,2.7638,3.9069,0.7594
data/sensor/pressure.csv_37680,Huffman,268,95,35.45,0.030,0.013,true,2.7656,3.8074,0.7669
data/sensor/pressure.csv_37681,Huffman,268,96,35.82,0.027,0.013,true,2.7930,3.9069,0.7556
data/sensor/pressure.csv_37682,Huffman,267,99,37.08,0.030,0.013,true,2.9021,3.9069,0.7660
data/sensor/pressure.csv_37683,Huffman,267,99,37.08,0.110,0.015,true,2.8826,3.9069,0.7585
data/sensor/pressure.csv_37684,Huffman,267,99,37.08,0.023,0.014,true,2.8979,3.9069,0.7509
data/sensor/pressure.csv_37685,Huffman,267,100,37.45,0.025,0.013,true,2.9212,3.9069,0.7472
data/sensor/pressure.csv_37686,Huffman,267,100,37.45,0.020,0.013,true,2.9427,3.9069,0.7547
data/sensor/pressure.csv_37687,Huffman,267,100,37.45,0.021,0.014,true,2.9269,3.9069,0.7434
data/sensor/pressure.csv_37688,Huffman,267,98,36.70,0.021,0.013,true,2.8436,3.9069,0.7547
data/sensor/pressure.csv_37689,Huffman,267,98,36.70,0.020,0.013,true,2.8438,3.9069,0.7547
data/sensor/pressure.csv_37690,Huffman,267,98,36.70,0.021,0.013,true,2.8565,3.9069,0.7585
data/sensor/pressure.csv_37691,Huffman,267,98,36.70,0.022,0.012,true,2.8762,3.9069,0.7396
data/sensor/pressure.csv_37692,Huffman,267,98,36.70,0.021,0.013,true,2.8603,3.9069,0.7660
data/sensor/pressure.csv_37693,Huffman,266,99,37.22,0.020,0.012,true,2.8950,3.9069,0.7348
data/sensor/pressure.csv_37694,Huffman,266,98,36.84,0.020,0.012,true,2.8542,3.9069,0.7652
data/sensor/pressure.csv_37695,Huffman,266,97,36.47,0.020,0.013,true,2.8407,3.8074,0.7614
data/sensor/pressure.csv_37696,Huffman,266,99,37.22,0.022,0.012,true,2.8906,3.9069,0.7311
data/sensor/pressure.csv_37697,Huffman,266,99,37.22,0.021,0.014,true,2.9054,3.9069,0.7386
data/sensor/pressure.csv_37698,Huffman,267,99,37.08,0.021,0.012,true,2.8822,3.9069,0.7547
data/sensor/pressure.csv_37699,Huffman,267,97,36.33,0.020,0.012,true,2.8446,3.8074,0.7585
data/sensor/pressure.csv_37700,Huffman,267,99,37.08,0.167,0.013,true,2.9121,3.9069,0.7472
data/sensor/pressure.csv_37701,Huffman,267,100,37.45,0.021,0.012,true,2.9244,3.9069,0.7811
data/sensor/pressure.csv_37702,Huffman,267,100,37.45,0.020,0.013,true,2.9261,3.9069,0.7660
data/sensor/pressure.csv_37703,Huffman,267,100,37.45,0.020,0.013,true,2.9241,3.9069,0.7623
data/sensor/pressure.csv_37704,Huffman,267,99,37.08,0.020,0.012,true,2.9011,3.9069,0.7660
data/sensor/pressure.csv_37705,Huffman,268,98,36.57,0.021,0.013,true,2.8679,3.9069,0.7368
data/sensor/pressure.csv_37706,Huffman,268,97,36.19,0.020,0.013,true,2.8271,3.9069,0.7368
data/sensor/pressure.csv_37707,Huffman,268,97,36.19,0.023,0.015,true,2.8162,3.9069,0.7368
data/sensor/pressure.csv_37708,Huffman,268,97,36.19,0.020,0.013,true,2.8223,3.9069,0.7519
data/sensor/pressure.csv_37709,Huffman,268,98,36.57,0.020,0.012,true,2.8557,3.9069,0.7444
data/sensor/pressure.csv_37710,Huffman,268,97,36.19,0.020,0.012,true,2.8327,3.9069,0.7444
data/sensor/pressure.csv_37711,Huffman,268,99,36.94,0.020,0.013,true,2.8896,3.9069,0.7368
data/sensor/pressure.csv_37712,Huffman,269,99,36.80,0.021,0.014,true,2.8546,3.9069,0.7491
data/sensor/pressure.csv_37713,Huffman,269,97,36.06,0.021,0.013,true,2.8117,3.9069,0.7453
data/sensor/pressure.csv_37714,Huffman,269,97,36.06,0.020,0.013,true,2.7888,3.9069,0.7154
data/sensor/pressure.csv_37715,Huffman,268,98,36.57,0.021,0.013,true,2.8367,3.9069,0.7256
data/sensor/pressure.csv_37716,Huffman,266,99,37.22,0.021,0.013,true,2.9124,3.9069,0.7197
data/sensor/pressure.csv_37717,Huffman,266,100,37.59,0.021,0.015,true,2.9210,3.9069,0.6970
data/sensor/pressure.csv_37718,Huffman,266,99,37.22,0.020,0.012,true,2.8913,3.9069,0.7121
data/sensor/pressure.csv_37719,Huffman,268,98,36.57,0.021,0.012,true,2.8315,3.9069,0.7105
data/sensor/pressure.csv_37720,Huffman,267,99,37.08,0.021,0.013,true,2.8709,3.9069,0.6906
