File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/weather_description.csv_35935,LZW,461,229,49.67,0.013,0.006,true,4.2480,4.9542,0.7647
data/sensor/weather_description.csv_35936,LZW,483,223,46.17,0.014,0.135,true,4.1322,4.8580,0.8129
data/sensor/weather_description.csv_35937,LZW,489,247,50.51,0.094,0.007,true,4.2648,4.9542,0.7269
data/sensor/weather_description.csv_35938,LZW,463,209,45.14,0.015,0.006,true,4.1467,4.8580,0.8091
data/sensor/weather_description.csv_35939,LZW,507,258,50.89,0.070,0.014,true,4.3151,5.0000,0.7327
data/sensor/weather_description.csv_35940,LZW,490,240,48.98,0.062,0.006,true,4.2143,4.9069,0.7664
data/sensor/weather_description.csv_35941,LZW,452,212,46.90,0.037,0.006,true,4.2043,4.9069,0.7778
data/sensor/weather_description.csv_35942,LZW,480,241,50.21,0.030,0.012,true,4.2366,5.0000,0.7406
data/sensor/weather_description.csv_35943,LZW,444,183,41.22,0.030,0.011,true,4.1025,4.7549,0.8665
data/sensor/weather_description.csv_35944,LZW,429,209,48.72,0.012,0.011,true,4.2057,4.9542,0.7635
data/sensor/weather_description.csv_35945,LZW,434,196,45.16,0.010,0.005,true,4.1238,5.0000,0.7894
data/sensor/weather_description.csv_35946,LZW,435,201,46.21,0.010,0.005,true,4.1252,5.0000,0.7945
data/sensor/weather_description.csv_35947,LZW,457,230,50.33,0.016,0.005,true,4.2597,5.0875,0.7253
data/sensor/weather_description.csv_35948,LZW,409,206,50.37,0.011,0.005,true,4.2067,4.9542,0.7346
data/sensor/weather_description.csv_35949,LZW,434,207,47.70,0.010,0.004,true,4.1299,4.9542,0.7523
data/sensor/weather_description.csv_35950,LZW,438,227,51.83,0.010,0.005,true,4.2618,5.0000,0.6950
data/sensor/weather_description.csv_35951,LZW,448,236,52.68,0.010,0.006,true,4.2531,5.0444,0.7085
data/sensor/weather_description.csv_35952,LZW,432,218,50.46,0.010,0.005,true,4.2403,4.9069,0.7372
data/sensor/weather_description.csv_35953,LZW,429,201,46.85,0.009,0.005,true,4.1227,4.8074,0.7939
data/sensor/weather_description.csv_35954,LZW,475,242,50.95,0.011,0.006,true,4.2722,4.9542,0.7505
data/sensor/weather_description.csv_35955,LZW,420,218,51.90,0.010,0.005,true,4.3007,4.9542,0.7679
data/sensor/weather_description.csv_35956,LZW,422,222,52.61,0.227,0.005,true,4.2860,5.0000,0.7524
data/sensor/weather_description.csv_35957,LZW,445,242,54.38,0.012,0.007,true,4.3555,5.0875,0.7133
data/sensor/weather_description.csv_35958,LZW,449,224,49.89,0.014,0.005,true,4.2799,4.9069,0.7763
data/sensor/weather_description.csv_35959,LZW,438,221,50.46,0.012,0.006,true,4.3022,4.9542,0.7661
data/sensor/weather_description.csv_35960,LZW,469,229,48.83,0.013,0.006,true,4.2739,5.0000,0.7901
data/sensor/weather_description.csv_35961,LZW,476,229,48.11,0.014,0.005,true,4.2505,4.9542,0.7996
data/sensor/weather_description.csv_35962,LZW,462,224,48.48,0.011,0.006,true,4.2595,4.9542,0.7783
data/sensor/weather_description.csv_35963,LZW,487,243,49.90,0.011,0.007,true,4.2790,4.9542,0.7732
data/sensor/weather_description.csv_35964,LZW,448,220,49.11,0.012,0.006,true,4.2777,4.9069,0.7668
data/sensor/weather_description.csv_35965,LZW,475,207,43.58,0.011,0.005,true,4.1761,4.9542,0.8245
data/sensor/weather_description.csv_35966,LZW,484,231,47.73,0.012,0.006,true,4.1881,5.0000,0.7635
data/sensor/weather_description.csv_35967,LZW,462,225,48.70,0.010,0.005,true,4.2260,4.9542,0.7587
data/sensor/weather_description.csv_35968,LZW,469,212,45.20,0.010,0.005,true,4.1030,4.9542,0.7773
data/sensor/weather_description.csv_35969,LZW,457,216,47.26,0.010,0.006,true,4.1727,5.0000,0.7604
data/sensor/weather_description.csv_35970,LZW,417,192,46.04,0.011,0.005,true,4.1261,5.0000,0.7807
data/sensor/weather_description.csv_35971,LZW,462,228,49.35,0.011,0.005,true,4.2507,5.0875,0.7500
data/sensor/weather_description.csv_35972,LZW,441,227,51.47,0.012,0.006,true,4.2808,5.0444,0.7403
data/sensor/weather_description.csv_35973,LZW,451,230,51.00,0.012,0.006,true,4.2327,4.9542,0.7350
data/sensor/weather_description.csv_35974,LZW,442,229,51.81,0.014,0.006,true,4.2549,5.0000,0.7295
data/sensor/weather_description.csv_35975,LZW,415,204,49.16,0.011,0.006,true,4.1783,5.0000,0.7385
data/sensor/weather_description.csv_35976,LZW,446,211,47.31,0.012,0.006,true,4.1289,4.9069,0.7703
data/sensor/weather_description.csv_35977,LZW,416,224,53.85,0.014,0.006,true,4.2658,4.9542,0.6715
data/sensor/weather_description.csv_35978,LZW,426,216,50.70,0.013,0.007,true,4.1991,4.9542,0.7241
data/sensor/weather_description.csv_35979,LZW,423,232,54.85,0.014,0.006,true,4.3126,5.0000,0.6912
data/sensor/weather_description.csv_35980,LZW,411,209,50.85,0.013,0.006,true,4.2207,4.9069,0.7604
data/sensor/weather_description.csv_35981,LZW,400,220,55.00,0.010,0.007,true,4.3394,5.0000,0.7085
data/sensor/weather_description.csv_35982,LZW,426,224,52.58,0.012,0.005,true,4.2834,4.9542,0.7052
data/sensor/weather_description.csv_35983,LZW,386,203,52.59,0.010,0.005,true,4.3287,5.0000,0.7448
data/sensor/weather_description.csv_35984,LZW,393,209,53.18,0.012,0.006,true,4.3142,4.9069,0.7366
data/sensor/weather_description.csv_35985,LZW,470,238,50.64,0.011,0.005,true,4.2436,4.9542,0.7692
data/sensor/weather_description.csv_35986,LZW,469,245,52.24,0.013,0.006,true,4.3082,4.9542,0.7302
data/sensor/weather_description.csv_35987,LZW,476,238,50.00,0.011,0.007,true,4.3152,4.9542,0.7447
data/sensor/weather_description.csv_35988,LZW,524,267,50.95,0.116,0.008,true,4.3042,4.9542,0.7490
data/sensor/weather_description.csv_35989,LZW,495,238,48.08,0.049,0.018,true,4.2653,4.9542,0.7769
data/sensor/weather_description.csv_35990,LZW,482,239,49.59,0.019,0.011,true,4.2616,5.0444,0.7625
data/sensor/weather_description.csv_35991,LZW,454,225,49.56,0.015,0.009,true,4.2311,4.9542,0.7743
data/sensor/weather_description.csv_35992,LZW,445,225,50.56,0.015,0.010,true,4.2605,4.9542,0.7652
data/sensor/weather_description.csv_35993,LZW,459,224,48.80,0.015,0.009,true,4.2345,4.9542,0.7943
data/sensor/weather_description.csv_35994,LZW,476,240,50.42,0.015,0.010,true,4.2624,5.0444,0.7616
data/sensor/weather_description.csv_35995,LZW,452,237,52.43,0.015,0.008,true,4.2840,5.0000,0.7333
data/sensor/weather_description.csv_35996,LZW,449,229,51.00,0.014,0.008,true,4.3060,4.9542,0.7785
data/sensor/weather_description.csv_35997,LZW,449,219,48.78,0.019,0.011,true,4.2558,5.0000,0.7987
data/sensor/weather_description.csv_35998,LZW,469,232,49.47,0.015,0.008,true,4.2385,4.9069,0.7773
data/sensor/weather_description.csv_35999,LZW,469,252,53.73,0.017,0.009,true,4.3342,4.9542,0.7323
data/sensor/weather_description.csv_36000,LZW,468,241,51.50,0.015,0.010,true,4.2587,4.9069,0.7682
data/sensor/weather_description.csv_36001,LZW,457,229,50.11,0.016,0.008,true,4.2320,4.9542,0.7560
data/sensor/weather_description.csv_36002,LZW,445,211,47.42,0.015,0.008,true,4.1982,4.9069,0.7743
data/sensor/weather_description.csv_36003,LZW,440,234,53.18,0.015,0.010,true,4.2878,5.0000,0.7146
data/sensor/weather_description.csv_36004,LZW,443,230,51.92,0.015,0.008,true,4.2588,4.9542,0.7302
data/sensor/weather_description.csv_36005,LZW,420,223,53.10,0.015,0.009,true,4.3059,5.0000,0.7273
data/sensor/weather_description.csv_36006,LZW,435,222,51.03,0.015,0.010,true,4.2978,4.9542,0.7413
data/sensor/weather_description.csv_36007,LZW,420,213,50.71,0.016,0.008,true,4.3130,5.0000,0.7679
data/sensor/weather_description.csv_36008,LZW,477,247,51.78,0.015,0.009,true,4.3128,5.0000,0.7495
data/sensor/weather_description.csv_36009,LZW,462,248,53.68,0.016,0.010,true,4.3562,5.0444,0.7087
data/sensor/weather_description.csv_36010,LZW,451,250,55.43,0.015,0.008,true,4.3859,4.9542,0.7261
data/sensor/weather_description.csv_36011,LZW,510,252,49.41,0.017,0.009,true,4.2641,4.9542,0.7736
data/sensor/weather_description.csv_36012,LZW,538,270,50.19,0.017,0.012,true,4.3003,4.9542,0.7948
data/sensor/weather_description.csv_36013,LZW,488,259,53.07,0.017,0.009,true,4.3786,4.9542,0.7551
data/sensor/weather_description.csv_36014,LZW,481,238,49.48,0.016,0.009,true,4.2295,4.9069,0.7599
data/sensor/weather_description.csv_36015,LZW,482,241,50.00,0.017,0.010,true,4.2703,4.9069,0.7458
data/sensor/weather_description.csv_36016,LZW,462,218,47.19,0.018,0.009,true,4.1702,4.9069,0.7891
data/sensor/weather_description.csv_36017,LZW,478,222,46.44,0.021,0.010,true,4.1822,4.9069,0.8025
data/sensor/weather_description.csv_36018,LZW,437,222,50.80,0.017,0.014,true,4.2293,4.9069,0.7471
data/sensor/weather_description.csv_36019,LZW,450,210,46.67,0.023,0.009,true,4.1352,4.9069,0.7679
data/sensor/weather_description.csv_36020,LZW,442,201,45.48,0.017,0.010,true,4.1029,4.8580,0.7864
data/sensor/weather_description.csv_36021,LZW,448,196,43.75,0.017,0.010,true,4.0519,4.8580,0.8139
data/sensor/weather_description.csv_36022,LZW,439,184,41.91,0.016,0.009,true,4.0908,4.8074,0.8421
data/sensor/weather_description.csv_36023,LZW,436,201,46.10,0.020,0.009,true,4.1629,4.8580,0.8065
data/sensor/weather_description.csv_36024,LZW,430,202,46.98,0.016,0.010,true,4.1565,4.8580,0.7827
data/sensor/weather_description.csv_36025,LZW,440,198,45.00,0.017,0.009,true,4.1540,4.8580,0.8037
data/sensor/weather_description.csv_36026,LZW,432,195,45.14,0.015,0.008,true,4.1207,4.8580,0.7837
data/sensor/weather_description.csv_36027,LZW,441,200,45.35,0.016,0.009,true,4.1388,4.9069,0.7859
data/sensor/weather_description.csv_36028,LZW,422,195,46.21,0.016,0.009,true,4.2008,4.8580,0.8000
data/sensor/weather_description.csv_36029,LZW,426,192,45.07,0.017,0.008,true,4.1847,4.9542,0.8090
data/sensor/weather_description.csv_36030,LZW,424,202,47.64,0.015,0.010,true,4.2491,4.9069,0.7773
data/sensor/weather_description.csv_36031,LZW,456,203,44.52,0.017,0.010,true,4.1278,4.9542,0.7974
data/sensor/weather_description.csv_36032,LZW,460,213,46.30,0.158,0.012,true,4.1643,4.9542,0.7773
data/sensor/weather_description.csv_36033,LZW,449,205,45.66,0.024,0.013,true,4.1639,4.9542,0.7808
data/sensor/weather_description.csv_36034,LZW,470,234,49.79,0.023,0.010,true,4.2807,4.9069,0.7393
data/sensor/weather_description.csv_36035,LZW,478,213,44.56,0.024,0.009,true,4.1683,4.8580,0.8046
data/sensor/weather_description.csv_36036,LZW,488,212,43.44,0.024,0.011,true,4.1267,4.8074,0.8251
data/sensor/weather_description.csv_36037,LZW,478,228,47.70,0.025,0.009,true,4.2468,4.9069,0.7731
data/sensor/weather_description.csv_36038,LZW,506,228,45.06,0.088,0.007,true,4.1762,4.8074,0.8115
data/sensor/weather_description.csv_36039,LZW,494,234,47.37,0.012,0.006,true,4.1752,4.9069,0.7622
data/sensor/weather_description.csv_36040,LZW,471,222,47.13,0.013,0.005,true,4.2277,4.8580,0.7697
data/sensor/weather_description.csv_36041,LZW,478,219,45.82,0.012,0.007,true,4.1772,4.9069,0.7962
data/sensor/weather_description.csv_36042,LZW,473,218,46.09,0.011,0.005,true,4.1629,4.9069,0.8025
data/sensor/weather_description.csv_36043,LZW,436,220,50.46,0.011,0.005,true,4.2694,4.9542,0.7650
data/sensor/weather_description.csv_36044,LZW,445,196,44.04,0.011,0.006,true,4.1138,4.8580,0.7991
data/sensor/weather_description.csv_36045,LZW,442,200,45.25,0.012,0.006,true,4.1425,4.9542,0.7773
data/sensor/weather_description.csv_36046,LZW,429,196,45.69,0.015,0.005,true,4.1167,4.9069,0.7963
data/sensor/weather_description.csv_36047,LZW,429,202,47.09,0.012,0.007,true,4.1494,4.9069,0.7869
data/sensor/weather_description.csv_36048,LZW,425,200,47.06,0.011,0.005,true,4.1491,4.8580,0.7896
data/sensor/weather_description.csv_36049,LZW,450,211,46.89,0.012,0.006,true,4.1411,4.8074,0.7924
data/sensor/weather_description.csv_36050,LZW,413,196,47.46,0.011,0.006,true,4.2085,4.9069,0.7981
data/sensor/weather_description.csv_36051,LZW,411,202,49.15,0.016,0.005,true,4.2939,4.9542,0.7800
data/sensor/weather_description.csv_36052,LZW,421,204,48.46,0.012,0.007,true,4.2429,4.9542,0.7733
data/sensor/weather_description.csv_36053,LZW,432,227,52.55,0.014,0.007,true,4.3109,4.9542,0.7488
data/sensor/weather_description.csv_36054,LZW,446,229,51.35,0.012,0.006,true,4.3224,4.9069,0.7432
data/sensor/weather_description.csv_36055,LZW,425,225,52.94,0.013,0.005,true,4.3654,4.9542,0.7470
data/sensor/weather_description.csv_36056,LZW,456,231,50.66,0.012,0.007,true,4.3167,4.9069,0.7643
data/sensor/weather_description.csv_36057,LZW,437,220,50.34,0.013,0.005,true,4.3146,4.9069,0.7793
data/sensor/weather_description.csv_36058,LZW,452,230,50.88,0.014,0.006,true,4.3118,4.9069,0.7689
data/sensor/weather_description.csv_36059,LZW,445,218,48.99,0.017,0.006,true,4.3209,4.8580,0.7968
data/sensor/weather_description.csv_36060,LZW,450,215,47.78,0.013,0.006,true,4.2567,4.8580,0.7991
data/sensor/weather_description.csv_36061,LZW,463,212,45.79,0.013,0.006,true,4.2269,4.9069,0.8091
data/sensor/weather_description.csv_36062,LZW,454,232,51.10,0.012,0.007,true,4.2810,4.8580,0.7588
data/sensor/weather_description.csv_36063,LZW,464,231,49.78,0.013,0.006,true,4.2644,4.9069,0.7489
data/sensor/weather_description.csv_36064,LZW,473,234,49.47,0.012,0.011,true,4.3001,4.8580,0.7686
data/sensor/weather_description.csv_36065,LZW,446,213,47.76,0.012,0.007,true,4.2644,4.9542,0.7680
data/sensor/weather_description.csv_36066,LZW,460,211,45.87,0.030,0.006,true,4.2162,4.9542,0.8013
data/sensor/weather_description.csv_36067,LZW,460,218,47.39,0.013,0.006,true,4.1664,4.9069,0.7882
data/sensor/weather_description.csv_36068,LZW,436,209,47.94,0.015,0.007,true,4.1968,4.9069,0.7604
data/sensor/weather_description.csv_36069,LZW,466,213,45.71,0.018,0.007,true,4.1437,4.9542,0.7953
data/sensor/weather_description.csv_36070,LZW,478,224,46.86,0.013,0.007,true,4.1437,4.9542,0.7605
data/sensor/weather_description.csv_36071,LZW,464,222,47.84,0.014,0.008,true,4.1753,4.9542,0.7554
data/sensor/weather_description.csv_36072,LZW,475,219,46.11,0.012,0.006,true,4.1507,4.9069,0.7674
data/sensor/weather_description.csv_36073,LZW,472,210,44.49,0.013,0.006,true,4.1039,4.8580,0.7979
data/sensor/weather_description.csv_36074,LZW,458,211,46.07,0.015,0.007,true,4.1046,4.9069,0.7829
data/sensor/weather_description.csv_36075,LZW,445,211,47.42,0.015,0.006,true,4.1600,4.9542,0.7788
data/sensor/weather_description.csv_36076,LZW,433,212,48.96,0.014,0.007,true,4.2069,4.9069,0.7842
data/sensor/weather_description.csv_36077,LZW,432,210,48.61,0.016,0.007,true,4.2036,4.9069,0.7884
data/sensor/weather_description.csv_36078,LZW,466,219,47.00,0.019,0.008,true,4.1518,4.9069,0.7457
data/sensor/weather_description.csv_36079,LZW,439,201,45.79,0.020,0.008,true,4.1345,4.9069,0.7941
data/sensor/weather_description.csv_36080,LZW,449,204,45.43,0.018,0.011,true,4.1962,4.9069,0.7987
data/sensor/weather_description.csv_36081,LZW,452,216,47.79,0.019,0.110,true,4.2415,4.9542,0.7778
data/sensor/weather_description.csv_36082,LZW,452,214,47.35,0.016,0.007,true,4.2295,4.9069,0.7756
data/sensor/weather_description.csv_36083,LZW,468,214,45.73,0.017,0.007,true,4.1797,4.8580,0.8090
data/sensor/weather_description.csv_36084,LZW,471,225,47.77,0.153,0.028,true,4.2285,4.9069,0.7910
data/sensor/weather_description.csv_36085,LZW,462,220,47.62,0.017,0.009,true,4.1974,4.9542,0.7783
data/sensor/weather_description.csv_36086,LZW,469,203,43.28,0.017,0.006,true,4.1137,4.8580,0.8351
data/sensor/weather_description.csv_36087,LZW,472,212,44.92,0.016,0.006,true,4.1579,4.8580,0.7979
data/sensor/weather_description.csv_36088,LZW,493,225,45.64,0.056,0.016,true,4.1199,4.8580,0.8106
data/sensor/weather_description.csv_36089,LZW,474,213,44.94,0.039,0.013,true,4.1081,4.9069,0.8136
data/sensor/weather_description.csv_36090,LZW,465,196,42.15,0.036,0.012,true,4.0889,4.8580,0.8402
data/sensor/weather_description.csv_36091,LZW,454,198,43.61,0.014,0.007,true,4.1469,5.0000,0.8164
data/sensor/weather_description.csv_36092,LZW,458,203,44.32,0.012,0.007,true,4.1329,4.9542,0.7939
data/sensor/weather_description.csv_36093,LZW,441,202,45.80,0.011,0.007,true,4.2285,4.9542,0.8132
data/sensor/weather_description.csv_36094,LZW,440,211,47.95,0.011,0.006,true,4.2549,5.0000,0.7854
data/sensor/weather_description.csv_36095,LZW,446,212,47.53,0.016,0.007,true,4.2092,5.0000,0.7883
data/sensor/weather_description.csv_36096,LZW,432,194,44.91,0.012,0.007,true,4.1603,4.9542,0.7837
data/sensor/weather_description.csv_36097,LZW,423,207,48.94,0.013,0.006,true,4.1852,4.9542,0.7506
data/sensor/weather_description.csv_36098,LZW,437,212,48.51,0.014,0.006,true,4.2196,5.0444,0.7563
data/sensor/weather_description.csv_36099,LZW,441,207,46.94,0.012,0.007,true,4.2164,4.9542,0.7859
data/sensor/weather_description.csv_36100,LZW,443,216,48.76,0.012,0.006,true,4.2716,5.0000,0.7823
data/sensor/weather_description.csv_36101,LZW,473,225,47.57,0.013,0.007,true,4.2368,4.9542,0.7898
data/sensor/weather_description.csv_36102,LZW,464,230,49.57,0.012,0.008,true,4.2886,4.9542,0.7814
data/sensor/weather_description.csv_36103,LZW,448,210,46.88,0.012,0.006,true,4.2108,4.9069,0.8004
data/sensor/weather_description.csv_36104,LZW,471,232,49.26,0.012,0.006,true,4.2870,5.0000,0.7505
data/sensor/weather_description.csv_36105,LZW,469,233,49.68,0.013,0.008,true,4.2914,4.9542,0.7709
data/sensor/weather_description.csv_36106,LZW,467,224,47.97,0.012,0.006,true,4.1680,4.9069,0.7634
data/sensor/weather_description.csv_36107,LZW,473,236,49.89,0.012,0.006,true,4.2519,4.9069,0.7728
data/sensor/weather_description.csv_36108,LZW,448,221,49.33,0.012,0.007,true,4.2217,4.8580,0.7713
data/sensor/weather_description.csv_36109,LZW,455,230,50.55,0.013,0.006,true,4.2580,4.9069,0.7616
data/sensor/weather_description.csv_36110,LZW,461,219,47.51,0.012,0.006,true,4.1866,4.9069,0.7712
data/sensor/weather_description.csv_36111,LZW,415,192,46.27,0.013,0.007,true,4.1580,4.8580,0.7990
data/sensor/weather_description.csv_36112,LZW,441,202,45.80,0.012,0.006,true,4.1323,4.8580,0.8109
data/sensor/weather_description.csv_36113,LZW,455,218,47.91,0.013,0.006,true,4.1969,5.0000,0.7417
data/sensor/weather_description.csv_36114,LZW,435,196,45.06,0.012,0.007,true,4.1126,4.9069,0.7829
data/sensor/weather_description.csv_36115,LZW,438,198,45.21,0.012,0.006,true,4.1662,4.9542,0.8050
data/sensor/weather_description.csv_36116,LZW,420,200,47.62,0.012,0.007,true,4.2187,4.9542,0.7823
data/sensor/weather_description.csv_36117,LZW,436,211,48.39,0.012,0.007,true,4.1633,4.9542,0.7396
data/sensor/weather_description.csv_36118,LZW,444,200,45.05,0.013,0.006,true,4.0905,5.0000,0.7670
data/sensor/weather_description.csv_36119,LZW,460,215,46.74,0.013,0.006,true,4.1506,4.9542,0.7620
data/sensor/weather_description.csv_36120,LZW,422,189,44.79,0.012,0.007,true,4.0761,4.9069,0.7905
data/sensor/weather_description.csv_36121,LZW,457,223,48.80,0.013,0.006,true,4.2002,4.9542,0.7319
data/sensor/weather_description.csv_36122,LZW,425,215,50.59,0.012,0.007,true,4.2387,4.9542,0.7069
data/sensor/weather_description.csv_36123,LZW,435,228,52.41,0.013,0.007,true,4.2707,5.0875,0.6882
data/sensor/weather_description.csv_36124,LZW,408,207,50.74,0.013,0.006,true,4.1767,4.8580,0.6946
data/sensor/weather_description.csv_36125,LZW,441,221,50.11,0.013,0.006,true,4.2597,4.9542,0.7494
data/sensor/weather_description.csv_36126,LZW,425,198,46.59,0.013,0.008,true,4.2377,4.9542,0.7778
data/sensor/weather_description.csv_36127,LZW,405,200,49.38,0.013,0.006,true,4.2057,4.9542,0.7419
data/sensor/weather_description.csv_36128,LZW,429,212,49.42,0.013,0.006,true,4.2772,5.0000,0.7494
data/sensor/weather_description.csv_36129,LZW,472,230,48.73,0.014,0.008,true,4.2726,5.0000,0.7872
data/sensor/weather_description.csv_36130,LZW,447,212,47.43,0.013,0.006,true,4.2676,4.9069,0.7978
data/sensor/weather_description.csv_36131,LZW,449,211,46.99,0.013,0.007,true,4.2392,4.9069,0.7964
data/sensor/weather_description.csv_36132,LZW,432,214,49.54,0.012,0.008,true,4.2720,4.9542,0.7535
data/sensor/weather_description.csv_36133,LZW,441,215,48.75,0.013,0.007,true,4.2461,5.0000,0.7563
data/sensor/weather_description.csv_36134,LZW,443,215,48.53,0.013,0.006,true,4.2498,4.9542,0.7732
data/sensor/weather_description.csv_36135,LZW,446,218,48.88,0.022,0.008,true,4.2747,4.9542,0.7703
data/sensor/weather_description.csv_36136,LZW,438,209,47.72,0.016,0.007,true,4.1955,4.9542,0.7661
