File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_476,Huffman,200,84,42.00,0.017,0.010,true,3.2588,3.9069,0.5657
data/sensor/humidity.csv_477,Huffman,200,84,42.00,0.015,0.009,true,3.2286,3.9069,0.5556
data/sensor/humidity.csv_478,Huffman,200,84,42.00,0.039,0.013,true,3.2576,3.9069,0.5152
data/sensor/humidity.csv_479,Huffman,199,83,41.71,0.016,0.010,true,3.2237,3.9069,0.5076
data/sensor/humidity.csv_480,Huffman,199,83,41.71,0.015,0.009,true,3.2179,3.9069,0.5381
data/sensor/humidity.csv_481,Huffman,194,81,41.75,0.015,0.009,true,3.2158,3.9069,0.5000
data/sensor/humidity.csv_482,Huffman,184,77,41.85,0.015,0.008,true,3.2313,3.9069,0.5330
data/sensor/humidity.csv_483,Huffman,179,72,40.22,0.014,0.009,true,3.1354,3.9069,0.5480
data/sensor/humidity.csv_484,Huffman,181,75,41.44,0.015,0.009,true,3.2123,3.9069,0.5475
data/sensor/humidity.csv_485,Huffman,183,76,41.53,0.014,0.008,true,3.1981,3.9069,0.5249
data/sensor/humidity.csv_486,Huffman,186,76,40.86,0.016,0.008,true,3.1758,3.9069,0.5489
data/sensor/humidity.csv_487,Huffman,186,77,41.40,0.014,0.008,true,3.2111,3.9069,0.5326
data/sensor/humidity.csv_488,Huffman,192,80,41.67,0.054,0.010,true,3.2296,3.9069,0.5579
data/sensor/humidity.csv_489,Huffman,193,81,41.97,0.015,0.009,true,3.2295,3.9069,0.5393
data/sensor/humidity.csv_490,Huffman,193,79,40.93,0.015,0.009,true,3.1618,3.9069,0.5550
data/sensor/humidity.csv_491,Huffman,192,80,41.67,0.015,0.009,true,3.2350,3.9069,0.5316
data/sensor/humidity.csv_492,Huffman,189,80,42.33,0.016,0.009,true,3.2510,3.9069,0.5561
data/sensor/humidity.csv_493,Huffman,190,80,42.11,0.015,0.010,true,3.2650,3.9069,0.5106
data/sensor/humidity.csv_494,Huffman,199,84,42.21,0.017,0.011,true,3.2479,3.9069,0.5279
data/sensor/humidity.csv_495,Huffman,199,84,42.21,0.015,0.009,true,3.2524,3.9069,0.5533
data/sensor/humidity.csv_496,Huffman,199,84,42.21,0.017,0.010,true,3.2576,3.9069,0.5584
data/sensor/humidity.csv_497,Huffman,195,82,42.05,0.016,0.009,true,3.2519,3.9069,0.5440
data/sensor/humidity.csv_498,Huffman,195,83,42.56,0.015,0.012,true,3.2723,3.9069,0.5751
data/sensor/humidity.csv_499,Huffman,199,82,41.21,0.015,0.009,true,3.1893,3.8074,0.5736
data/sensor/humidity.csv_500,Huffman,195,82,42.05,0.015,0.010,true,3.2617,3.9069,0.5907
data/sensor/humidity.csv_501,Huffman,196,82,41.84,0.015,0.010,true,3.2389,3.9069,0.5722
data/sensor/humidity.csv_502,Huffman,192,80,41.67,0.022,0.009,true,3.2384,3.9069,0.5474
data/sensor/humidity.csv_503,Huffman,196,81,41.33,0.015,0.010,true,3.2027,3.9069,0.5619
data/sensor/humidity.csv_504,Huffman,201,83,41.29,0.015,0.010,true,3.2042,3.9069,0.5729
data/sensor/humidity.csv_505,Huffman,196,83,42.35,0.015,0.009,true,3.2615,3.9069,0.5825
data/sensor/humidity.csv_506,Huffman,195,82,42.05,0.016,0.010,true,3.2676,3.9069,0.5440
data/sensor/humidity.csv_507,Huffman,191,81,42.41,0.015,0.009,true,3.2647,3.9069,0.4974
data/sensor/humidity.csv_508,Huffman,195,82,42.05,0.015,0.010,true,3.2336,3.9069,0.5078
data/sensor/humidity.csv_509,Huffman,195,81,41.54,0.015,0.009,true,3.2137,3.9069,0.5751
data/sensor/humidity.csv_510,Huffman,195,82,42.05,0.016,0.009,true,3.2611,3.9069,0.5544
data/sensor/humidity.csv_511,Huffman,183,77,42.08,0.015,0.009,true,3.2315,3.8074,0.5304
data/sensor/humidity.csv_512,Huffman,199,84,42.21,0.016,0.010,true,3.2579,3.9069,0.5533
