File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_speed.csv_248,Huffman,163,60,36.81,0.022,0.012,true,2.8390,3.8074,0.7391
data/sensor/wind_speed.csv_249,Huffman,163,61,37.42,0.030,0.013,true,2.8785,3.9069,0.7205
data/sensor/wind_speed.csv_250,Huffman,163,60,36.81,0.022,0.012,true,2.8522,3.9069,0.7081
data/sensor/wind_speed.csv_251,Huffman,164,61,37.20,0.022,0.012,true,2.8598,3.8074,0.7099
data/sensor/wind_speed.csv_252,Huffman,163,61,37.42,0.025,0.012,true,2.8628,3.9069,0.7019
data/sensor/wind_speed.csv_253,Huffman,163,58,35.58,0.021,0.045,true,2.7281,3.7004,0.7391
data/sensor/wind_speed.csv_254,Huffman,163,57,34.97,0.020,0.012,true,2.6927,3.7004,0.7516
data/sensor/wind_speed.csv_255,Huffman,163,58,35.58,0.021,0.013,true,2.7316,3.7004,0.7391
data/sensor/wind_speed.csv_256,Huffman,163,56,34.36,0.020,0.012,true,2.6673,3.5850,0.7578
data/sensor/wind_speed.csv_257,Huffman,163,56,34.36,0.022,0.012,true,2.6222,3.7004,0.7391
data/sensor/wind_speed.csv_258,Huffman,164,55,33.54,0.020,0.011,true,2.5490,3.4594,0.7654
data/sensor/wind_speed.csv_259,Huffman,163,55,33.74,0.020,0.013,true,2.5955,3.5850,0.7578
data/sensor/wind_speed.csv_260,Huffman,163,56,34.36,0.021,0.012,true,2.6717,3.7004,0.7391
data/sensor/wind_speed.csv_261,Huffman,163,56,34.36,0.021,0.012,true,2.6423,3.7004,0.7391
data/sensor/wind_speed.csv_262,Huffman,163,58,35.58,0.022,0.012,true,2.7205,3.8074,0.7391
data/sensor/wind_speed.csv_263,Huffman,163,57,34.97,0.022,0.012,true,2.6981,3.8074,0.7391
data/sensor/wind_speed.csv_264,Huffman,163,56,34.36,0.022,0.098,true,2.6579,3.8074,0.7453
data/sensor/wind_speed.csv_265,Huffman,164,56,34.15,0.024,0.012,true,2.6368,3.5850,0.7469
data/sensor/wind_speed.csv_266,Huffman,163,56,34.36,0.022,0.012,true,2.6474,3.8074,0.7205
data/sensor/wind_speed.csv_267,Huffman,163,58,35.58,0.023,0.013,true,2.7295,3.7004,0.7391
data/sensor/wind_speed.csv_268,Huffman,163,59,36.20,0.024,0.013,true,2.8122,3.7004,0.7391
data/sensor/wind_speed.csv_269,Huffman,163,60,36.81,0.022,0.013,true,2.8519,3.8074,0.7205
data/sensor/wind_speed.csv_270,Huffman,163,60,36.81,0.023,0.012,true,2.8256,3.8074,0.7205
data/sensor/wind_speed.csv_271,Huffman,164,61,37.20,0.026,0.012,true,2.8818,3.9069,0.7099
data/sensor/wind_speed.csv_272,Huffman,163,57,34.97,0.027,0.012,true,2.7136,3.7004,0.7391
data/sensor/wind_speed.csv_273,Huffman,163,60,36.81,0.023,0.012,true,2.8629,3.9069,0.7205
data/sensor/wind_speed.csv_274,Huffman,163,59,36.20,0.021,0.013,true,2.7842,3.7004,0.7453
data/sensor/wind_speed.csv_275,Huffman,163,60,36.81,0.021,0.012,true,2.8223,3.7004,0.7391
data/sensor/wind_speed.csv_276,Huffman,163,60,36.81,0.022,0.013,true,2.8330,3.8074,0.7205
data/sensor/wind_speed.csv_277,Huffman,163,59,36.20,0.022,0.012,true,2.7966,3.8074,0.7205
data/sensor/wind_speed.csv_278,Huffman,163,58,35.58,0.021,0.012,true,2.7636,3.8074,0.7329
data/sensor/wind_speed.csv_279,Huffman,164,59,35.98,0.021,0.013,true,2.7820,3.7004,0.7284
data/sensor/wind_speed.csv_280,Huffman,164,59,35.98,0.021,0.015,true,2.7972,3.7004,0.7284
data/sensor/wind_speed.csv_281,Huffman,164,61,37.20,0.022,0.013,true,2.8696,3.8074,0.7284
data/sensor/wind_speed.csv_282,Huffman,164,61,37.20,0.022,0.012,true,2.8766,3.8074,0.7099
data/sensor/wind_speed.csv_283,Huffman,163,55,33.74,0.019,0.011,true,2.6093,3.4594,0.7764
data/sensor/wind_speed.csv_284,Huffman,163,56,34.36,0.022,0.012,true,2.6362,3.7004,0.7391
data/sensor/wind_speed.csv_285,Huffman,163,57,34.97,0.022,0.012,true,2.6701,3.8074,0.7205
data/sensor/wind_speed.csv_286,Huffman,163,55,33.74,0.020,0.012,true,2.5789,3.7004,0.7578
data/sensor/wind_speed.csv_287,Huffman,163,54,33.13,0.020,0.012,true,2.5669,3.5850,0.7764
data/sensor/wind_speed.csv_288,Huffman,163,55,33.74,0.022,0.012,true,2.5634,3.7004,0.7453
data/sensor/wind_speed.csv_289,Huffman,163,57,34.97,0.021,0.014,true,2.6718,3.7004,0.7391
data/sensor/wind_speed.csv_290,Huffman,163,58,35.58,0.020,0.012,true,2.7302,3.5850,0.7578
data/sensor/wind_speed.csv_291,Huffman,163,57,34.97,0.021,0.012,true,2.7111,3.5850,0.7578
data/sensor/wind_speed.csv_292,Huffman,163,59,36.20,0.021,0.012,true,2.7911,3.7004,0.7391
data/sensor/wind_speed.csv_293,Huffman,163,60,36.81,0.022,0.012,true,2.8493,3.8074,0.7205
data/sensor/wind_speed.csv_294,Huffman,163,60,36.81,0.022,0.014,true,2.8305,3.7004,0.7391
data/sensor/wind_speed.csv_295,Huffman,163,59,36.20,0.021,0.014,true,2.8152,3.7004,0.7391
data/sensor/wind_speed.csv_296,Huffman,163,59,36.20,0.022,0.013,true,2.7977,3.8074,0.7391
data/sensor/wind_speed.csv_297,Huffman,164,62,37.80,0.024,0.013,true,2.9202,3.9069,0.6914
data/sensor/wind_speed.csv_298,Huffman,164,60,36.59,0.022,0.012,true,2.8104,3.9069,0.6975
data/sensor/wind_speed.csv_299,Huffman,164,60,36.59,0.021,0.013,true,2.8483,3.8074,0.7099
data/sensor/wind_speed.csv_300,Huffman,163,61,37.42,0.024,0.012,true,2.8744,3.8074,0.7205
data/sensor/wind_speed.csv_301,Huffman,164,59,35.98,0.021,0.012,true,2.7971,3.7004,0.7284
data/sensor/wind_speed.csv_302,Huffman,164,57,34.76,0.020,0.012,true,2.6891,3.5850,0.7593
data/sensor/wind_speed.csv_303,Huffman,163,57,34.97,0.021,0.012,true,2.7144,3.7004,0.7391
data/sensor/wind_speed.csv_304,Huffman,163,58,35.58,0.020,0.012,true,2.7617,3.5850,0.7578
data/sensor/wind_speed.csv_305,Huffman,163,58,35.58,0.021,0.012,true,2.7302,3.7004,0.7391
data/sensor/wind_speed.csv_306,Huffman,163,55,33.74,0.020,0.011,true,2.6147,3.4594,0.7764
data/sensor/wind_speed.csv_307,Huffman,163,55,33.74,0.023,0.012,true,2.5788,3.5850,0.7578
data/sensor/wind_speed.csv_308,Huffman,163,55,33.74,0.021,0.012,true,2.5982,3.7004,0.7578
data/sensor/wind_speed.csv_309,Huffman,163,56,34.36,0.021,0.012,true,2.6223,3.5850,0.7578
data/sensor/wind_speed.csv_310,Huffman,163,58,35.58,0.021,0.012,true,2.7198,3.8074,0.7391
data/sensor/wind_speed.csv_311,Huffman,163,57,34.97,0.020,0.011,true,2.6954,3.7004,0.7578
data/sensor/wind_speed.csv_312,Huffman,163,56,34.36,0.021,0.011,true,2.6402,3.5850,0.7640
data/sensor/wind_speed.csv_313,Huffman,163,56,34.36,0.021,0.012,true,2.6524,3.7004,0.7391
data/sensor/wind_speed.csv_314,Huffman,163,58,35.58,0.021,0.013,true,2.7309,3.7004,0.7391
data/sensor/wind_speed.csv_315,Huffman,163,57,34.97,0.022,0.012,true,2.7198,3.7004,0.7391
data/sensor/wind_speed.csv_316,Huffman,163,59,36.20,0.022,0.012,true,2.7879,3.7004,0.7391
data/sensor/wind_speed.csv_317,Huffman,163,60,36.81,0.022,0.012,true,2.8363,3.7004,0.7391
data/sensor/wind_speed.csv_318,Huffman,163,58,35.58,0.021,0.013,true,2.7710,3.7004,0.7391
data/sensor/wind_speed.csv_319,Huffman,163,60,36.81,0.022,0.013,true,2.8281,3.7004,0.7391
data/sensor/wind_speed.csv_320,Huffman,163,60,36.81,0.022,0.012,true,2.8360,3.8074,0.7391
data/sensor/wind_speed.csv_321,Huffman,163,61,37.42,0.024,0.012,true,2.8749,3.9069,0.7205
data/sensor/wind_speed.csv_322,Huffman,163,60,36.81,0.023,0.012,true,2.8320,3.8074,0.7267
data/sensor/wind_speed.csv_323,Huffman,163,61,37.42,0.021,0.012,true,2.8822,3.8074,0.7205
data/sensor/wind_speed.csv_324,Huffman,164,59,35.98,0.022,0.014,true,2.7873,3.7004,0.7284
data/sensor/wind_speed.csv_325,Huffman,163,59,36.20,0.021,0.012,true,2.7955,3.7004,0.7391
data/sensor/wind_speed.csv_326,Huffman,163,58,35.58,0.021,0.012,true,2.7688,3.7004,0.7516
data/sensor/wind_speed.csv_327,Huffman,164,59,35.98,0.023,0.012,true,2.7592,3.7004,0.7284
data/sensor/wind_speed.csv_328,Huffman,163,60,36.81,0.022,0.012,true,2.8158,3.7004,0.7391
data/sensor/wind_speed.csv_329,Huffman,163,59,36.20,0.021,0.014,true,2.7776,3.8074,0.7205
data/sensor/wind_speed.csv_330,Huffman,163,58,35.58,0.020,0.012,true,2.7761,3.5850,0.7578
data/sensor/wind_speed.csv_331,Huffman,163,59,36.20,0.020,0.012,true,2.7842,3.7004,0.7391
data/sensor/wind_speed.csv_332,Huffman,163,57,34.97,0.023,0.012,true,2.7125,3.7004,0.7391
data/sensor/wind_speed.csv_333,Huffman,163,58,35.58,0.020,0.012,true,2.7477,3.5850,0.7578
data/sensor/wind_speed.csv_334,Huffman,164,59,35.98,0.022,0.013,true,2.7671,3.8074,0.7284
data/sensor/wind_speed.csv_335,Huffman,164,58,35.37,0.022,0.012,true,2.7439,3.8074,0.7284
data/sensor/wind_speed.csv_336,Huffman,163,57,34.97,0.021,0.013,true,2.7082,3.8074,0.7453
data/sensor/wind_speed.csv_337,Huffman,163,58,35.58,0.022,0.013,true,2.7611,3.8074,0.7205
data/sensor/wind_speed.csv_338,Huffman,163,59,36.20,0.023,0.013,true,2.8113,3.9069,0.7019
data/sensor/wind_speed.csv_339,Huffman,163,59,36.20,0.024,0.014,true,2.7821,3.8074,0.7205
data/sensor/wind_speed.csv_340,Huffman,163,59,36.20,0.033,0.012,true,2.7869,3.8074,0.7205
data/sensor/wind_speed.csv_341,Huffman,163,61,37.42,0.023,0.013,true,2.8829,3.9069,0.7019
data/sensor/wind_speed.csv_342,Huffman,164,58,35.37,0.023,0.012,true,2.7319,3.8074,0.7284
data/sensor/wind_speed.csv_343,Huffman,163,58,35.58,0.140,0.013,true,2.7537,3.8074,0.7205
data/sensor/wind_speed.csv_344,Huffman,167,59,35.33,0.026,0.014,true,2.7182,3.8074,0.7091
data/sensor/wind_speed.csv_345,Huffman,166,60,36.14,0.024,0.019,true,2.7759,3.9069,0.6707
data/sensor/wind_speed.csv_346,Huffman,166,61,36.75,0.023,0.013,true,2.8128,3.9069,0.6768
data/sensor/wind_speed.csv_347,Huffman,165,62,37.58,0.022,0.012,true,2.8940,3.8074,0.6994
data/sensor/wind_speed.csv_348,Huffman,163,61,37.42,0.023,0.012,true,2.8963,3.8074,0.7205
data/sensor/wind_speed.csv_349,Huffman,164,60,36.59,0.021,0.012,true,2.8335,3.7004,0.7284
data/sensor/wind_speed.csv_350,Huffman,163,59,36.20,0.023,0.013,true,2.8016,3.9069,0.7329
data/sensor/wind_speed.csv_351,Huffman,163,61,37.42,0.023,0.012,true,2.8677,3.8074,0.7205
data/sensor/wind_speed.csv_352,Huffman,163,59,36.20,0.021,0.012,true,2.7882,3.8074,0.7205
data/sensor/wind_speed.csv_353,Huffman,164,60,36.59,0.023,0.012,true,2.8216,3.8074,0.7284
data/sensor/wind_speed.csv_354,Huffman,163,57,34.97,0.022,0.012,true,2.7031,3.7004,0.7391
data/sensor/wind_speed.csv_355,Huffman,164,57,34.76,0.021,0.013,true,2.6561,3.7004,0.7469
data/sensor/wind_speed.csv_356,Huffman,163,57,34.97,0.021,0.012,true,2.6762,3.7004,0.7391
data/sensor/wind_speed.csv_357,Huffman,164,58,35.37,0.029,0.012,true,2.7078,3.8074,0.7284
data/sensor/wind_speed.csv_358,Huffman,163,57,34.97,0.021,0.012,true,2.6871,3.7004,0.7578
data/sensor/wind_speed.csv_359,Huffman,163,57,34.97,0.030,0.012,true,2.7007,3.8074,0.7205
data/sensor/wind_speed.csv_360,Huffman,163,56,34.36,0.021,0.013,true,2.6626,3.7004,0.7453
data/sensor/wind_speed.csv_361,Huffman,163,56,34.36,0.021,0.011,true,2.6181,3.7004,0.7391
data/sensor/wind_speed.csv_362,Huffman,163,57,34.97,0.021,0.011,true,2.6671,3.8074,0.7205
data/sensor/wind_speed.csv_363,Huffman,163,58,35.58,0.023,0.012,true,2.7635,3.8074,0.7205
data/sensor/wind_speed.csv_364,Huffman,163,58,35.58,0.025,0.012,true,2.7163,3.7004,0.7391
data/sensor/wind_speed.csv_365,Huffman,163,58,35.58,0.021,0.013,true,2.7367,3.7004,0.7391
data/sensor/wind_speed.csv_366,Huffman,163,59,36.20,0.023,0.012,true,2.7897,3.7004,0.7391
data/sensor/wind_speed.csv_367,Huffman,163,60,36.81,0.023,0.012,true,2.8565,3.8074,0.7391
data/sensor/wind_speed.csv_368,Huffman,163,60,36.81,0.024,0.012,true,2.8307,3.8074,0.7205
data/sensor/wind_speed.csv_369,Huffman,163,60,36.81,0.023,0.013,true,2.8411,3.9069,0.7391
data/sensor/wind_speed.csv_370,Huffman,164,59,35.98,0.022,0.014,true,2.7878,3.8074,0.7160
data/sensor/wind_speed.csv_371,Huffman,163,60,36.81,0.022,0.012,true,2.8433,3.7004,0.7391
data/sensor/wind_speed.csv_372,Huffman,163,60,36.81,0.023,0.012,true,2.8532,3.8074,0.7391
data/sensor/wind_speed.csv_373,Huffman,163,58,35.58,0.023,0.012,true,2.7503,3.8074,0.7391
data/sensor/wind_speed.csv_374,Huffman,165,55,33.33,0.024,0.015,true,2.5790,3.4594,0.7791
data/sensor/wind_speed.csv_375,Huffman,163,57,34.97,0.027,0.013,true,2.6725,3.7004,0.7391
data/sensor/wind_speed.csv_376,Huffman,163,55,33.74,0.020,0.012,true,2.6049,3.7004,0.7391
data/sensor/wind_speed.csv_377,Huffman,163,55,33.74,0.021,0.012,true,2.5804,3.7004,0.7391
data/sensor/wind_speed.csv_378,Huffman,163,58,35.58,0.024,0.012,true,2.7542,3.9069,0.7019
data/sensor/wind_speed.csv_379,Huffman,163,57,34.97,0.022,0.013,true,2.6738,3.8074,0.7205
data/sensor/wind_speed.csv_380,Huffman,163,56,34.36,0.022,0.014,true,2.6048,3.8074,0.7391
data/sensor/wind_speed.csv_381,Huffman,163,56,34.36,0.022,0.012,true,2.6551,3.7004,0.7391
data/sensor/wind_speed.csv_382,Huffman,163,55,33.74,0.021,0.012,true,2.5831,3.8074,0.7391
data/sensor/wind_speed.csv_383,Huffman,163,57,34.97,0.024,0.012,true,2.6608,3.8074,0.7391
data/sensor/wind_speed.csv_384,Huffman,163,57,34.97,0.022,0.013,true,2.7156,3.8074,0.7267
data/sensor/wind_speed.csv_385,Huffman,164,56,34.15,0.023,0.018,true,2.5994,3.7004,0.7284
data/sensor/wind_speed.csv_386,Huffman,163,58,35.58,0.022,0.012,true,2.7414,3.7004,0.7391
data/sensor/wind_speed.csv_387,Huffman,163,58,35.58,0.021,0.012,true,2.7714,3.7004,0.7391
data/sensor/wind_speed.csv_388,Huffman,164,59,35.98,0.022,0.012,true,2.7540,3.8074,0.7099
data/sensor/wind_speed.csv_389,Huffman,164,58,35.37,0.022,0.012,true,2.7164,3.7004,0.7284
data/sensor/wind_speed.csv_390,Huffman,163,59,36.20,0.022,0.014,true,2.8045,3.9069,0.7205
data/sensor/wind_speed.csv_391,Huffman,163,58,35.58,0.023,0.012,true,2.7210,3.8074,0.7205
data/sensor/wind_speed.csv_392,Huffman,163,57,34.97,0.023,0.012,true,2.7155,3.8074,0.7391
data/sensor/wind_speed.csv_393,Huffman,163,57,34.97,0.021,0.012,true,2.6747,3.7004,0.7764
data/sensor/wind_speed.csv_394,Huffman,163,57,34.97,0.021,0.012,true,2.6815,3.7004,0.7640
data/sensor/wind_speed.csv_395,Huffman,163,58,35.58,0.021,0.012,true,2.7619,3.7004,0.7578
data/sensor/wind_speed.csv_396,Huffman,163,57,34.97,0.020,0.012,true,2.6751,3.5850,0.7764
data/sensor/wind_speed.csv_397,Huffman,164,60,36.59,0.022,0.013,true,2.8281,3.8074,0.7099
data/sensor/wind_speed.csv_398,Huffman,164,59,35.98,0.023,0.012,true,2.7565,3.8074,0.7407
data/sensor/wind_speed.csv_399,Huffman,163,57,34.97,0.031,0.012,true,2.7207,3.9069,0.7205
data/sensor/wind_speed.csv_400,Huffman,164,56,34.15,0.021,0.013,true,2.6260,3.8074,0.7099
data/sensor/wind_speed.csv_401,Huffman,163,58,35.58,0.023,0.012,true,2.7508,3.8074,0.7391
data/sensor/wind_speed.csv_402,Huffman,164,57,34.76,0.020,0.013,true,2.6647,3.7004,0.7469
data/sensor/wind_speed.csv_403,Huffman,164,57,34.76,0.022,0.012,true,2.6563,3.8074,0.7284
data/sensor/wind_speed.csv_404,Huffman,164,56,34.15,0.022,0.013,true,2.6122,3.7004,0.7469
data/sensor/wind_speed.csv_405,Huffman,164,56,34.15,0.021,0.013,true,2.6265,3.7004,0.7469
data/sensor/wind_speed.csv_406,Huffman,163,55,33.74,0.022,0.012,true,2.5910,3.8074,0.7391
data/sensor/wind_speed.csv_407,Huffman,163,56,34.36,0.030,0.012,true,2.6071,3.8074,0.7391
data/sensor/wind_speed.csv_408,Huffman,164,56,34.15,0.022,0.012,true,2.6399,3.8074,0.7346
data/sensor/wind_speed.csv_409,Huffman,163,57,34.97,0.021,0.012,true,2.6815,3.8074,0.7205
data/sensor/wind_speed.csv_410,Huffman,163,57,34.97,0.022,0.014,true,2.6891,3.8074,0.7391
data/sensor/wind_speed.csv_411,Huffman,163,55,33.74,0.020,0.012,true,2.5923,3.5850,0.7578
data/sensor/wind_speed.csv_412,Huffman,164,58,35.37,0.021,0.012,true,2.7411,3.8074,0.7099
data/sensor/wind_speed.csv_413,Huffman,163,58,35.58,0.035,0.021,true,2.7508,3.7004,0.7391
data/sensor/wind_speed.csv_414,Huffman,164,60,36.59,0.024,0.012,true,2.8363,3.8074,0.7099
data/sensor/wind_speed.csv_415,Huffman,165,60,36.36,0.021,0.014,true,2.8041,3.7004,0.7301
data/sensor/wind_speed.csv_416,Huffman,165,61,36.97,0.023,0.013,true,2.8456,3.8074,0.6994
data/sensor/wind_speed.csv_417,Huffman,164,60,36.59,0.021,0.012,true,2.8369,3.8074,0.7099
data/sensor/wind_speed.csv_418,Huffman,164,59,35.98,0.023,0.013,true,2.7802,3.8074,0.7160
data/sensor/wind_speed.csv_419,Huffman,165,61,36.97,0.022,0.013,true,2.8322,3.8074,0.6994
data/sensor/wind_speed.csv_420,Huffman,163,60,36.81,0.023,0.014,true,2.8513,3.9069,0.7205
data/sensor/wind_speed.csv_421,Huffman,164,59,35.98,0.022,0.012,true,2.7891,3.8074,0.7099
data/sensor/wind_speed.csv_422,Huffman,164,58,35.37,0.022,0.012,true,2.7207,3.8074,0.7407
data/sensor/wind_speed.csv_423,Huffman,163,58,35.58,0.025,0.012,true,2.7708,3.9069,0.7019
data/sensor/wind_speed.csv_424,Huffman,164,57,34.76,0.022,0.013,true,2.6776,3.8074,0.7284
data/sensor/wind_speed.csv_425,Huffman,165,56,33.94,0.021,0.013,true,2.6185,3.7004,0.7362
data/sensor/wind_speed.csv_426,Huffman,163,56,34.36,0.021,0.012,true,2.6370,3.7004,0.7391
data/sensor/wind_speed.csv_427,Huffman,163,56,34.36,0.021,0.012,true,2.6470,3.7004,0.7578
data/sensor/wind_speed.csv_428,Huffman,163,55,33.74,0.021,0.012,true,2.5945,3.7004,0.7764
data/sensor/wind_speed.csv_429,Huffman,163,58,35.58,0.023,0.012,true,2.7366,3.9069,0.7205
data/sensor/wind_speed.csv_430,Huffman,163,57,34.97,0.023,0.020,true,2.7104,3.9069,0.7205
data/sensor/wind_speed.csv_431,Huffman,163,57,34.97,0.022,0.012,true,2.6943,3.8074,0.7391
data/sensor/wind_speed.csv_432,Huffman,163,57,34.97,0.020,0.012,true,2.6799,3.5850,0.7826
data/sensor/wind_speed.csv_433,Huffman,163,58,35.58,0.024,0.012,true,2.7572,3.9069,0.7205
data/sensor/wind_speed.csv_434,Huffman,163,58,35.58,0.022,0.012,true,2.7485,3.8074,0.7391
data/sensor/wind_speed.csv_435,Huffman,163,58,35.58,0.022,0.013,true,2.7647,3.8074,0.7391
data/sensor/wind_speed.csv_436,Huffman,163,59,36.20,0.025,0.013,true,2.7875,3.8074,0.7391
data/sensor/wind_speed.csv_437,Huffman,164,60,36.59,0.022,0.012,true,2.8230,3.8074,0.7284
data/sensor/wind_speed.csv_438,Huffman,163,60,36.81,0.023,0.013,true,2.8571,3.8074,0.7205
data/sensor/wind_speed.csv_439,Huffman,164,61,37.20,0.031,0.014,true,2.8707,3.9069,0.7099
data/sensor/wind_speed.csv_440,Huffman,164,61,37.20,0.024,0.014,true,2.8921,3.9069,0.6914
data/sensor/wind_speed.csv_441,Huffman,163,62,38.04,0.023,0.013,true,2.9462,3.9069,0.7205
data/sensor/wind_speed.csv_442,Huffman,165,61,36.97,0.023,0.012,true,2.8450,3.8074,0.7178
data/sensor/wind_speed.csv_443,Huffman,164,60,36.59,0.027,0.013,true,2.8360,3.8074,0.7284
data/sensor/wind_speed.csv_444,Huffman,164,59,35.98,0.023,0.012,true,2.8003,3.8074,0.7284
data/sensor/wind_speed.csv_445,Huffman,164,59,35.98,0.021,0.013,true,2.8033,3.8074,0.7284
data/sensor/wind_speed.csv_446,Huffman,163,57,34.97,0.022,0.012,true,2.6829,3.7004,0.7516
data/sensor/wind_speed.csv_447,Huffman,163,56,34.36,0.022,0.035,true,2.6615,3.7004,0.7391
data/sensor/wind_speed.csv_448,Huffman,163,58,35.58,0.022,0.013,true,2.7154,3.8074,0.7205
data/sensor/wind_speed.csv_449,Huffman,163,57,34.97,0.022,0.012,true,2.7093,3.7004,0.7391
data/sensor/wind_speed.csv_450,Huffman,163,57,34.97,0.022,0.015,true,2.6757,3.7004,0.7391
data/sensor/wind_speed.csv_451,Huffman,163,55,33.74,0.021,0.012,true,2.5993,3.5850,0.7578
data/sensor/wind_speed.csv_452,Huffman,163,57,34.97,0.024,0.013,true,2.6714,3.8074,0.7205
data/sensor/wind_speed.csv_453,Huffman,163,56,34.36,0.022,0.013,true,2.6201,3.7004,0.7391
data/sensor/wind_speed.csv_454,Huffman,163,55,33.74,0.023,0.012,true,2.5860,3.9069,0.7205
data/sensor/wind_speed.csv_455,Huffman,163,57,34.97,0.024,0.013,true,2.7049,3.8074,0.7391
data/sensor/wind_speed.csv_456,Huffman,163,55,33.74,0.022,0.013,true,2.6102,3.7004,0.7453
data/sensor/wind_speed.csv_457,Huffman,164,57,34.76,0.022,0.012,true,2.6726,3.8074,0.7099
data/sensor/wind_speed.csv_458,Huffman,164,57,34.76,0.022,0.012,true,2.6682,3.5850,0.7469
data/sensor/wind_speed.csv_459,Huffman,163,57,34.97,0.022,0.012,true,2.7196,3.7004,0.7391
data/sensor/wind_speed.csv_460,Huffman,164,57,34.76,0.020,0.013,true,2.6631,3.4594,0.7654
data/sensor/wind_speed.csv_461,Huffman,163,58,35.58,0.023,0.012,true,2.7335,3.7004,0.7391
data/sensor/wind_speed.csv_462,Huffman,163,59,36.20,0.021,0.012,true,2.7881,3.7004,0.7391
data/sensor/wind_speed.csv_463,Huffman,163,60,36.81,0.024,0.013,true,2.8482,3.8074,0.7205
data/sensor/wind_speed.csv_464,Huffman,163,60,36.81,0.022,0.012,true,2.8183,3.8074,0.7391
data/sensor/wind_speed.csv_465,Huffman,163,59,36.20,0.022,0.014,true,2.8070,3.8074,0.7391
data/sensor/wind_speed.csv_466,Huffman,163,58,35.58,0.021,0.014,true,2.7525,3.7004,0.7453
data/sensor/wind_speed.csv_467,Huffman,163,58,35.58,0.023,0.013,true,2.7537,3.5850,0.7578
data/sensor/wind_speed.csv_468,Huffman,163,59,36.20,0.022,0.013,true,2.7773,3.7004,0.7391
data/sensor/wind_speed.csv_469,Huffman,163,58,35.58,0.022,0.012,true,2.7343,3.7004,0.7391
data/sensor/wind_speed.csv_470,Huffman,163,56,34.36,0.021,0.013,true,2.6396,3.7004,0.7516
data/sensor/wind_speed.csv_471,Huffman,163,56,34.36,0.024,0.012,true,2.6470,3.8074,0.7205
data/sensor/wind_speed.csv_472,Huffman,164,55,33.54,0.020,0.012,true,2.5731,3.4594,0.7654
data/sensor/wind_speed.csv_473,Huffman,163,56,34.36,0.023,0.015,true,2.6186,3.8074,0.7205
data/sensor/wind_speed.csv_474,Huffman,163,55,33.74,0.020,0.012,true,2.5938,3.5850,0.7578
data/sensor/wind_speed.csv_475,Huffman,163,54,33.13,0.022,0.013,true,2.5365,3.5850,0.7764
data/sensor/wind_speed.csv_476,Huffman,163,53,32.52,0.022,0.012,true,2.5001,3.5850,0.7764
data/sensor/wind_speed.csv_477,Huffman,163,54,33.13,0.021,0.012,true,2.5457,3.5850,0.7764
data/sensor/wind_speed.csv_478,Huffman,163,54,33.13,0.027,0.012,true,2.5419,3.5850,0.7764
data/sensor/wind_speed.csv_479,Huffman,163,54,33.13,0.020,0.012,true,2.5141,3.4594,0.7950
data/sensor/wind_speed.csv_480,Huffman,163,53,32.52,0.019,0.012,true,2.4570,3.3219,0.8012
data/sensor/wind_speed.csv_481,Huffman,163,53,32.52,0.020,0.012,true,2.5000,3.4594,0.7764
data/sensor/wind_speed.csv_482,Huffman,163,54,33.13,0.022,0.012,true,2.5264,3.5850,0.7578
data/sensor/wind_speed.csv_483,Huffman,163,54,33.13,0.022,0.012,true,2.5335,3.5850,0.7578
data/sensor/wind_speed.csv_484,Huffman,163,54,33.13,0.021,0.012,true,2.5346,3.5850,0.7578
data/sensor/wind_speed.csv_485,Huffman,163,55,33.74,0.022,0.013,true,2.5940,3.4594,0.7764
data/sensor/wind_speed.csv_486,Huffman,163,56,34.36,0.020,0.012,true,2.6169,3.4594,0.7950
data/sensor/wind_speed.csv_487,Huffman,163,56,34.36,0.022,0.012,true,2.6552,3.5850,0.7764
data/sensor/wind_speed.csv_488,Huffman,163,57,34.97,0.023,0.012,true,2.6862,3.7004,0.7578
data/sensor/wind_speed.csv_489,Huffman,163,57,34.97,0.022,0.018,true,2.6938,3.7004,0.7578
data/sensor/wind_speed.csv_490,Huffman,163,56,34.36,0.021,0.013,true,2.6418,3.7004,0.7453
data/sensor/wind_speed.csv_491,Huffman,163,57,34.97,0.023,0.013,true,2.7088,3.8074,0.7205
data/sensor/wind_speed.csv_492,Huffman,164,58,35.37,0.023,0.012,true,2.7115,3.8074,0.7099
data/sensor/wind_speed.csv_493,Huffman,164,57,34.76,0.022,0.012,true,2.6837,3.7004,0.7284
data/sensor/wind_speed.csv_494,Huffman,163,56,34.36,0.023,0.012,true,2.6647,3.8074,0.7329
data/sensor/wind_speed.csv_495,Huffman,163,57,34.97,0.022,0.014,true,2.6928,3.7004,0.7391
data/sensor/wind_speed.csv_496,Huffman,163,56,34.36,0.021,0.012,true,2.6306,3.5850,0.7578
data/sensor/wind_speed.csv_497,Huffman,163,56,34.36,0.020,0.012,true,2.6217,3.5850,0.7578
data/sensor/wind_speed.csv_498,Huffman,163,57,34.97,0.024,0.013,true,2.6962,3.7004,0.7391
data/sensor/wind_speed.csv_499,Huffman,163,57,34.97,0.023,0.014,true,2.6905,3.7004,0.7391
data/sensor/wind_speed.csv_500,Huffman,163,57,34.97,0.022,0.014,true,2.6762,3.7004,0.7578
