File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_16121,Huffman,270,121,44.81,0.032,0.013,true,3.4973,3.9069,0.4664
data/sensor/temperature.csv_16122,Huffman,270,121,44.81,0.031,0.017,true,3.5030,3.9069,0.4963
data/sensor/temperature.csv_16123,Huffman,270,119,44.07,0.025,0.017,true,3.4453,3.9069,0.4851
data/sensor/temperature.csv_16124,Huffman,270,120,44.44,0.024,0.016,true,3.4704,3.9069,0.4739
data/sensor/temperature.csv_16125,Huffman,466,214,45.92,0.033,0.027,true,3.5913,3.9069,0.3254
data/sensor/temperature.csv_16126,Huffman,466,215,46.14,0.033,0.026,true,3.6033,3.9069,0.3082
data/sensor/temperature.csv_16127,Huffman,487,224,46.00,0.035,0.028,true,3.5962,3.9069,0.2887
data/sensor/temperature.csv_16128,Huffman,269,120,44.61,0.027,0.016,true,3.4879,3.9069,0.4382
data/sensor/temperature.csv_16129,Huffman,272,122,44.85,0.023,0.016,true,3.5150,3.9069,0.4667
data/sensor/temperature.csv_16130,Huffman,268,120,44.78,0.023,0.021,true,3.5030,3.9069,0.4662
data/sensor/temperature.csv_16131,Huffman,269,119,44.24,0.023,0.015,true,3.4792,3.9069,0.4944
data/sensor/temperature.csv_16132,Huffman,269,120,44.61,0.023,0.016,true,3.5190,3.9069,0.4382
data/sensor/temperature.csv_16133,Huffman,269,120,44.61,0.024,0.016,true,3.4867,3.9069,0.4419
data/sensor/temperature.csv_16134,Huffman,273,122,44.69,0.024,0.016,true,3.5113,3.9069,0.4686
data/sensor/temperature.csv_16135,Huffman,269,121,44.98,0.023,0.017,true,3.5172,3.9069,0.4682
data/sensor/temperature.csv_16136,Huffman,272,122,44.85,0.023,0.015,true,3.5122,3.9069,0.4778
data/sensor/temperature.csv_16137,Huffman,273,121,44.32,0.027,0.016,true,3.4847,3.9069,0.4723
data/sensor/temperature.csv_16138,Huffman,270,120,44.44,0.024,0.016,true,3.4794,3.9069,0.4664
data/sensor/temperature.csv_16139,Huffman,270,119,44.07,0.025,0.018,true,3.4601,3.9069,0.4701
data/sensor/temperature.csv_16140,Huffman,272,122,44.85,0.023,0.016,true,3.5062,3.9069,0.4444
data/sensor/temperature.csv_16141,Huffman,273,123,45.05,0.023,0.016,true,3.5386,3.9069,0.4649
data/sensor/temperature.csv_16142,Huffman,271,121,44.65,0.025,0.015,true,3.4948,3.9069,0.4387
data/sensor/temperature.csv_16143,Huffman,271,120,44.28,0.024,0.015,true,3.4837,3.9069,0.4312
data/sensor/temperature.csv_16144,Huffman,275,124,45.09,0.024,0.016,true,3.5278,3.9069,0.4689
data/sensor/temperature.csv_16145,Huffman,268,119,44.40,0.023,0.016,true,3.4594,3.9069,0.4850
data/sensor/temperature.csv_16146,Huffman,269,120,44.61,0.023,0.015,true,3.4772,3.9069,0.4719
data/sensor/temperature.csv_16147,Huffman,270,120,44.44,0.024,0.015,true,3.4570,3.9069,0.4291
data/sensor/temperature.csv_16148,Huffman,269,119,44.24,0.024,0.017,true,3.4553,3.9069,0.4644
data/sensor/temperature.csv_16149,Huffman,271,119,43.91,0.023,0.019,true,3.4364,3.9069,0.4535
data/sensor/temperature.csv_16150,Huffman,269,119,44.24,0.025,0.016,true,3.4566,3.9069,0.4719
data/sensor/temperature.csv_16151,Huffman,267,119,44.57,0.022,0.015,true,3.4922,3.9069,0.4792
data/sensor/temperature.csv_16152,Huffman,269,121,44.98,0.023,0.015,true,3.5101,3.9069,0.4494
data/sensor/temperature.csv_16153,Huffman,270,120,44.44,0.024,0.015,true,3.4871,3.9069,0.4664
data/sensor/temperature.csv_16154,Huffman,268,117,43.66,0.023,0.015,true,3.4214,3.9069,0.4737
data/sensor/temperature.csv_16155,Huffman,268,121,45.15,0.024,0.016,true,3.5537,3.9069,0.4586
data/sensor/temperature.csv_16156,Huffman,270,121,44.81,0.020,0.013,true,3.5112,3.9069,0.4067
data/sensor/temperature.csv_16157,Huffman,269,121,44.98,0.018,0.013,true,3.5404,3.9069,0.4157
data/sensor/temperature.csv_16158,Huffman,272,124,45.59,0.021,0.014,true,3.5706,3.9069,0.4296
data/sensor/temperature.csv_16159,Huffman,269,122,45.35,0.018,0.013,true,3.5535,3.9069,0.4382
data/sensor/temperature.csv_16160,Huffman,270,121,44.81,0.019,0.015,true,3.5112,3.9069,0.4515
data/sensor/temperature.csv_16161,Huffman,262,116,44.27,0.019,0.013,true,3.4845,3.9069,0.4423
data/sensor/temperature.csv_16162,Huffman,266,119,44.74,0.018,0.012,true,3.4953,3.9069,0.4432
data/sensor/temperature.csv_16163,Huffman,267,118,44.19,0.083,0.013,true,3.4794,3.9069,0.4566
data/sensor/temperature.csv_16164,Huffman,272,121,44.49,0.020,0.013,true,3.5006,3.9069,0.4852
data/sensor/temperature.csv_16165,Huffman,273,124,45.42,0.020,0.014,true,3.5614,3.9069,0.4539
data/sensor/temperature.csv_16166,Huffman,269,120,44.61,0.020,0.013,true,3.4893,3.9069,0.4719
data/sensor/temperature.csv_16167,Huffman,271,121,44.65,0.018,0.013,true,3.4960,3.9069,0.4498
data/sensor/temperature.csv_16168,Huffman,272,121,44.49,0.019,0.012,true,3.5014,3.9069,0.4593
data/sensor/temperature.csv_16169,Huffman,269,122,45.35,0.019,0.015,true,3.5440,3.9069,0.4569
data/sensor/temperature.csv_16170,Huffman,267,118,44.19,0.018,0.013,true,3.4548,3.9069,0.4604
data/sensor/temperature.csv_16171,Huffman,266,117,43.98,0.019,0.012,true,3.4382,3.9069,0.4621
data/sensor/temperature.csv_16172,Huffman,267,118,44.19,0.018,0.012,true,3.4456,3.9069,0.4415
data/sensor/temperature.csv_16173,Huffman,267,119,44.57,0.019,0.013,true,3.4747,3.9069,0.4453
data/sensor/temperature.csv_16174,Huffman,269,119,44.24,0.019,0.012,true,3.4652,3.9069,0.4644
data/sensor/temperature.csv_16175,Huffman,269,120,44.61,0.019,0.013,true,3.4800,3.9069,0.4157
data/sensor/temperature.csv_16176,Huffman,267,121,45.32,0.021,0.013,true,3.5350,3.9069,0.4226
data/sensor/temperature.csv_16177,Huffman,268,120,44.78,0.071,0.023,true,3.5126,3.9069,0.4436
data/sensor/temperature.csv_16178,Huffman,266,119,44.74,0.033,0.020,true,3.5009,3.9069,0.4394
data/sensor/temperature.csv_16179,Huffman,268,121,45.15,0.030,0.021,true,3.5262,3.9069,0.4699
data/sensor/temperature.csv_16180,Huffman,271,122,45.02,0.030,0.019,true,3.5199,3.9069,0.4833
data/sensor/temperature.csv_16181,Huffman,267,122,45.69,0.029,0.020,true,3.5721,3.9069,0.4868
data/sensor/temperature.csv_16182,Huffman,271,121,44.65,0.030,0.019,true,3.5148,3.9069,0.4126
data/sensor/temperature.csv_16183,Huffman,272,122,44.85,0.031,0.020,true,3.5152,3.9069,0.4630
data/sensor/temperature.csv_16184,Huffman,271,122,45.02,0.028,0.021,true,3.5258,3.9069,0.4312
data/sensor/temperature.csv_16185,Huffman,272,123,45.22,0.030,0.019,true,3.5468,3.9069,0.4407
data/sensor/temperature.csv_16186,Huffman,270,121,44.81,0.028,0.020,true,3.5052,3.9069,0.4403
data/sensor/temperature.csv_16187,Huffman,271,121,44.65,0.032,0.020,true,3.4916,3.9069,0.4349
data/sensor/temperature.csv_16188,Huffman,271,122,45.02,0.028,0.021,true,3.5183,3.9069,0.4126
data/sensor/temperature.csv_16189,Huffman,273,123,45.05,0.029,0.020,true,3.5219,3.9069,0.4317
data/sensor/temperature.csv_16190,Huffman,270,122,45.19,0.029,0.019,true,3.5295,3.9069,0.4552
data/sensor/temperature.csv_16191,Huffman,274,123,44.89,0.029,0.020,true,3.5370,3.9069,0.4265
data/sensor/temperature.csv_16192,Huffman,273,121,44.32,0.032,0.021,true,3.4500,3.9069,0.4317
data/sensor/temperature.csv_16193,Huffman,270,121,44.81,0.031,0.019,true,3.5070,3.9069,0.4739
data/sensor/temperature.csv_16194,Huffman,269,120,44.61,0.028,0.019,true,3.4983,3.9069,0.4345
data/sensor/temperature.csv_16195,Huffman,270,120,44.44,0.028,0.019,true,3.4874,3.9069,0.4366
data/sensor/temperature.csv_16196,Huffman,267,119,44.57,0.027,0.018,true,3.4863,3.9069,0.4453
data/sensor/temperature.csv_16197,Huffman,268,121,45.15,0.028,0.019,true,3.5370,3.9069,0.4361
data/sensor/temperature.csv_16198,Huffman,268,120,44.78,0.030,0.018,true,3.5175,3.9069,0.4286
data/sensor/temperature.csv_16199,Huffman,492,227,46.14,0.042,0.034,true,3.6070,3.9069,0.3102
data/sensor/temperature.csv_16200,Huffman,420,183,43.57,0.036,0.028,true,3.4089,3.9069,0.6124
data/sensor/temperature.csv_16201,Huffman,420,189,45.00,0.160,0.028,true,3.5133,3.9069,0.5957
data/sensor/temperature.csv_16202,Huffman,299,134,44.82,0.027,0.017,true,3.5115,3.9069,0.4714
data/sensor/temperature.csv_16203,Huffman,390,170,43.59,0.028,0.020,true,3.4072,3.9069,0.5696
data/sensor/temperature.csv_16204,Huffman,401,181,45.14,0.029,0.023,true,3.5239,3.9069,0.5840
data/sensor/temperature.csv_16205,Huffman,328,145,44.21,0.026,0.019,true,3.4554,3.9069,0.5276
data/sensor/temperature.csv_16206,Huffman,369,158,42.82,0.028,0.019,true,3.3668,3.9069,0.5695
data/sensor/temperature.csv_16207,Huffman,386,177,45.85,0.029,0.022,true,3.5751,3.9069,0.5703
data/sensor/temperature.csv_16208,Huffman,467,218,46.68,0.034,0.027,true,3.6310,3.9069,0.2839
data/sensor/temperature.csv_16209,Huffman,272,122,44.85,0.026,0.017,true,3.5167,3.9069,0.4370
data/sensor/temperature.csv_16210,Huffman,272,122,44.85,0.023,0.016,true,3.5193,3.9069,0.4519
data/sensor/temperature.csv_16211,Huffman,271,121,44.65,0.024,0.016,true,3.5146,3.9069,0.4424
data/sensor/temperature.csv_16212,Huffman,274,122,44.53,0.024,0.016,true,3.4886,3.9069,0.4228
data/sensor/temperature.csv_16213,Huffman,272,122,44.85,0.023,0.016,true,3.5310,3.9069,0.4407
data/sensor/temperature.csv_16214,Huffman,271,121,44.65,0.023,0.016,true,3.5102,3.9069,0.4721
data/sensor/temperature.csv_16215,Huffman,270,121,44.81,0.022,0.015,true,3.5196,3.9069,0.4216
data/sensor/temperature.csv_16216,Huffman,270,120,44.44,0.022,0.015,true,3.4634,3.9069,0.4440
data/sensor/temperature.csv_16217,Huffman,269,120,44.61,0.025,0.024,true,3.4994,3.9069,0.4457
data/sensor/temperature.csv_16218,Huffman,269,120,44.61,0.023,0.016,true,3.4743,3.9069,0.4457
data/sensor/temperature.csv_16219,Huffman,270,121,44.81,0.024,0.016,true,3.5102,3.9069,0.4366
data/sensor/temperature.csv_16220,Huffman,270,120,44.44,0.024,0.016,true,3.4894,3.9069,0.4328
data/sensor/temperature.csv_16221,Huffman,515,237,46.02,0.035,0.029,true,3.5946,3.9069,0.2885
data/sensor/temperature.csv_16222,Huffman,467,214,45.82,0.033,0.025,true,3.6006,3.9069,0.2946
data/sensor/temperature.csv_16223,Huffman,466,214,45.92,0.032,0.025,true,3.5907,3.9069,0.3147
data/sensor/temperature.csv_16224,Huffman,414,184,44.44,0.029,0.022,true,3.4601,3.9069,0.6068
data/sensor/temperature.csv_16225,Huffman,413,181,43.83,0.030,0.022,true,3.4342,3.9069,0.6083
data/sensor/temperature.csv_16226,Huffman,328,148,45.12,0.026,0.018,true,3.5379,3.9069,0.5337
data/sensor/temperature.csv_16227,Huffman,395,175,44.30,0.029,0.021,true,3.4602,3.9069,0.5700
data/sensor/temperature.csv_16228,Huffman,394,175,44.42,0.028,0.021,true,3.4686,3.9069,0.5842
data/sensor/temperature.csv_16229,Huffman,297,132,44.44,0.025,0.018,true,3.4967,3.9069,0.4881
data/sensor/temperature.csv_16230,Huffman,397,178,44.84,0.029,0.022,true,3.5025,3.9069,0.5722
data/sensor/temperature.csv_16231,Huffman,398,177,44.47,0.029,0.021,true,3.4700,3.9069,0.5707
data/sensor/temperature.csv_16232,Huffman,302,137,45.36,0.094,0.019,true,3.5464,3.9069,0.4733
data/sensor/temperature.csv_16233,Huffman,428,188,43.93,0.124,0.051,true,3.4361,3.9069,0.6103
data/sensor/temperature.csv_16234,Huffman,441,192,43.54,0.101,0.047,true,3.4034,3.9069,0.5900
data/sensor/temperature.csv_16235,Huffman,382,175,45.81,0.035,0.022,true,3.5828,3.9069,0.4947
data/sensor/temperature.csv_16236,Huffman,432,178,41.20,0.029,0.022,true,3.2204,3.9069,0.6605
data/sensor/temperature.csv_16237,Huffman,445,187,42.02,0.033,0.024,true,3.2748,3.9069,0.6546
data/sensor/temperature.csv_16238,Huffman,330,149,45.15,0.028,0.020,true,3.5263,3.9069,0.5793
data/sensor/temperature.csv_16239,Huffman,419,181,43.20,0.030,0.024,true,3.3732,3.9069,0.6259
data/sensor/temperature.csv_16240,Huffman,418,177,42.34,0.029,0.022,true,3.3132,3.9069,0.6226
data/sensor/temperature.csv_16241,Huffman,327,144,44.04,0.029,0.019,true,3.4455,3.9069,0.5846
data/sensor/temperature.csv_16242,Huffman,398,178,44.72,0.033,0.022,true,3.4988,3.9069,0.5934
data/sensor/temperature.csv_16243,Huffman,444,198,44.59,0.032,0.024,true,3.5013,3.9069,0.5543
data/sensor/temperature.csv_16244,Huffman,300,133,44.33,0.026,0.021,true,3.4657,3.9069,0.5268
data/sensor/temperature.csv_16245,Huffman,419,182,43.44,0.030,0.023,true,3.4012,3.9069,0.6187
data/sensor/temperature.csv_16246,Huffman,419,187,44.63,0.033,0.024,true,3.4808,3.9069,0.6235
data/sensor/temperature.csv_16247,Huffman,300,136,45.33,0.029,0.019,true,3.5373,3.9069,0.4866
data/sensor/temperature.csv_16248,Huffman,408,182,44.61,0.032,0.023,true,3.4820,3.9069,0.6059
data/sensor/temperature.csv_16249,Huffman,398,171,42.96,0.032,0.024,true,3.3642,3.9069,0.5758
data/sensor/temperature.csv_16250,Huffman,328,150,45.73,0.027,0.020,true,3.5781,3.9069,0.5276
data/sensor/temperature.csv_16251,Huffman,402,174,43.28,0.032,0.023,true,3.3887,3.9069,0.5900
data/sensor/temperature.csv_16252,Huffman,401,177,44.14,0.033,0.022,true,3.4383,3.9069,0.6015
data/sensor/temperature.csv_16253,Huffman,300,135,45.00,0.028,0.019,true,3.5205,3.9069,0.4732
data/sensor/temperature.csv_16254,Huffman,425,187,44.00,0.031,0.024,true,3.4320,3.9069,0.6099
data/sensor/temperature.csv_16255,Huffman,427,184,43.09,0.031,0.022,true,3.3842,3.9069,0.5882
data/sensor/temperature.csv_16256,Huffman,302,134,44.37,0.026,0.018,true,3.4685,3.9069,0.4833
data/sensor/temperature.csv_16257,Huffman,422,180,42.65,0.030,0.022,true,3.3366,3.9069,0.6190
data/sensor/temperature.csv_16258,Huffman,421,183,43.47,0.029,0.025,true,3.4012,3.9069,0.6014
data/sensor/temperature.csv_16259,Huffman,302,136,45.03,0.026,0.018,true,3.5201,3.9069,0.4933
data/sensor/temperature.csv_16260,Huffman,434,185,42.63,0.029,0.022,true,3.3230,3.9069,0.6157
data/sensor/temperature.csv_16261,Huffman,435,187,42.99,0.030,0.022,true,3.3870,3.9069,0.6189
data/sensor/temperature.csv_16262,Huffman,330,148,44.85,0.027,0.019,true,3.5110,3.9069,0.5549
data/sensor/temperature.csv_16263,Huffman,393,169,43.00,0.027,0.020,true,3.3616,3.9069,0.6113
data/sensor/temperature.csv_16264,Huffman,403,181,44.91,0.031,0.023,true,3.4971,3.9069,0.6160
data/sensor/temperature.csv_16265,Huffman,327,140,42.81,0.026,0.018,true,3.3647,3.9069,0.5600
data/sensor/temperature.csv_16266,Huffman,412,176,42.72,0.028,0.021,true,3.3564,3.9069,0.6195
data/sensor/temperature.csv_16267,Huffman,420,189,45.00,0.031,0.022,true,3.5087,3.9069,0.6268
data/sensor/temperature.csv_16268,Huffman,326,142,43.56,0.025,0.018,true,3.4080,3.9069,0.5586
data/sensor/temperature.csv_16269,Huffman,402,179,44.53,0.028,0.022,true,3.4790,3.9069,0.6025
data/sensor/temperature.csv_16270,Huffman,402,180,44.78,0.028,0.021,true,3.4987,3.9069,0.5950
data/sensor/temperature.csv_16271,Huffman,347,155,44.67,0.026,0.019,true,3.4987,3.9069,0.4870
data/sensor/temperature.csv_16272,Huffman,472,211,44.70,0.033,0.025,true,3.4902,3.9069,0.5596
data/sensor/temperature.csv_16273,Huffman,426,187,43.90,0.030,0.023,true,3.4348,3.9069,0.6108
data/sensor/temperature.csv_16274,Huffman,328,148,45.12,0.027,0.019,true,3.5435,3.9069,0.5215
data/sensor/temperature.csv_16275,Huffman,432,196,45.37,0.030,0.023,true,3.5366,3.9069,0.5395
data/sensor/temperature.csv_16276,Huffman,439,197,44.87,0.031,0.023,true,3.5180,3.9069,0.5172
data/sensor/temperature.csv_16277,Huffman,327,149,45.57,0.027,0.018,true,3.5755,3.9069,0.4092
data/sensor/temperature.csv_16278,Huffman,461,207,44.90,0.031,0.024,true,3.5270,3.9069,0.5381
data/sensor/temperature.csv_16279,Huffman,410,178,43.41,0.028,0.022,true,3.3769,3.9069,0.5833
data/sensor/temperature.csv_16280,Huffman,302,134,44.37,0.026,0.018,true,3.4850,3.9069,0.4833
data/sensor/temperature.csv_16281,Huffman,408,177,43.38,0.029,0.021,true,3.3994,3.9069,0.6084
data/sensor/temperature.csv_16282,Huffman,399,173,43.36,0.032,0.021,true,3.3904,3.9069,0.5869
data/sensor/temperature.csv_16283,Huffman,302,136,45.03,0.026,0.018,true,3.5208,3.9069,0.4767
data/sensor/temperature.csv_16284,Huffman,407,177,43.49,0.029,0.023,true,3.3984,3.9069,0.6025
data/sensor/temperature.csv_16285,Huffman,409,178,43.52,0.029,0.021,true,3.4043,3.9069,0.5823
data/sensor/temperature.csv_16286,Huffman,329,144,43.77,0.026,0.018,true,3.4273,3.9069,0.5260
data/sensor/temperature.csv_16287,Huffman,405,181,44.69,0.030,0.022,true,3.4840,3.9069,0.5931
data/sensor/temperature.csv_16288,Huffman,405,178,43.95,0.028,0.021,true,3.4369,3.9069,0.5980
data/sensor/temperature.csv_16289,Huffman,327,145,44.34,0.026,0.019,true,3.4868,3.9069,0.5938
data/sensor/temperature.csv_16290,Huffman,408,184,45.10,0.030,0.021,true,3.5123,3.9069,0.6034
data/sensor/temperature.csv_16291,Huffman,408,176,43.14,0.124,0.026,true,3.3960,3.9069,0.6133
data/sensor/temperature.csv_16292,Huffman,300,134,44.67,0.044,0.018,true,3.5095,3.9069,0.4799
data/sensor/temperature.csv_16293,Huffman,389,171,43.96,0.058,0.030,true,3.4370,3.9069,0.5840
data/sensor/temperature.csv_16294,Huffman,390,173,44.36,0.108,0.018,true,3.4791,3.9069,0.5928
data/sensor/temperature.csv_16295,Huffman,323,145,44.89,0.022,0.015,true,3.5273,3.9069,0.4984
data/sensor/temperature.csv_16296,Huffman,444,196,44.14,0.025,0.019,true,3.4377,3.9069,0.6018
data/sensor/temperature.csv_16297,Huffman,443,187,42.21,0.024,0.018,true,3.3177,3.9069,0.6213
data/sensor/temperature.csv_16298,Huffman,300,133,44.33,0.020,0.017,true,3.4948,3.9069,0.5067
data/sensor/temperature.csv_16299,Huffman,390,176,45.13,0.022,0.017,true,3.5240,3.9069,0.5619
data/sensor/temperature.csv_16300,Huffman,389,172,44.22,0.022,0.016,true,3.4484,3.9069,0.5607
data/sensor/temperature.csv_16301,Huffman,323,145,44.89,0.021,0.014,true,3.5145,3.9069,0.5171
data/sensor/temperature.csv_16302,Huffman,398,176,44.22,0.024,0.017,true,3.4461,3.9069,0.5758
data/sensor/temperature.csv_16303,Huffman,398,178,44.72,0.022,0.017,true,3.4833,3.9069,0.6212
data/sensor/temperature.csv_16304,Huffman,304,134,44.08,0.021,0.015,true,3.4600,3.9069,0.5331
data/sensor/temperature.csv_16305,Huffman,422,177,41.94,0.023,0.017,true,3.2992,3.9069,0.6286
data/sensor/temperature.csv_16306,Huffman,420,180,42.86,0.023,0.017,true,3.3434,3.9069,0.6268
data/sensor/temperature.csv_16307,Huffman,288,132,45.83,0.021,0.014,true,3.5913,3.9069,0.4755
data/sensor/temperature.csv_16308,Huffman,409,175,42.79,0.022,0.017,true,3.3481,3.9069,0.6020
data/sensor/temperature.csv_16309,Huffman,411,180,43.80,0.024,0.018,true,3.4318,3.9069,0.6039
data/sensor/temperature.csv_16310,Huffman,302,135,44.70,0.020,0.014,true,3.4975,3.9069,0.5033
data/sensor/temperature.csv_16311,Huffman,440,187,42.50,0.024,0.018,true,3.3322,3.9069,0.6484
data/sensor/temperature.csv_16312,Huffman,440,188,42.73,0.024,0.018,true,3.3549,3.9069,0.6484
data/sensor/temperature.csv_16313,Huffman,328,149,45.43,0.021,0.015,true,3.5476,3.9069,0.5491
data/sensor/temperature.csv_16314,Huffman,412,181,43.93,0.023,0.018,true,3.4286,3.9069,0.6171
data/sensor/temperature.csv_16315,Huffman,412,181,43.93,0.023,0.017,true,3.4429,3.9069,0.6073
data/sensor/temperature.csv_16316,Huffman,326,145,44.48,0.021,0.014,true,3.4805,3.9069,0.5463
data/sensor/temperature.csv_16317,Huffman,413,186,45.04,0.024,0.018,true,3.5209,3.9069,0.5888
data/sensor/temperature.csv_16318,Huffman,412,180,43.69,0.023,0.018,true,3.4178,3.9069,0.6171
data/sensor/temperature.csv_16319,Huffman,327,146,44.65,0.021,0.015,true,3.4797,3.9069,0.5262
data/sensor/temperature.csv_16320,Huffman,431,186,43.16,0.024,0.017,true,3.3714,3.9069,0.6061
data/sensor/temperature.csv_16321,Huffman,426,180,42.25,0.023,0.017,true,3.3087,3.9069,0.6108
data/sensor/temperature.csv_16322,Huffman,300,133,44.33,0.019,0.014,true,3.4761,3.9069,0.4530
data/sensor/temperature.csv_16323,Huffman,390,177,45.38,0.024,0.017,true,3.5520,3.9069,0.5696
data/sensor/temperature.csv_16324,Huffman,387,169,43.67,0.021,0.016,true,3.4121,3.9069,0.5792
data/sensor/temperature.csv_16325,Huffman,298,134,44.97,0.021,0.013,true,3.5408,3.9069,0.4932
data/sensor/temperature.csv_16326,Huffman,410,174,42.44,0.023,0.017,true,3.3262,3.9069,0.6005
data/sensor/temperature.csv_16327,Huffman,410,179,43.66,0.022,0.017,true,3.4187,3.9069,0.5858
data/sensor/temperature.csv_16328,Huffman,330,150,45.45,0.021,0.016,true,3.5711,3.9069,0.5549
data/sensor/temperature.csv_16329,Huffman,397,176,44.33,0.022,0.017,true,3.4686,3.9069,0.6000
data/sensor/temperature.csv_16330,Huffman,398,176,44.22,0.022,0.016,true,3.4472,3.9069,0.6035
data/sensor/temperature.csv_16331,Huffman,329,146,44.38,0.022,0.014,true,3.4718,3.9069,0.5321
data/sensor/temperature.csv_16332,Huffman,414,177,42.75,0.023,0.017,true,3.3419,3.9069,0.6189
data/sensor/temperature.csv_16333,Huffman,422,185,43.84,0.023,0.020,true,3.4400,3.9069,0.6143
data/sensor/temperature.csv_16334,Huffman,330,145,43.94,0.021,0.015,true,3.4390,3.9069,0.5701
data/sensor/temperature.csv_16335,Huffman,415,175,42.17,0.022,0.017,true,3.2959,3.9069,0.6126
data/sensor/temperature.csv_16336,Huffman,423,187,44.21,0.024,0.018,true,3.4632,3.9069,0.6485
data/sensor/temperature.csv_16337,Huffman,300,132,44.00,0.019,0.014,true,3.4657,3.9069,0.5268
data/sensor/temperature.csv_16338,Huffman,431,191,44.32,0.023,0.018,true,3.4694,3.9069,0.6480
data/sensor/temperature.csv_16339,Huffman,432,189,43.75,0.024,0.018,true,3.4293,3.9069,0.6233
data/sensor/temperature.csv_16340,Huffman,327,143,43.73,0.020,0.014,true,3.4298,3.9069,0.5600
data/sensor/temperature.csv_16341,Huffman,425,187,44.00,0.023,0.018,true,3.4497,3.9069,0.6147
