File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/humidity.csv_394,LZW,159,104,65.41,0.009,0.004,true,3.2237,3.9069,0.4650
data/sensor/humidity.csv_395,LZW,172,106,61.63,0.009,0.003,true,3.2144,3.9069,0.5235
data/sensor/humidity.csv_396,LZW,172,113,65.70,0.009,0.003,true,3.2305,3.9069,0.4765
data/sensor/humidity.csv_397,LZW,191,114,59.69,0.009,0.004,true,3.2526,3.9069,0.5397
data/sensor/humidity.csv_398,LZW,191,115,60.21,0.009,0.004,true,3.2362,3.9069,0.5132
data/sensor/humidity.csv_399,LZW,195,117,60.00,0.012,0.004,true,3.2634,3.9069,0.5337
data/sensor/humidity.csv_400,LZW,191,115,60.21,0.009,0.017,true,3.2461,3.9069,0.5397
data/sensor/humidity.csv_401,LZW,188,116,61.70,0.010,0.004,true,3.2340,3.9069,0.5161
data/sensor/humidity.csv_402,LZW,188,113,60.11,0.009,0.003,true,3.2396,3.9069,0.5430
data/sensor/humidity.csv_403,LZW,192,112,58.33,0.009,0.004,true,3.1741,3.9069,0.5421
data/sensor/humidity.csv_404,LZW,188,114,60.64,0.009,0.003,true,3.2334,3.9069,0.5161
data/sensor/humidity.csv_405,LZW,196,115,58.67,0.072,0.035,true,3.2267,3.9069,0.5773
data/sensor/humidity.csv_406,LZW,196,119,60.71,0.014,0.006,true,3.2308,3.9069,0.5155
data/sensor/humidity.csv_407,LZW,188,117,62.23,0.030,0.003,true,3.2248,3.9069,0.5430
data/sensor/humidity.csv_408,LZW,197,115,58.38,0.025,0.004,true,3.2280,3.9069,0.5795
data/sensor/humidity.csv_409,LZW,192,112,58.33,0.025,0.010,true,3.2360,3.9069,0.5842
data/sensor/humidity.csv_410,LZW,192,108,56.25,0.028,0.007,true,3.2405,3.9069,0.5526
data/sensor/humidity.csv_411,LZW,170,102,60.00,0.079,0.004,true,3.2036,3.9069,0.5655
data/sensor/humidity.csv_412,LZW,181,110,60.77,0.008,0.003,true,3.2277,3.9069,0.5419
data/sensor/humidity.csv_413,LZW,191,119,62.30,0.009,0.009,true,3.2911,3.9069,0.5397
data/sensor/humidity.csv_414,LZW,192,120,62.50,0.009,0.004,true,3.3015,3.9069,0.5000
data/sensor/humidity.csv_415,LZW,183,116,63.39,0.009,0.003,true,3.2870,3.9069,0.4696
data/sensor/humidity.csv_416,LZW,187,116,62.03,0.009,0.003,true,3.2368,3.9069,0.5135
data/sensor/humidity.csv_417,LZW,195,115,58.97,0.008,0.004,true,3.2834,3.9069,0.4922
data/sensor/humidity.csv_418,LZW,190,114,60.00,0.009,0.003,true,3.2742,3.9069,0.5213
data/sensor/humidity.csv_419,LZW,193,116,60.10,0.009,0.003,true,3.2415,3.9069,0.5236
data/sensor/humidity.csv_420,LZW,190,119,62.63,0.009,0.005,true,3.2166,3.9069,0.4840
data/sensor/humidity.csv_421,LZW,186,113,60.75,0.009,0.003,true,3.2534,3.9069,0.5109
data/sensor/humidity.csv_422,LZW,186,119,63.98,0.010,0.004,true,3.2394,3.9069,0.5163
data/sensor/humidity.csv_423,LZW,190,116,61.05,0.010,0.004,true,3.2977,3.9069,0.5213
data/sensor/humidity.csv_424,LZW,187,114,60.96,0.010,0.004,true,3.2252,3.9069,0.5135
data/sensor/humidity.csv_425,LZW,189,117,61.90,0.010,0.004,true,3.2087,3.9069,0.5134
data/sensor/humidity.csv_426,LZW,191,114,59.69,0.010,0.004,true,3.2741,3.9069,0.5344
data/sensor/humidity.csv_427,LZW,195,116,59.49,0.011,0.003,true,3.2459,3.9069,0.5337
data/sensor/humidity.csv_428,LZW,195,119,61.03,0.012,0.004,true,3.2717,3.9069,0.5181
data/sensor/humidity.csv_429,LZW,196,119,60.71,0.010,0.005,true,3.2491,3.9069,0.5464
data/sensor/humidity.csv_430,LZW,195,114,58.46,0.011,0.004,true,3.2719,3.9069,0.5440
data/sensor/humidity.csv_431,LZW,191,120,62.83,0.011,0.004,true,3.2560,3.9069,0.5238
data/sensor/humidity.csv_432,LZW,191,113,59.16,0.011,0.073,true,3.2066,3.9069,0.5608
data/sensor/humidity.csv_433,LZW,184,110,59.78,0.011,0.004,true,3.2180,3.9069,0.5440
data/sensor/humidity.csv_434,LZW,190,112,58.95,0.009,0.004,true,3.1746,3.9069,0.5532
data/sensor/humidity.csv_435,LZW,193,114,59.07,0.010,0.004,true,3.1648,3.9069,0.5393
data/sensor/humidity.csv_436,LZW,184,115,62.50,0.010,0.003,true,3.2536,3.9069,0.5165
data/sensor/humidity.csv_437,LZW,192,116,60.42,0.010,0.004,true,3.1943,3.9069,0.5421
data/sensor/humidity.csv_438,LZW,191,120,62.83,0.011,0.004,true,3.2304,3.9069,0.4762
data/sensor/humidity.csv_439,LZW,186,116,62.37,0.010,0.004,true,3.2747,3.9069,0.4783
data/sensor/humidity.csv_440,LZW,182,113,62.09,0.011,0.004,true,3.2267,3.9069,0.5111
data/sensor/humidity.csv_441,LZW,189,119,62.96,0.009,0.004,true,3.2268,3.9069,0.4813
data/sensor/humidity.csv_442,LZW,182,111,60.99,0.010,0.003,true,3.1551,3.9069,0.4944
data/sensor/humidity.csv_443,LZW,190,117,61.58,0.009,0.004,true,3.1859,3.9069,0.4894
data/sensor/humidity.csv_444,LZW,186,112,60.22,0.009,0.004,true,3.1583,3.9069,0.5000
data/sensor/humidity.csv_445,LZW,189,117,61.90,0.008,0.003,true,3.2558,3.9069,0.4866
data/sensor/humidity.csv_446,LZW,184,111,60.33,0.009,0.003,true,3.1043,3.9069,0.5714
data/sensor/humidity.csv_447,LZW,195,116,59.49,0.008,0.005,true,3.1783,3.9069,0.5389
data/sensor/humidity.csv_448,LZW,195,115,58.97,0.009,0.004,true,3.2565,3.9069,0.5855
data/sensor/humidity.csv_449,LZW,195,114,58.46,0.009,0.003,true,3.2328,3.9069,0.5596
data/sensor/humidity.csv_450,LZW,187,114,60.96,0.008,0.004,true,3.2269,3.9069,0.5405
data/sensor/humidity.csv_451,LZW,188,117,62.23,0.009,0.003,true,3.2297,3.9069,0.5000
data/sensor/humidity.csv_452,LZW,196,120,61.22,0.009,0.003,true,3.2393,3.9069,0.5361
data/sensor/humidity.csv_453,LZW,192,116,60.42,0.009,0.004,true,3.2618,3.9069,0.5526
data/sensor/humidity.csv_454,LZW,187,112,59.89,0.010,0.003,true,3.2598,3.9069,0.5622
data/sensor/humidity.csv_455,LZW,196,117,59.69,0.009,0.003,true,3.2073,3.9069,0.6031
data/sensor/humidity.csv_456,LZW,191,112,58.64,0.010,0.004,true,3.1850,3.9069,0.6138
data/sensor/humidity.csv_457,LZW,196,113,57.65,0.010,0.004,true,3.2633,3.9069,0.6186
data/sensor/humidity.csv_458,LZW,193,110,56.99,0.009,0.004,true,3.1837,3.9069,0.5812
data/sensor/humidity.csv_459,LZW,197,115,58.38,0.010,0.005,true,3.1895,3.9069,0.5795
data/sensor/humidity.csv_460,LZW,189,117,61.90,0.010,0.004,true,3.2248,3.9069,0.5401
data/sensor/humidity.csv_461,LZW,196,119,60.71,0.052,0.005,true,3.2771,3.9069,0.5361
data/sensor/humidity.csv_462,LZW,195,114,58.46,0.030,0.010,true,3.2520,3.9069,0.5959
data/sensor/humidity.csv_463,LZW,197,119,60.41,0.043,0.004,true,3.2245,3.9069,0.5385
data/sensor/humidity.csv_464,LZW,187,115,61.50,0.011,0.004,true,3.2482,3.9069,0.5135
data/sensor/humidity.csv_465,LZW,190,116,61.05,0.011,0.004,true,3.2959,3.9069,0.5266
data/sensor/humidity.csv_466,LZW,194,116,59.79,0.010,0.003,true,3.2579,3.9069,0.5208
data/sensor/humidity.csv_467,LZW,190,117,61.58,0.009,0.004,true,3.2312,3.9069,0.5319
data/sensor/humidity.csv_468,LZW,194,115,59.28,0.009,0.003,true,3.2712,3.9069,0.5469
data/sensor/humidity.csv_469,LZW,191,119,62.30,0.009,0.003,true,3.2594,3.9069,0.5291
data/sensor/humidity.csv_470,LZW,194,115,59.28,0.009,0.004,true,3.2422,3.9069,0.5677
data/sensor/humidity.csv_471,LZW,196,119,60.71,0.009,0.003,true,3.2699,3.9069,0.5567
data/sensor/humidity.csv_472,LZW,196,117,59.69,0.009,0.003,true,3.2417,3.9069,0.5515
data/sensor/humidity.csv_473,LZW,200,117,58.50,0.009,0.004,true,3.2415,3.9069,0.5707
data/sensor/humidity.csv_474,LZW,201,119,59.20,0.010,0.003,true,3.2294,3.9069,0.5779
data/sensor/humidity.csv_475,LZW,200,119,59.50,0.009,0.003,true,3.2934,3.9069,0.6010
data/sensor/humidity.csv_476,LZW,200,120,60.00,0.008,0.004,true,3.2588,3.9069,0.5657
data/sensor/humidity.csv_477,LZW,200,119,59.50,0.009,0.003,true,3.2286,3.9069,0.5556
data/sensor/humidity.csv_478,LZW,200,120,60.00,0.009,0.004,true,3.2576,3.9069,0.5152
data/sensor/humidity.csv_479,LZW,199,120,60.30,0.008,0.004,true,3.2237,3.9069,0.5076
data/sensor/humidity.csv_480,LZW,199,114,57.29,0.009,0.003,true,3.2179,3.9069,0.5381
data/sensor/humidity.csv_481,LZW,194,119,61.34,0.009,0.003,true,3.2158,3.9069,0.5000
data/sensor/humidity.csv_482,LZW,184,112,60.87,0.009,0.004,true,3.2313,3.9069,0.5330
data/sensor/humidity.csv_483,LZW,179,107,59.78,0.011,0.003,true,3.1354,3.9069,0.5480
data/sensor/humidity.csv_484,LZW,181,108,59.67,0.009,0.003,true,3.2123,3.9069,0.5475
data/sensor/humidity.csv_485,LZW,183,112,61.20,0.009,0.004,true,3.1981,3.9069,0.5249
data/sensor/humidity.csv_486,LZW,186,113,60.75,0.009,0.004,true,3.1758,3.9069,0.5489
data/sensor/humidity.csv_487,LZW,186,113,60.75,0.009,0.003,true,3.2111,3.9069,0.5326
data/sensor/humidity.csv_488,LZW,192,110,57.29,0.010,0.065,true,3.2296,3.9069,0.5579
data/sensor/humidity.csv_489,LZW,193,116,60.10,0.011,0.005,true,3.2295,3.9069,0.5393
data/sensor/humidity.csv_490,LZW,193,111,57.51,0.028,0.004,true,3.1618,3.9069,0.5550
data/sensor/humidity.csv_491,LZW,192,117,60.94,0.060,0.005,true,3.2350,3.9069,0.5316
data/sensor/humidity.csv_492,LZW,189,115,60.85,0.010,0.004,true,3.2510,3.9069,0.5561
data/sensor/humidity.csv_493,LZW,190,116,61.05,0.008,0.003,true,3.2650,3.9069,0.5106
data/sensor/humidity.csv_494,LZW,199,117,58.79,0.009,0.004,true,3.2479,3.9069,0.5279
data/sensor/humidity.csv_495,LZW,199,120,60.30,0.008,0.003,true,3.2524,3.9069,0.5533
data/sensor/humidity.csv_496,LZW,199,119,59.80,0.010,0.004,true,3.2576,3.9069,0.5584
data/sensor/humidity.csv_497,LZW,195,119,61.03,0.009,0.004,true,3.2519,3.9069,0.5440
data/sensor/humidity.csv_498,LZW,195,119,61.03,0.009,0.004,true,3.2723,3.9069,0.5751
data/sensor/humidity.csv_499,LZW,199,117,58.79,0.009,0.004,true,3.1893,3.8074,0.5736
data/sensor/humidity.csv_500,LZW,195,113,57.95,0.009,0.005,true,3.2617,3.9069,0.5907
data/sensor/humidity.csv_501,LZW,196,115,58.67,0.009,0.004,true,3.2389,3.9069,0.5722
data/sensor/humidity.csv_502,LZW,192,113,58.85,0.011,0.004,true,3.2384,3.9069,0.5474
data/sensor/humidity.csv_503,LZW,196,115,58.67,0.009,0.004,true,3.2027,3.9069,0.5619
data/sensor/humidity.csv_504,LZW,201,115,57.21,0.009,0.004,true,3.2042,3.9069,0.5729
data/sensor/humidity.csv_505,LZW,196,114,58.16,0.008,0.004,true,3.2615,3.9069,0.5825
data/sensor/humidity.csv_506,LZW,195,116,59.49,0.010,0.004,true,3.2676,3.9069,0.5440
data/sensor/humidity.csv_507,LZW,191,119,62.30,0.009,0.003,true,3.2647,3.9069,0.4974
data/sensor/humidity.csv_508,LZW,195,121,62.05,0.010,0.003,true,3.2336,3.9069,0.5078
data/sensor/humidity.csv_509,LZW,195,115,58.97,0.008,0.005,true,3.2137,3.9069,0.5751
data/sensor/humidity.csv_510,LZW,195,117,60.00,0.010,0.003,true,3.2611,3.9069,0.5544
data/sensor/humidity.csv_511,LZW,183,113,61.75,0.009,0.003,true,3.2315,3.8074,0.5304
data/sensor/humidity.csv_512,LZW,199,120,60.30,0.009,0.005,true,3.2579,3.9069,0.5533
data/sensor/humidity.csv_513,LZW,195,119,61.03,0.009,0.003,true,3.2173,3.9069,0.5544
data/sensor/humidity.csv_514,LZW,183,113,61.75,0.009,0.003,true,3.1938,3.9069,0.5249
data/sensor/humidity.csv_515,LZW,199,119,59.80,0.009,0.004,true,3.2723,3.9069,0.5482
data/sensor/humidity.csv_516,LZW,199,116,58.29,0.009,0.004,true,3.2567,3.9069,0.5431
data/sensor/humidity.csv_517,LZW,199,116,58.29,0.047,0.004,true,3.2745,3.9069,0.5533
data/sensor/humidity.csv_518,LZW,199,119,59.80,0.009,0.003,true,3.1860,3.9069,0.5939
data/sensor/humidity.csv_519,LZW,199,117,58.79,0.008,0.002,true,3.2226,3.9069,0.5939
data/sensor/humidity.csv_520,LZW,199,115,57.79,0.008,0.004,true,3.1924,3.9069,0.5787
data/sensor/humidity.csv_521,LZW,199,114,57.29,0.008,0.003,true,3.2500,3.9069,0.5939
data/sensor/humidity.csv_522,LZW,196,116,59.18,0.008,0.003,true,3.2534,3.9069,0.5567
data/sensor/humidity.csv_523,LZW,195,114,58.46,0.007,0.004,true,3.2254,3.9069,0.5544
data/sensor/humidity.csv_524,LZW,195,114,58.46,0.008,0.003,true,3.2934,3.9069,0.5855
data/sensor/humidity.csv_525,LZW,196,116,59.18,0.007,0.003,true,3.2620,3.9069,0.5722
data/sensor/humidity.csv_526,LZW,195,116,59.49,0.007,0.003,true,3.2377,3.9069,0.5596
data/sensor/humidity.csv_527,LZW,191,116,60.73,0.007,0.003,true,3.2788,3.9069,0.5873
data/sensor/humidity.csv_528,LZW,196,115,58.67,0.007,0.003,true,3.2062,3.9069,0.5722
data/sensor/humidity.csv_529,LZW,192,119,61.98,0.007,0.004,true,3.2527,3.9069,0.5368
data/sensor/humidity.csv_530,LZW,187,104,55.61,0.007,0.003,true,3.1878,3.9069,0.6216
