File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/temperature.csv_4019,LZW,264,183,69.32,0.009,0.005,true,3.4620,3.9069,0.3550
data/sensor/temperature.csv_4020,LZW,308,203,65.91,0.009,0.007,true,3.5843,3.9069,0.3562
data/sensor/temperature.csv_4021,LZW,266,183,68.80,0.009,0.005,true,3.4744,3.9069,0.3636
data/sensor/temperature.csv_4022,LZW,278,185,66.55,0.010,0.006,true,3.4864,3.9069,0.3732
data/sensor/temperature.csv_4023,LZW,304,201,66.12,0.010,0.005,true,3.4701,3.9069,0.3510
data/sensor/temperature.csv_4024,LZW,266,178,66.92,0.010,0.005,true,3.5041,3.9069,0.3561
data/sensor/temperature.csv_4025,LZW,276,188,68.12,0.010,0.060,true,3.4944,3.9069,0.3613
data/sensor/temperature.csv_4026,LZW,313,197,62.94,0.032,0.022,true,3.4862,3.9069,0.4116
data/sensor/temperature.csv_4027,LZW,269,179,66.54,0.010,0.005,true,3.4869,3.9069,0.3596
data/sensor/temperature.csv_4028,LZW,398,220,55.28,0.010,0.005,true,3.3564,3.9069,0.5379
data/sensor/temperature.csv_4029,LZW,288,186,64.58,0.009,0.004,true,3.4895,3.9069,0.4196
data/sensor/temperature.csv_4030,LZW,264,174,65.91,0.008,0.004,true,3.4710,3.9069,0.4198
data/sensor/temperature.csv_4031,LZW,268,176,65.67,0.009,0.005,true,3.4870,3.9069,0.4023
data/sensor/temperature.csv_4032,LZW,304,192,63.16,0.009,0.004,true,3.5192,3.9069,0.4172
data/sensor/temperature.csv_4033,LZW,266,179,67.29,0.008,0.004,true,3.4934,3.9069,0.3939
data/sensor/temperature.csv_4034,LZW,444,223,50.23,0.009,0.006,true,3.3072,3.9069,0.5905
data/sensor/temperature.csv_4035,LZW,306,195,63.73,0.009,0.004,true,3.5645,3.9069,0.4046
data/sensor/temperature.csv_4036,LZW,265,183,69.06,0.008,0.004,true,3.5065,3.9069,0.3992
data/sensor/temperature.csv_4037,LZW,271,183,67.53,0.010,0.005,true,3.5018,3.9069,0.3941
data/sensor/temperature.csv_4038,LZW,457,242,52.95,0.011,0.006,true,3.3954,3.9069,0.5868
data/sensor/temperature.csv_4039,LZW,456,243,53.29,0.011,0.006,true,3.4060,3.9069,0.5661
data/sensor/temperature.csv_4040,LZW,263,171,65.02,0.010,0.005,true,3.4925,3.9069,0.3946
data/sensor/temperature.csv_4041,LZW,318,196,61.64,0.013,0.006,true,3.5090,3.9069,0.4177
data/sensor/temperature.csv_4042,LZW,267,183,68.54,0.012,0.005,true,3.5069,3.9069,0.3698
data/sensor/temperature.csv_4043,LZW,265,179,67.55,0.012,0.006,true,3.5114,3.9069,0.3574
data/sensor/temperature.csv_4044,LZW,283,187,66.08,0.012,0.005,true,3.5408,3.9069,0.3701
data/sensor/temperature.csv_4045,LZW,272,176,64.71,0.364,0.008,true,3.5222,3.9069,0.3741
data/sensor/temperature.csv_4046,LZW,282,191,67.73,0.013,0.005,true,3.5278,3.9069,0.3929
data/sensor/temperature.csv_4047,LZW,317,198,62.46,0.014,0.005,true,3.5594,3.9069,0.4317
data/sensor/temperature.csv_4048,LZW,270,179,66.30,0.012,0.004,true,3.4980,3.9069,0.3918
data/sensor/temperature.csv_4049,LZW,275,182,66.18,0.010,0.005,true,3.4743,3.9069,0.3773
data/sensor/temperature.csv_4050,LZW,311,195,62.70,0.037,0.005,true,3.4531,3.9069,0.4175
data/sensor/temperature.csv_4051,LZW,266,178,66.92,0.025,0.004,true,3.4487,3.9069,0.4015
data/sensor/temperature.csv_4052,LZW,266,180,67.67,0.044,0.005,true,3.4634,3.9069,0.3636
data/sensor/temperature.csv_4053,LZW,289,188,65.05,0.009,0.004,true,3.5199,3.9069,0.3659
data/sensor/temperature.csv_4054,LZW,270,184,68.15,0.009,0.005,true,3.4490,3.9069,0.3619
data/sensor/temperature.csv_4055,LZW,268,174,64.93,0.009,0.004,true,3.5152,3.9069,0.3759
data/sensor/temperature.csv_4056,LZW,313,198,63.26,0.010,0.004,true,3.5628,3.9069,0.4212
data/sensor/temperature.csv_4057,LZW,266,175,65.79,0.008,0.005,true,3.4745,3.9069,0.3939
data/sensor/temperature.csv_4058,LZW,271,179,66.05,0.008,0.004,true,3.5062,3.9069,0.4089
data/sensor/temperature.csv_4059,LZW,307,183,59.61,0.009,0.004,true,3.5299,3.9069,0.4098
data/sensor/temperature.csv_4060,LZW,265,178,67.17,0.009,0.005,true,3.4672,3.9069,0.4221
data/sensor/temperature.csv_4061,LZW,266,171,64.29,0.009,0.004,true,3.4560,3.9069,0.4205
data/sensor/temperature.csv_4062,LZW,290,192,66.21,0.010,0.004,true,3.4792,3.9069,0.4132
data/sensor/temperature.csv_4063,LZW,266,173,65.04,0.010,0.005,true,3.4842,3.9069,0.4167
data/sensor/temperature.csv_4064,LZW,268,179,66.79,0.009,0.004,true,3.4557,3.9069,0.3684
data/sensor/temperature.csv_4065,LZW,297,196,65.99,0.009,0.004,true,3.5469,3.9069,0.3424
data/sensor/temperature.csv_4066,LZW,265,175,66.04,0.009,0.051,true,3.4689,3.9069,0.3840
data/sensor/temperature.csv_4067,LZW,282,192,68.09,0.015,0.005,true,3.5229,3.9069,0.3786
data/sensor/temperature.csv_4068,LZW,293,193,65.87,0.015,0.005,true,3.5409,3.9069,0.3952
data/sensor/temperature.csv_4069,LZW,264,180,68.18,0.011,0.006,true,3.4995,3.9069,0.3855
data/sensor/temperature.csv_4070,LZW,265,175,66.04,0.008,0.004,true,3.4480,3.9069,0.3878
data/sensor/temperature.csv_4071,LZW,318,193,60.69,0.010,0.005,true,3.5169,3.9069,0.4209
data/sensor/temperature.csv_4072,LZW,267,175,65.54,0.009,0.005,true,3.4598,3.9069,0.3660
data/sensor/temperature.csv_4073,LZW,268,176,65.67,0.009,0.004,true,3.4946,3.9069,0.3910
data/sensor/temperature.csv_4074,LZW,264,178,67.42,0.009,0.004,true,3.4340,3.9069,0.3817
data/sensor/temperature.csv_4075,LZW,267,175,65.54,0.009,0.005,true,3.4789,3.9069,0.4189
data/sensor/temperature.csv_4076,LZW,265,176,66.42,0.009,0.004,true,3.4976,3.9069,0.4030
data/sensor/temperature.csv_4077,LZW,267,174,65.17,0.009,0.004,true,3.4748,3.9069,0.3962
data/sensor/temperature.csv_4078,LZW,268,178,66.42,0.011,0.005,true,3.4731,3.9069,0.3835
data/sensor/temperature.csv_4079,LZW,291,189,64.95,0.010,0.004,true,3.4957,3.9069,0.4187
data/sensor/temperature.csv_4080,LZW,321,192,59.81,0.010,0.005,true,3.5276,3.9069,0.4483
data/sensor/temperature.csv_4081,LZW,268,176,65.67,0.009,0.005,true,3.5038,3.9069,0.3722
data/sensor/temperature.csv_4082,LZW,266,175,65.79,0.008,0.006,true,3.4515,3.9069,0.3977
data/sensor/temperature.csv_4083,LZW,268,176,65.67,0.009,0.004,true,3.5030,3.9069,0.3797
data/sensor/temperature.csv_4084,LZW,272,183,67.28,0.010,0.005,true,3.4994,3.9069,0.3926
data/sensor/temperature.csv_4085,LZW,270,174,64.44,0.009,0.263,true,3.5206,3.9069,0.3843
data/sensor/temperature.csv_4086,LZW,268,179,66.79,0.013,0.006,true,3.5125,3.9069,0.3534
data/sensor/temperature.csv_4087,LZW,267,175,65.54,0.392,0.015,true,3.5193,3.9069,0.4113
data/sensor/temperature.csv_4088,LZW,265,176,66.42,0.016,0.005,true,3.4653,3.9069,0.3650
data/sensor/temperature.csv_4089,LZW,266,173,65.04,0.010,0.007,true,3.4571,3.9069,0.3977
data/sensor/temperature.csv_4090,LZW,263,176,66.92,0.026,0.036,true,3.4488,3.9069,0.3946
data/sensor/temperature.csv_4091,LZW,268,182,67.91,0.011,0.006,true,3.4604,3.9069,0.3609
data/sensor/temperature.csv_4092,LZW,265,178,67.17,0.010,0.005,true,3.4687,3.9069,0.3650
data/sensor/temperature.csv_4093,LZW,266,175,65.79,0.008,0.005,true,3.4997,3.9069,0.3902
data/sensor/temperature.csv_4094,LZW,265,174,65.66,0.010,0.005,true,3.4910,3.9069,0.4373
data/sensor/temperature.csv_4095,LZW,265,177,66.79,0.010,0.005,true,3.4893,3.9069,0.3840
data/sensor/temperature.csv_4096,LZW,270,179,66.30,0.012,0.005,true,3.4757,3.9069,0.3657
data/sensor/temperature.csv_4097,LZW,274,183,66.79,0.009,0.180,true,3.4494,3.9069,0.4154
data/sensor/temperature.csv_4098,LZW,264,177,67.05,0.011,0.005,true,3.4669,3.9069,0.3664
data/sensor/temperature.csv_4099,LZW,269,182,67.66,0.010,0.006,true,3.4766,3.9069,0.3933
data/sensor/temperature.csv_4100,LZW,266,176,66.17,0.009,0.004,true,3.4519,3.9069,0.3788
data/sensor/temperature.csv_4101,LZW,264,178,67.42,0.008,0.004,true,3.4886,3.9069,0.4084
data/sensor/temperature.csv_4102,LZW,265,175,66.04,0.009,0.005,true,3.5192,3.9069,0.3840
data/sensor/temperature.csv_4103,LZW,268,179,66.79,0.009,0.005,true,3.5211,3.9069,0.3947
data/sensor/temperature.csv_4104,LZW,266,178,66.92,0.009,0.004,true,3.4568,3.9069,0.3674
data/sensor/temperature.csv_4105,LZW,270,182,67.41,0.009,0.005,true,3.4678,3.9069,0.3769
data/sensor/temperature.csv_4106,LZW,264,177,67.05,0.010,0.004,true,3.4505,3.9069,0.4046
data/sensor/temperature.csv_4107,LZW,266,176,66.17,0.009,0.004,true,3.5327,3.9069,0.3902
data/sensor/temperature.csv_4108,LZW,266,180,67.67,0.069,0.005,true,3.4618,3.9069,0.3636
data/sensor/temperature.csv_4109,LZW,267,180,67.42,0.029,0.034,true,3.5001,3.9069,0.3887
data/sensor/temperature.csv_4110,LZW,267,178,66.67,0.010,0.004,true,3.4570,3.9069,0.3849
data/sensor/temperature.csv_4111,LZW,266,174,65.41,0.008,0.004,true,3.4174,3.9069,0.3977
data/sensor/temperature.csv_4112,LZW,265,177,66.79,0.009,0.004,true,3.4697,3.9069,0.3840
data/sensor/temperature.csv_4113,LZW,268,179,66.79,0.009,0.004,true,3.5125,3.9069,0.3835
data/sensor/temperature.csv_4114,LZW,266,175,65.79,0.009,0.005,true,3.5019,3.9069,0.3788
data/sensor/temperature.csv_4115,LZW,269,182,67.66,0.010,0.004,true,3.5234,3.9069,0.3745
data/sensor/temperature.csv_4116,LZW,265,179,67.55,0.008,0.004,true,3.4827,3.9069,0.3612
data/sensor/temperature.csv_4117,LZW,268,180,67.16,0.009,0.005,true,3.4699,3.9069,0.3496
data/sensor/temperature.csv_4118,LZW,266,178,66.92,0.011,0.004,true,3.4740,3.9069,0.3712
data/sensor/temperature.csv_4119,LZW,266,179,67.29,0.010,0.004,true,3.4797,3.9069,0.3674
data/sensor/temperature.csv_4120,LZW,264,178,67.42,0.009,0.005,true,3.4744,3.9069,0.3397
data/sensor/temperature.csv_4121,LZW,267,174,65.17,0.010,0.004,true,3.4269,3.9069,0.4000
data/sensor/temperature.csv_4122,LZW,267,177,66.29,0.010,0.005,true,3.4377,3.9069,0.4226
data/sensor/temperature.csv_4123,LZW,265,177,66.79,0.010,0.005,true,3.4528,3.9069,0.4221
data/sensor/temperature.csv_4124,LZW,264,175,66.29,0.009,0.004,true,3.4888,3.9069,0.3740
data/sensor/temperature.csv_4125,LZW,267,180,67.42,0.010,0.004,true,3.4645,3.9069,0.3811
data/sensor/temperature.csv_4126,LZW,267,180,67.42,0.010,0.005,true,3.4777,3.9069,0.3925
data/sensor/temperature.csv_4127,LZW,263,173,65.78,0.009,0.004,true,3.5081,3.9069,0.3908
data/sensor/temperature.csv_4128,LZW,270,179,66.30,0.010,0.004,true,3.4995,3.9069,0.3209
data/sensor/temperature.csv_4129,LZW,265,178,67.17,0.058,0.006,true,3.5012,3.9069,0.3650
data/sensor/temperature.csv_4130,LZW,267,179,67.04,0.012,0.004,true,3.4706,3.9069,0.3698
data/sensor/temperature.csv_4131,LZW,266,185,69.55,0.011,0.005,true,3.4979,3.9069,0.3561
data/sensor/temperature.csv_4132,LZW,266,176,66.17,0.009,0.005,true,3.4405,3.9069,0.3902
data/sensor/temperature.csv_4133,LZW,267,180,67.42,0.009,0.004,true,3.4779,3.9069,0.3811
data/sensor/temperature.csv_4134,LZW,268,180,67.16,0.009,0.004,true,3.5103,3.9069,0.4060
data/sensor/temperature.csv_4135,LZW,265,178,67.17,0.009,0.004,true,3.4855,3.9069,0.3954
data/sensor/temperature.csv_4136,LZW,267,180,67.42,0.009,0.004,true,3.4264,3.9069,0.4000
data/sensor/temperature.csv_4137,LZW,269,178,66.17,0.008,0.004,true,3.4765,3.9069,0.3820
data/sensor/temperature.csv_4138,LZW,265,176,66.42,0.009,0.005,true,3.4104,3.9069,0.4411
data/sensor/temperature.csv_4139,LZW,266,179,67.29,0.009,0.004,true,3.4330,3.9069,0.3788
data/sensor/temperature.csv_4140,LZW,267,176,65.92,0.009,0.004,true,3.4459,3.9069,0.4075
data/sensor/temperature.csv_4141,LZW,270,180,66.67,0.008,0.004,true,3.4819,3.9069,0.3769
data/sensor/temperature.csv_4142,LZW,271,183,67.53,0.009,0.004,true,3.4444,3.9069,0.3903
data/sensor/temperature.csv_4143,LZW,264,177,67.05,0.008,0.004,true,3.5122,3.9069,0.4160
data/sensor/temperature.csv_4144,LZW,269,178,66.17,0.009,0.005,true,3.4499,3.9069,0.3895
data/sensor/temperature.csv_4145,LZW,276,183,66.30,0.009,0.005,true,3.4837,3.9069,0.3832
data/sensor/temperature.csv_4146,LZW,267,176,65.92,0.009,0.004,true,3.5420,3.9069,0.3962
data/sensor/temperature.csv_4147,LZW,268,179,66.79,0.008,0.004,true,3.4632,3.9069,0.3835
data/sensor/temperature.csv_4148,LZW,273,185,67.77,0.009,0.004,true,3.5038,3.9069,0.3764
data/sensor/temperature.csv_4149,LZW,270,186,68.89,0.009,0.004,true,3.4949,3.9069,0.3582
data/sensor/temperature.csv_4150,LZW,265,180,67.92,0.074,0.025,true,3.5366,3.9069,0.3422
data/sensor/temperature.csv_4151,LZW,269,180,66.91,0.038,0.005,true,3.5095,3.9069,0.3146
data/sensor/temperature.csv_4152,LZW,265,180,67.92,0.009,0.004,true,3.5032,3.9069,0.3840
data/sensor/temperature.csv_4153,LZW,267,182,68.16,0.009,0.005,true,3.5179,3.9069,0.3698
data/sensor/temperature.csv_4154,LZW,272,183,67.28,0.008,0.004,true,3.4632,3.9069,0.3556
data/sensor/temperature.csv_4155,LZW,269,179,66.54,0.009,0.004,true,3.4784,3.9069,0.3558
data/sensor/temperature.csv_4156,LZW,267,177,66.29,0.009,0.005,true,3.5222,3.9069,0.4075
data/sensor/temperature.csv_4157,LZW,266,175,65.79,0.008,0.004,true,3.4809,3.9069,0.4129
data/sensor/temperature.csv_4158,LZW,264,175,66.29,0.008,0.004,true,3.4638,3.9069,0.4008
data/sensor/temperature.csv_4159,LZW,268,178,66.42,0.009,0.005,true,3.4906,3.9069,0.3609
data/sensor/temperature.csv_4160,LZW,267,178,66.67,0.009,0.004,true,3.4097,3.9069,0.4038
data/sensor/temperature.csv_4161,LZW,266,178,66.92,0.008,0.004,true,3.4731,3.9069,0.3902
data/sensor/temperature.csv_4162,LZW,268,179,66.79,0.008,0.005,true,3.5009,3.9069,0.3684
data/sensor/temperature.csv_4163,LZW,266,185,69.55,0.009,0.004,true,3.5106,3.9069,0.3447
data/sensor/temperature.csv_4164,LZW,267,180,67.42,0.008,0.004,true,3.4874,3.9069,0.3811
data/sensor/temperature.csv_4165,LZW,268,177,66.04,0.009,0.005,true,3.5030,3.9069,0.4023
data/sensor/temperature.csv_4166,LZW,267,175,65.54,0.008,0.004,true,3.4851,3.9069,0.4113
data/sensor/temperature.csv_4167,LZW,264,179,67.80,0.009,0.004,true,3.5060,3.9069,0.3397
data/sensor/temperature.csv_4168,LZW,268,180,67.16,0.008,0.005,true,3.4520,3.9069,0.3534
data/sensor/temperature.csv_4169,LZW,266,175,65.79,0.008,0.004,true,3.4900,3.9069,0.3864
data/sensor/temperature.csv_4170,LZW,266,179,67.29,0.008,0.004,true,3.4780,3.9069,0.3674
data/sensor/temperature.csv_4171,LZW,268,175,65.30,0.009,0.005,true,3.4742,3.9069,0.3759
data/sensor/temperature.csv_4172,LZW,268,180,67.16,0.052,0.005,true,3.4861,3.9069,0.3797
data/sensor/temperature.csv_4173,LZW,268,183,68.28,0.032,0.006,true,3.4725,3.9069,0.3835
data/sensor/temperature.csv_4174,LZW,264,174,65.91,0.028,0.027,true,3.4593,3.9069,0.4275
data/sensor/temperature.csv_4175,LZW,268,179,66.79,0.011,0.014,true,3.5074,3.9069,0.3759
data/sensor/temperature.csv_4176,LZW,268,177,66.04,0.009,0.008,true,3.5319,3.9069,0.3985
data/sensor/temperature.csv_4177,LZW,267,177,66.29,0.008,0.004,true,3.4876,3.9069,0.3849
data/sensor/temperature.csv_4178,LZW,266,179,67.29,0.008,0.005,true,3.4788,3.9069,0.3977
data/sensor/temperature.csv_4179,LZW,266,174,65.41,0.009,0.004,true,3.4960,3.9069,0.3977
data/sensor/temperature.csv_4180,LZW,264,177,67.05,0.010,0.004,true,3.4414,3.9069,0.3969
data/sensor/temperature.csv_4181,LZW,266,179,67.29,0.009,0.005,true,3.4319,3.9069,0.4015
data/sensor/temperature.csv_4182,LZW,264,171,64.77,0.008,0.004,true,3.4486,3.9069,0.4084
data/sensor/temperature.csv_4183,LZW,270,175,64.81,0.009,0.004,true,3.5131,3.9069,0.3993
data/sensor/temperature.csv_4184,LZW,264,178,67.42,0.009,0.005,true,3.4812,3.9069,0.4313
data/sensor/temperature.csv_4185,LZW,269,178,66.17,0.009,0.004,true,3.4638,3.9069,0.4082
data/sensor/temperature.csv_4186,LZW,266,182,68.42,0.008,0.004,true,3.5098,3.9069,0.4091
data/sensor/temperature.csv_4187,LZW,264,177,67.05,0.009,0.004,true,3.4762,3.9069,0.3435
data/sensor/temperature.csv_4188,LZW,281,187,66.55,0.009,0.004,true,3.4951,3.9069,0.3871
data/sensor/temperature.csv_4189,LZW,280,184,65.71,0.009,0.004,true,3.4982,3.9069,0.4029
data/sensor/temperature.csv_4190,LZW,267,176,65.92,0.010,0.005,true,3.4821,3.9069,0.3849
data/sensor/temperature.csv_4191,LZW,267,177,66.29,0.011,0.004,true,3.4912,3.9069,0.4340
data/sensor/temperature.csv_4192,LZW,264,173,65.53,0.011,0.005,true,3.4803,3.9069,0.4008
data/sensor/temperature.csv_4193,LZW,266,175,65.79,0.011,0.005,true,3.4589,3.9069,0.4015
data/sensor/temperature.csv_4194,LZW,268,175,65.30,0.089,0.005,true,3.4298,3.9069,0.3985
data/sensor/temperature.csv_4195,LZW,268,174,64.93,0.014,0.007,true,3.4426,3.9069,0.4286
data/sensor/temperature.csv_4196,LZW,265,173,65.28,0.010,0.005,true,3.4566,3.9069,0.4183
data/sensor/temperature.csv_4197,LZW,263,167,63.50,0.009,0.004,true,3.4493,3.9069,0.4444
data/sensor/temperature.csv_4198,LZW,265,176,66.42,0.008,0.004,true,3.4658,3.9069,0.3878
data/sensor/temperature.csv_4199,LZW,267,182,68.16,0.012,0.004,true,3.4808,3.9069,0.4075
data/sensor/temperature.csv_4200,LZW,266,175,65.79,0.010,0.005,true,3.5087,3.9069,0.4167
data/sensor/temperature.csv_4201,LZW,266,179,67.29,0.010,0.005,true,3.5055,3.9069,0.3902
data/sensor/temperature.csv_4202,LZW,267,178,66.67,0.010,0.004,true,3.4563,3.9069,0.3811
data/sensor/temperature.csv_4203,LZW,264,174,65.91,0.009,0.005,true,3.4508,3.9069,0.4160
data/sensor/temperature.csv_4204,LZW,267,175,65.54,0.009,0.004,true,3.4553,3.9069,0.4226
data/sensor/temperature.csv_4205,LZW,263,180,68.44,0.009,0.004,true,3.4576,3.9069,0.3602
data/sensor/temperature.csv_4206,LZW,264,175,66.29,0.009,0.004,true,3.4756,3.9069,0.3779
data/sensor/temperature.csv_4207,LZW,264,175,66.29,0.009,0.004,true,3.4792,3.9069,0.3969
data/sensor/temperature.csv_4208,LZW,268,178,66.42,0.010,0.004,true,3.4802,3.9069,0.3759
data/sensor/temperature.csv_4209,LZW,265,176,66.42,0.009,0.005,true,3.4226,3.9069,0.3802
data/sensor/temperature.csv_4210,LZW,267,176,65.92,0.009,0.004,true,3.5086,3.9069,0.3774
data/sensor/temperature.csv_4211,LZW,273,183,67.03,0.009,0.005,true,3.5109,3.9069,0.3469
data/sensor/temperature.csv_4212,LZW,267,180,67.42,0.009,0.005,true,3.4786,3.9069,0.3698
data/sensor/temperature.csv_4213,LZW,265,178,67.17,0.009,0.004,true,3.4949,3.9069,0.3536
data/sensor/temperature.csv_4214,LZW,265,175,66.04,0.009,0.004,true,3.4597,3.9069,0.3916
data/sensor/temperature.csv_4215,LZW,265,174,65.66,0.009,0.052,true,3.4700,3.9069,0.3878
data/sensor/temperature.csv_4216,LZW,265,171,64.53,0.039,0.006,true,3.4456,3.9069,0.3954
data/sensor/temperature.csv_4217,LZW,266,178,66.92,0.010,0.005,true,3.5041,3.9069,0.3750
data/sensor/temperature.csv_4218,LZW,264,169,64.02,0.010,0.006,true,3.5145,3.9069,0.3969
data/sensor/temperature.csv_4219,LZW,266,180,67.67,0.010,0.005,true,3.4588,3.9069,0.3636
data/sensor/temperature.csv_4220,LZW,268,183,68.28,0.010,0.005,true,3.4973,3.9069,0.3647
data/sensor/temperature.csv_4221,LZW,268,176,65.67,0.010,0.006,true,3.4595,3.9069,0.4023
data/sensor/temperature.csv_4222,LZW,264,171,64.77,0.010,0.005,true,3.4488,3.9069,0.3893
data/sensor/temperature.csv_4223,LZW,274,185,67.52,0.010,0.005,true,3.4741,3.9069,0.3566
data/sensor/temperature.csv_4224,LZW,267,177,66.29,0.011,0.005,true,3.4172,3.9069,0.3698
data/sensor/temperature.csv_4225,LZW,266,180,67.67,0.011,0.005,true,3.4775,3.9069,0.3864
data/sensor/temperature.csv_4226,LZW,272,180,66.18,0.011,0.005,true,3.4736,3.9069,0.3889
data/sensor/temperature.csv_4227,LZW,261,173,66.28,0.010,0.005,true,3.4510,3.9069,0.3900
data/sensor/temperature.csv_4228,LZW,269,180,66.91,0.011,0.005,true,3.5010,3.9069,0.3783
data/sensor/temperature.csv_4229,LZW,266,178,66.92,0.010,0.005,true,3.4430,3.9069,0.3939
data/sensor/temperature.csv_4230,LZW,266,175,65.79,0.010,0.006,true,3.4491,3.9069,0.4167
data/sensor/temperature.csv_4231,LZW,270,174,64.44,0.010,0.008,true,3.4846,3.9069,0.4104
data/sensor/temperature.csv_4232,LZW,267,171,64.04,0.010,0.005,true,3.4680,3.9069,0.4151
data/sensor/temperature.csv_4233,LZW,262,174,66.41,0.010,0.005,true,3.4429,3.9069,0.4077
data/sensor/temperature.csv_4234,LZW,265,171,64.53,0.010,0.004,true,3.4668,3.9069,0.4487
data/sensor/temperature.csv_4235,LZW,263,176,66.92,0.010,0.005,true,3.4737,3.9069,0.3870
data/sensor/temperature.csv_4236,LZW,263,177,67.30,0.010,0.006,true,3.4985,3.9069,0.4061
data/sensor/temperature.csv_4237,LZW,267,179,67.04,0.011,0.005,true,3.4728,3.9069,0.3887
data/sensor/temperature.csv_4238,LZW,267,175,65.54,0.013,0.005,true,3.4611,3.9069,0.4075
data/sensor/temperature.csv_4239,LZW,265,174,65.66,0.011,0.005,true,3.4573,3.9069,0.4144
data/sensor/temperature.csv_4240,LZW,266,171,64.29,0.010,0.004,true,3.4733,3.9069,0.4356
data/sensor/temperature.csv_4241,LZW,273,177,64.84,0.010,0.006,true,3.5044,3.9069,0.4096
data/sensor/temperature.csv_4242,LZW,266,175,65.79,0.009,0.005,true,3.4507,3.9069,0.4015
data/sensor/temperature.csv_4243,LZW,269,177,65.80,0.010,0.005,true,3.4893,3.9069,0.3858
data/sensor/temperature.csv_4244,LZW,270,177,65.56,0.011,0.006,true,3.4966,3.9069,0.4179
data/sensor/temperature.csv_4245,LZW,267,176,65.92,0.010,0.005,true,3.4986,3.9069,0.4000
data/sensor/temperature.csv_4246,LZW,268,175,65.30,0.010,0.005,true,3.4938,3.9069,0.3571
data/sensor/temperature.csv_4247,LZW,264,175,66.29,0.011,0.005,true,3.4831,3.9069,0.3664
data/sensor/temperature.csv_4248,LZW,272,179,65.81,0.010,0.005,true,3.4866,3.9069,0.4296
data/sensor/temperature.csv_4249,LZW,267,173,64.79,0.011,0.005,true,3.4730,3.9069,0.4151
data/sensor/temperature.csv_4250,LZW,265,173,65.28,0.009,0.005,true,3.4534,3.9069,0.3954
data/sensor/temperature.csv_4251,LZW,273,178,65.20,0.010,0.005,true,3.5170,3.9069,0.3838
data/sensor/temperature.csv_4252,LZW,323,202,62.54,0.012,0.005,true,3.5613,3.9069,0.4299
data/sensor/temperature.csv_4253,LZW,268,176,65.67,0.011,0.006,true,3.4841,3.9069,0.4211
data/sensor/temperature.csv_4254,LZW,268,174,64.93,0.012,0.006,true,3.4708,3.9069,0.4098
data/sensor/temperature.csv_4255,LZW,265,177,66.79,0.012,0.005,true,3.4389,3.9069,0.4221
data/sensor/temperature.csv_4256,LZW,269,178,66.17,0.010,0.006,true,3.4696,3.9069,0.3783
data/sensor/temperature.csv_4257,LZW,265,175,66.04,0.011,0.005,true,3.4720,3.9069,0.4449
data/sensor/temperature.csv_4258,LZW,268,177,66.04,0.010,0.005,true,3.4697,3.9069,0.4023
data/sensor/temperature.csv_4259,LZW,269,178,66.17,0.011,0.006,true,3.4739,3.9069,0.4195
data/sensor/temperature.csv_4260,LZW,269,177,65.80,0.016,0.022,true,3.4364,3.9069,0.4232
data/sensor/temperature.csv_4261,LZW,267,176,65.92,0.013,0.005,true,3.4500,3.9069,0.4151
data/sensor/temperature.csv_4262,LZW,267,175,65.54,0.010,0.005,true,3.4779,3.9069,0.4453
