File,Type,OrigSize,CompSize,Ratio%,EncTime(ms),DecTime(ms),Correct,ShannonEntropy,MaxEntropy,RepetitionFactor
data/sensor/wind_direction.csv_38918,Huffman,226,84,37.17,0.018,0.009,true,2.8534,3.8074,0.6696
data/sensor/wind_direction.csv_38919,Huffman,224,84,37.50,0.016,0.009,true,2.8530,3.9069,0.6486
data/sensor/wind_direction.csv_38920,Huffman,226,84,37.17,0.016,0.009,true,2.8352,3.9069,0.6518
data/sensor/wind_direction.csv_38921,Huffman,228,87,38.16,0.015,0.010,true,2.9288,3.9069,0.6239
data/sensor/wind_direction.csv_38922,Huffman,228,88,38.60,0.015,0.009,true,2.9742,3.9069,0.6239
data/sensor/wind_direction.csv_38923,Huffman,230,89,38.70,0.017,0.010,true,2.9672,3.9069,0.6360
data/sensor/wind_direction.csv_38924,Huffman,229,88,38.43,0.016,0.009,true,2.9650,3.8074,0.6344
data/sensor/wind_direction.csv_38925,Huffman,228,87,38.16,0.016,0.009,true,2.9437,3.9069,0.6239
data/sensor/wind_direction.csv_38926,Huffman,227,84,37.00,0.016,0.014,true,2.8276,3.9069,0.6400
data/sensor/wind_direction.csv_38927,Huffman,222,84,37.84,0.017,0.009,true,2.9002,3.9069,0.6136
data/sensor/wind_direction.csv_38928,Huffman,229,88,38.43,0.017,0.010,true,2.9577,3.9069,0.6167
data/sensor/wind_direction.csv_38929,Huffman,222,86,38.74,0.017,0.010,true,2.9794,3.9069,0.6227
data/sensor/wind_direction.csv_38930,Huffman,221,86,38.91,0.016,0.009,true,2.9777,3.9069,0.6027
data/sensor/wind_direction.csv_38931,Huffman,224,87,38.84,0.016,0.010,true,2.9828,3.9069,0.6396
data/sensor/wind_direction.csv_38932,Huffman,221,84,38.01,0.016,0.009,true,2.9123,3.9069,0.6210
data/sensor/wind_direction.csv_38933,Huffman,221,85,38.46,0.018,0.010,true,2.9356,3.9069,0.5936
data/sensor/wind_direction.csv_38934,Huffman,212,81,38.21,0.015,0.010,true,2.9068,3.9069,0.6000
data/sensor/wind_direction.csv_38935,Huffman,213,78,36.62,0.015,0.009,true,2.8071,3.8074,0.6398
data/sensor/wind_direction.csv_38936,Huffman,221,84,38.01,0.016,0.010,true,2.8969,3.9069,0.6301
data/sensor/wind_direction.csv_38937,Huffman,227,88,38.77,0.016,0.010,true,2.9568,3.9069,0.6400
data/sensor/wind_direction.csv_38938,Huffman,225,83,36.89,0.016,0.009,true,2.8370,3.9069,0.6502
data/sensor/wind_direction.csv_38939,Huffman,221,83,37.56,0.016,0.009,true,2.8793,3.9069,0.6210
data/sensor/wind_direction.csv_38940,Huffman,223,83,37.22,0.015,0.010,true,2.8591,3.8074,0.6561
data/sensor/wind_direction.csv_38941,Huffman,222,85,38.29,0.016,0.010,true,2.9264,3.9069,0.6227
data/sensor/wind_direction.csv_38942,Huffman,224,83,37.05,0.015,0.010,true,2.8542,3.9069,0.6577
data/sensor/wind_direction.csv_38943,Huffman,221,83,37.56,0.016,0.009,true,2.8808,3.9069,0.6256
data/sensor/wind_direction.csv_38944,Huffman,219,85,38.81,0.017,0.010,true,2.9727,3.9069,0.6037
data/sensor/wind_direction.csv_38945,Huffman,217,84,38.71,0.016,0.009,true,2.9735,3.9069,0.5953
data/sensor/wind_direction.csv_38946,Huffman,222,84,37.84,0.015,0.010,true,2.9148,3.9069,0.6318
data/sensor/wind_direction.csv_38947,Huffman,220,85,38.64,0.015,0.009,true,2.9448,3.9069,0.6239
data/sensor/wind_direction.csv_38948,Huffman,220,84,38.18,0.015,0.009,true,2.9268,3.9069,0.6055
data/sensor/wind_direction.csv_38949,Huffman,224,87,38.84,0.016,0.009,true,2.9717,3.9069,0.6306
data/sensor/wind_direction.csv_38950,Huffman,225,86,38.22,0.017,0.010,true,2.9262,3.9069,0.6099
data/sensor/wind_direction.csv_38951,Huffman,228,86,37.72,0.016,0.010,true,2.8733,3.9069,0.6504
data/sensor/wind_direction.csv_38952,Huffman,227,89,39.21,0.017,0.010,true,3.0014,3.9069,0.5911
data/sensor/wind_direction.csv_38953,Huffman,222,84,37.84,0.016,0.009,true,2.8897,3.9069,0.6045
data/sensor/wind_direction.csv_38954,Huffman,222,86,38.74,0.016,0.009,true,2.9843,3.9069,0.5682
data/sensor/wind_direction.csv_38955,Huffman,223,86,38.57,0.016,0.010,true,2.9706,3.9069,0.5747
data/sensor/wind_direction.csv_38956,Huffman,222,86,38.74,0.020,0.011,true,2.9792,3.9069,0.6000
data/sensor/wind_direction.csv_38957,Huffman,221,86,38.91,0.016,0.010,true,2.9776,3.9069,0.5753
data/sensor/wind_direction.csv_38958,Huffman,219,84,38.36,0.016,0.010,true,2.9174,3.9069,0.6037
data/sensor/wind_direction.csv_38959,Huffman,214,78,36.45,0.015,0.009,true,2.8004,3.8074,0.6509
data/sensor/wind_direction.csv_38960,Huffman,208,76,36.54,0.016,0.009,true,2.8070,3.9069,0.6408
data/sensor/wind_direction.csv_38961,Huffman,212,80,37.74,0.016,0.010,true,2.8742,3.9069,0.6190
data/sensor/wind_direction.csv_38962,Huffman,224,86,38.39,0.015,0.010,true,2.9261,3.9069,0.6126
data/sensor/wind_direction.csv_38963,Huffman,223,85,38.12,0.017,0.010,true,2.9293,3.9069,0.6154
data/sensor/wind_direction.csv_38964,Huffman,220,84,38.18,0.016,0.010,true,2.9314,3.9069,0.6147
data/sensor/wind_direction.csv_38965,Huffman,225,88,39.11,0.015,0.009,true,3.0083,3.9069,0.6188
data/sensor/wind_direction.csv_38966,Huffman,223,86,38.57,0.024,0.010,true,2.9663,3.9069,0.5973
data/sensor/wind_direction.csv_38967,Huffman,221,86,38.91,0.028,0.011,true,2.9777,3.9069,0.6027
data/sensor/wind_direction.csv_38968,Huffman,225,87,38.67,0.016,0.009,true,2.9734,3.8074,0.5964
data/sensor/wind_direction.csv_38969,Huffman,226,87,38.50,0.016,0.010,true,2.9672,3.9069,0.6205
data/sensor/wind_direction.csv_38970,Huffman,223,86,38.57,0.015,0.009,true,2.9280,3.9069,0.6380
data/sensor/wind_direction.csv_38971,Huffman,222,86,38.74,0.016,0.010,true,2.9568,3.9069,0.5955
data/sensor/wind_direction.csv_38972,Huffman,221,85,38.46,0.016,0.010,true,2.9649,3.9069,0.5936
data/sensor/wind_direction.csv_38973,Huffman,224,87,38.84,0.016,0.010,true,3.0038,3.9069,0.5766
data/sensor/wind_direction.csv_38974,Huffman,223,86,38.57,0.017,0.009,true,2.9526,3.9069,0.6154
data/sensor/wind_direction.csv_38975,Huffman,225,86,38.22,0.016,0.010,true,2.9481,3.9069,0.6099
data/sensor/wind_direction.csv_38976,Huffman,223,87,39.01,0.017,0.010,true,2.9922,3.9069,0.6018
data/sensor/wind_direction.csv_38977,Huffman,223,87,39.01,0.018,0.010,true,2.9863,3.9069,0.6380
data/sensor/wind_direction.csv_38978,Huffman,218,83,38.07,0.015,0.009,true,2.9304,3.9069,0.6065
data/sensor/wind_direction.csv_38979,Huffman,220,86,39.09,0.017,0.009,true,3.0050,3.9069,0.5642
data/sensor/wind_direction.csv_38980,Huffman,223,92,41.26,0.017,0.011,true,3.1968,3.9069,0.5204
data/sensor/wind_direction.csv_38981,Huffman,225,88,39.11,0.017,0.011,true,3.0229,3.9069,0.5785
data/sensor/wind_direction.csv_38982,Huffman,224,86,38.39,0.016,0.010,true,2.9292,3.9069,0.6396
data/sensor/wind_direction.csv_38983,Huffman,221,84,38.01,0.016,0.010,true,2.9186,3.9069,0.6210
data/sensor/wind_direction.csv_38984,Huffman,217,83,38.25,0.021,0.009,true,2.9198,3.9069,0.6326
data/sensor/wind_direction.csv_38985,Huffman,211,80,37.91,0.015,0.009,true,2.8828,3.9069,0.6459
data/sensor/wind_direction.csv_38986,Huffman,214,81,37.85,0.015,0.011,true,2.8937,3.9069,0.6604
data/sensor/wind_direction.csv_38987,Huffman,218,82,37.61,0.015,0.009,true,2.8956,3.9069,0.6389
data/sensor/wind_direction.csv_38988,Huffman,219,83,37.90,0.016,0.009,true,2.9062,3.9069,0.6175
data/sensor/wind_direction.csv_38989,Huffman,215,83,38.60,0.016,0.009,true,2.9524,3.9069,0.6103
data/sensor/wind_direction.csv_38990,Huffman,216,82,37.96,0.016,0.010,true,2.9189,3.9069,0.6402
data/sensor/wind_direction.csv_38991,Huffman,218,84,38.53,0.016,0.010,true,2.9430,3.9069,0.6065
data/sensor/wind_direction.csv_38992,Huffman,221,84,38.01,0.016,0.009,true,2.8919,3.9069,0.6210
data/sensor/wind_direction.csv_38993,Huffman,222,84,37.84,0.017,0.010,true,2.9070,3.9069,0.6591
data/sensor/wind_direction.csv_38994,Huffman,219,85,38.81,0.016,0.012,true,2.9595,3.9069,0.6544
data/sensor/wind_direction.csv_38995,Huffman,219,83,37.90,0.016,0.010,true,2.9075,3.9069,0.6359
data/sensor/wind_direction.csv_38996,Huffman,222,86,38.74,0.016,0.011,true,2.9671,3.9069,0.6318
data/sensor/wind_direction.csv_38997,Huffman,223,87,39.01,0.015,0.010,true,2.9925,3.9069,0.6471
data/sensor/wind_direction.csv_38998,Huffman,223,88,39.46,0.017,0.010,true,3.0173,3.9069,0.6335
data/sensor/wind_direction.csv_38999,Huffman,219,84,38.36,0.016,0.009,true,2.9424,3.9069,0.6313
data/sensor/wind_direction.csv_39000,Huffman,225,86,38.22,0.016,0.010,true,2.9139,3.9069,0.6592
data/sensor/wind_direction.csv_39001,Huffman,221,87,39.37,0.017,0.010,true,3.0222,3.9069,0.5982
data/sensor/wind_direction.csv_39002,Huffman,222,88,39.64,0.016,0.010,true,3.0508,3.9069,0.6636
data/sensor/wind_direction.csv_39003,Huffman,222,86,38.74,0.016,0.010,true,2.9916,3.9069,0.6000
data/sensor/wind_direction.csv_39004,Huffman,220,85,38.64,0.016,0.010,true,2.9845,3.9069,0.6422
data/sensor/wind_direction.csv_39005,Huffman,223,85,38.12,0.016,0.010,true,2.9121,3.9069,0.6244
data/sensor/wind_direction.csv_39006,Huffman,221,85,38.46,0.017,0.010,true,2.9394,3.9069,0.6530
data/sensor/wind_direction.csv_39007,Huffman,220,83,37.73,0.016,0.009,true,2.8972,3.9069,0.6376
data/sensor/wind_direction.csv_39008,Huffman,218,81,37.16,0.015,0.009,true,2.8267,3.9069,0.7037
data/sensor/wind_direction.csv_39009,Huffman,223,84,37.67,0.019,0.010,true,2.8955,3.9069,0.6787
data/sensor/wind_direction.csv_39010,Huffman,227,85,37.44,0.015,0.010,true,2.8631,3.9069,0.6933
data/sensor/wind_direction.csv_39011,Huffman,231,89,38.53,0.017,0.011,true,2.9441,3.9069,0.6507
data/sensor/wind_direction.csv_39012,Huffman,223,84,37.67,0.015,0.009,true,2.8667,3.9069,0.6516
data/sensor/wind_direction.csv_39013,Huffman,226,85,37.61,0.016,0.009,true,2.9006,3.9069,0.6696
data/sensor/wind_direction.csv_39014,Huffman,227,86,37.89,0.021,0.010,true,2.9069,3.9069,0.6800
data/sensor/wind_direction.csv_39015,Huffman,228,87,38.16,0.015,0.010,true,2.9232,3.9069,0.6283
data/sensor/wind_direction.csv_39016,Huffman,228,89,39.04,0.016,0.010,true,2.9802,3.9069,0.6504
data/sensor/wind_direction.csv_39017,Huffman,227,89,39.21,0.017,0.011,true,3.0345,3.9069,0.6444
data/sensor/wind_direction.csv_39018,Huffman,230,87,37.83,0.016,0.010,true,2.9114,3.9069,0.6535
data/sensor/wind_direction.csv_39019,Huffman,224,84,37.50,0.017,0.009,true,2.8855,3.9069,0.6216
data/sensor/wind_direction.csv_39020,Huffman,224,83,37.05,0.015,0.009,true,2.8319,3.8074,0.6757
data/sensor/wind_direction.csv_39021,Huffman,224,84,37.50,0.015,0.010,true,2.8746,3.9069,0.6486
data/sensor/wind_direction.csv_39022,Huffman,228,87,38.16,0.016,0.009,true,2.9064,3.9069,0.6549
data/sensor/wind_direction.csv_39023,Huffman,228,86,37.72,0.015,0.009,true,2.9085,3.8074,0.6549
data/sensor/wind_direction.csv_39024,Huffman,229,90,39.30,0.017,0.010,true,3.0252,3.9069,0.6344
data/sensor/wind_direction.csv_39025,Huffman,230,90,39.13,0.018,0.010,true,3.0257,3.9069,0.6272
data/sensor/wind_direction.csv_39026,Huffman,227,86,37.89,0.015,0.010,true,2.8855,3.9069,0.6667
data/sensor/wind_direction.csv_39027,Huffman,229,89,38.86,0.016,0.010,true,2.9913,3.9069,0.6344
data/sensor/wind_direction.csv_39028,Huffman,228,93,40.79,0.017,0.011,true,3.1673,3.9069,0.5177
data/sensor/wind_direction.csv_39029,Huffman,222,83,37.39,0.015,0.009,true,2.8599,3.9069,0.6682
data/sensor/wind_direction.csv_39030,Huffman,228,88,38.60,0.016,0.009,true,2.9757,3.9069,0.6239
data/sensor/wind_direction.csv_39031,Huffman,230,88,38.26,0.015,0.011,true,2.9174,3.9069,0.6623
data/sensor/wind_direction.csv_39032,Huffman,223,86,38.57,0.016,0.010,true,2.9519,3.9069,0.6335
data/sensor/wind_direction.csv_39033,Huffman,227,87,38.33,0.016,0.009,true,2.9150,3.9069,0.6578
data/sensor/wind_direction.csv_39034,Huffman,230,87,37.83,0.016,0.010,true,2.8947,3.9069,0.6491
data/sensor/wind_direction.csv_39035,Huffman,229,88,38.43,0.016,0.009,true,2.9389,3.9069,0.6388
data/sensor/wind_direction.csv_39036,Huffman,226,86,38.05,0.016,0.009,true,2.9221,3.9069,0.6518
data/sensor/wind_direction.csv_39037,Huffman,231,88,38.10,0.017,0.009,true,2.9325,3.9069,0.6638
data/sensor/wind_direction.csv_39038,Huffman,231,87,37.66,0.016,0.009,true,2.8781,3.8074,0.6725
data/sensor/wind_direction.csv_39039,Huffman,231,89,38.53,0.017,0.009,true,2.9330,3.9069,0.6812
data/sensor/wind_direction.csv_39040,Huffman,229,90,39.30,0.016,0.011,true,3.0321,3.9069,0.6079
data/sensor/wind_direction.csv_39041,Huffman,232,90,38.79,0.018,0.011,true,2.9978,3.9069,0.6261
data/sensor/wind_direction.csv_39042,Huffman,229,88,38.43,0.024,0.009,true,2.9351,3.9069,0.6344
data/sensor/wind_direction.csv_39043,Huffman,235,92,39.15,0.017,0.010,true,3.0085,3.9069,0.6352
data/sensor/wind_direction.csv_39044,Huffman,228,87,38.16,0.016,0.009,true,2.9247,3.9069,0.6327
data/sensor/wind_direction.csv_39045,Huffman,231,89,38.53,0.015,0.009,true,2.9688,3.9069,0.6114
data/sensor/wind_direction.csv_39046,Huffman,232,91,39.22,0.017,0.010,true,3.0074,3.9069,0.6304
data/sensor/wind_direction.csv_39047,Huffman,227,89,39.21,0.016,0.010,true,2.9988,3.9069,0.6044
data/sensor/wind_direction.csv_39048,Huffman,231,91,39.39,0.016,0.010,true,3.0541,3.9069,0.6288
data/sensor/wind_direction.csv_39049,Huffman,231,91,39.39,0.017,0.010,true,3.0472,3.9069,0.6376
data/sensor/wind_direction.csv_39050,Huffman,229,89,38.86,0.017,0.010,true,2.9980,3.9069,0.6432
data/sensor/wind_direction.csv_39051,Huffman,230,90,39.13,0.015,0.010,true,3.0135,3.9069,0.6140
data/sensor/wind_direction.csv_39052,Huffman,232,92,39.66,0.092,0.012,true,3.0398,3.9069,0.6043
data/sensor/wind_direction.csv_39053,Huffman,228,90,39.47,0.017,0.011,true,3.0382,3.9069,0.6150
data/sensor/wind_direction.csv_39054,Huffman,227,86,37.89,0.019,0.010,true,2.9141,3.9069,0.6578
data/sensor/wind_direction.csv_39055,Huffman,227,87,38.33,0.016,0.009,true,2.9544,3.9069,0.6267
data/sensor/wind_direction.csv_39056,Huffman,220,85,38.64,0.015,0.010,true,2.9747,3.9069,0.6239
data/sensor/wind_direction.csv_39057,Huffman,223,85,38.12,0.017,0.010,true,2.9245,3.9069,0.6425
data/sensor/wind_direction.csv_39058,Huffman,228,88,38.60,0.017,0.010,true,2.9625,3.8074,0.6593
data/sensor/wind_direction.csv_39059,Huffman,230,88,38.26,0.017,0.009,true,2.9405,3.9069,0.6272
data/sensor/wind_direction.csv_39060,Huffman,230,89,38.70,0.016,0.009,true,2.9605,3.9069,0.6404
data/sensor/wind_direction.csv_39061,Huffman,230,88,38.26,0.016,0.010,true,2.9273,3.9069,0.6404
data/sensor/wind_direction.csv_39062,Huffman,233,88,37.77,0.015,0.078,true,2.8890,3.8074,0.6537
data/sensor/wind_direction.csv_39063,Huffman,232,88,37.93,0.034,0.013,true,2.9299,3.8074,0.6609
data/sensor/wind_direction.csv_39064,Huffman,233,93,39.91,0.032,0.014,true,3.0813,3.9069,0.6061
data/sensor/wind_direction.csv_39065,Huffman,229,91,39.74,0.031,0.014,true,3.0747,3.9069,0.5947
data/sensor/wind_direction.csv_39066,Huffman,228,90,39.47,0.030,0.012,true,3.0498,3.9069,0.5885
data/sensor/wind_direction.csv_39067,Huffman,229,91,39.74,0.030,0.010,true,3.0554,3.9069,0.6123
data/sensor/wind_direction.csv_39068,Huffman,233,92,39.48,0.031,0.012,true,3.0473,3.9069,0.6190
data/sensor/wind_direction.csv_39069,Huffman,231,92,39.83,0.030,0.011,true,3.0817,3.9069,0.6550
data/sensor/wind_direction.csv_39070,Huffman,226,88,38.94,0.030,0.014,true,2.9898,3.9069,0.5625
data/sensor/wind_direction.csv_39071,Huffman,220,86,39.09,0.030,0.014,true,2.9996,3.9069,0.5550
data/sensor/wind_direction.csv_39072,Huffman,226,90,39.82,0.030,0.067,true,3.0762,3.9069,0.5804
data/sensor/wind_direction.csv_39073,Huffman,219,84,38.36,0.031,0.014,true,2.9174,3.9069,0.6129
data/sensor/wind_direction.csv_39074,Huffman,220,86,39.09,0.022,0.013,true,3.0175,3.8074,0.6239
data/sensor/wind_direction.csv_39075,Huffman,221,88,39.82,0.021,0.013,true,3.0604,3.9069,0.5708
data/sensor/wind_direction.csv_39076,Huffman,221,87,39.37,0.021,0.012,true,3.0360,3.9069,0.6027
data/sensor/wind_direction.csv_39077,Huffman,221,86,38.91,0.020,0.013,true,2.9695,3.9069,0.6119
data/sensor/wind_direction.csv_39078,Huffman,224,88,39.29,0.021,0.013,true,3.0015,3.9069,0.6126
data/sensor/wind_direction.csv_39079,Huffman,220,86,39.09,0.021,0.012,true,2.9885,3.9069,0.5963
data/sensor/wind_direction.csv_39080,Huffman,216,82,37.96,0.021,0.012,true,2.9220,3.9069,0.6168
data/sensor/wind_direction.csv_39081,Huffman,223,87,39.01,0.021,0.012,true,2.9840,3.9069,0.6154
data/sensor/wind_direction.csv_39082,Huffman,225,83,36.89,0.020,0.013,true,2.8289,3.9069,0.6592
data/sensor/wind_direction.csv_39083,Huffman,227,88,38.77,0.020,0.014,true,2.9765,3.9069,0.6178
data/sensor/wind_direction.csv_39084,Huffman,221,85,38.46,0.021,0.013,true,2.9555,3.9069,0.6301
data/sensor/wind_direction.csv_39085,Huffman,226,87,38.50,0.020,0.012,true,2.9666,3.9069,0.6027
data/sensor/wind_direction.csv_39086,Huffman,228,86,37.72,0.019,0.013,true,2.8760,3.8074,0.6460
data/sensor/wind_direction.csv_39087,Huffman,227,87,38.33,0.021,0.013,true,2.9461,3.9069,0.6356
data/sensor/wind_direction.csv_39088,Huffman,229,89,38.86,0.019,0.012,true,3.0131,3.8074,0.5859
data/sensor/wind_direction.csv_39089,Huffman,227,87,38.33,0.020,0.013,true,2.9623,3.9069,0.5867
data/sensor/wind_direction.csv_39090,Huffman,232,91,39.22,0.021,0.012,true,3.0093,3.9069,0.6174
data/sensor/wind_direction.csv_39091,Huffman,226,88,38.94,0.020,0.012,true,2.9737,3.9069,0.6339
data/sensor/wind_direction.csv_39092,Huffman,228,89,39.04,0.020,0.012,true,2.9968,3.9069,0.5929
data/sensor/wind_direction.csv_39093,Huffman,229,90,39.30,0.020,0.012,true,3.0404,3.9069,0.6211
data/sensor/wind_direction.csv_39094,Huffman,225,90,40.00,0.020,0.014,true,3.0938,3.9069,0.5516
data/sensor/wind_direction.csv_39095,Huffman,227,90,39.65,0.022,0.013,true,3.0523,3.9069,0.5778
data/sensor/wind_direction.csv_39096,Huffman,228,88,38.60,0.020,0.012,true,2.9785,3.9069,0.6195
data/sensor/wind_direction.csv_39097,Huffman,231,92,39.83,0.019,0.013,true,3.0657,3.9069,0.5852
data/sensor/wind_direction.csv_39098,Huffman,228,88,38.60,0.022,0.014,true,2.9538,3.9069,0.6372
data/sensor/wind_direction.csv_39099,Huffman,229,87,37.99,0.020,0.012,true,2.9053,3.9069,0.6079
data/sensor/wind_direction.csv_39100,Huffman,221,84,38.01,0.021,0.022,true,2.9035,3.9069,0.6210
data/sensor/wind_direction.csv_39101,Huffman,230,88,38.26,0.020,0.012,true,2.9154,3.9069,0.6623
data/sensor/wind_direction.csv_39102,Huffman,226,87,38.50,0.019,0.012,true,2.9364,3.8074,0.6250
data/sensor/wind_direction.csv_39103,Huffman,225,87,38.67,0.020,0.014,true,2.9572,3.9069,0.5740
data/sensor/wind_direction.csv_39104,Huffman,226,87,38.50,0.020,0.012,true,2.9290,3.8074,0.6339
data/sensor/wind_direction.csv_39105,Huffman,223,85,38.12,0.021,0.013,true,2.9083,3.9069,0.6561
data/sensor/wind_direction.csv_39106,Huffman,224,86,38.39,0.021,0.012,true,2.9347,3.9069,0.6216
data/sensor/wind_direction.csv_39107,Huffman,227,88,38.77,0.020,0.013,true,2.9665,3.9069,0.6133
data/sensor/wind_direction.csv_39108,Huffman,225,87,38.67,0.020,0.012,true,2.9566,3.9069,0.5919
data/sensor/wind_direction.csv_39109,Huffman,225,86,38.22,0.019,0.012,true,2.9304,3.9069,0.6368
data/sensor/wind_direction.csv_39110,Huffman,222,85,38.29,0.021,0.013,true,2.9192,3.9069,0.6227
data/sensor/wind_direction.csv_39111,Huffman,221,85,38.46,0.020,0.012,true,2.9521,3.9069,0.5982
data/sensor/wind_direction.csv_39112,Huffman,218,84,38.53,0.019,0.013,true,2.9360,3.9069,0.6157
data/sensor/wind_direction.csv_39113,Huffman,224,86,38.39,0.020,0.013,true,2.9282,3.9069,0.6126
data/sensor/wind_direction.csv_39114,Huffman,222,83,37.39,0.020,0.012,true,2.8791,3.9069,0.6227
data/sensor/wind_direction.csv_39115,Huffman,223,82,36.77,0.019,0.012,true,2.8228,3.8074,0.6335
data/sensor/wind_direction.csv_39116,Huffman,223,85,38.12,0.019,0.012,true,2.9250,3.9069,0.6290
data/sensor/wind_direction.csv_39117,Huffman,230,89,38.70,0.021,0.013,true,2.9413,3.9069,0.6447
data/sensor/wind_direction.csv_39118,Huffman,227,87,38.33,0.019,0.012,true,2.9472,3.9069,0.6400
data/sensor/wind_direction.csv_39119,Huffman,225,87,38.67,0.020,0.012,true,2.9743,3.9069,0.6457
data/sensor/wind_direction.csv_39120,Huffman,224,87,38.84,0.020,0.012,true,2.9612,3.9069,0.6036
data/sensor/wind_direction.csv_39121,Huffman,223,87,39.01,0.020,0.012,true,3.0110,3.9069,0.5792
data/sensor/wind_direction.csv_39122,Huffman,223,85,38.12,0.020,0.013,true,2.9111,3.9069,0.6154
data/sensor/wind_direction.csv_39123,Huffman,224,85,37.95,0.020,0.012,true,2.9244,3.9069,0.6036
data/sensor/wind_direction.csv_39124,Huffman,219,85,38.81,0.020,0.012,true,2.9786,3.9069,0.6359
data/sensor/wind_direction.csv_39125,Huffman,222,87,39.19,0.022,0.012,true,3.0091,3.9069,0.6273
data/sensor/wind_direction.csv_39126,Huffman,224,89,39.73,0.021,0.013,true,3.0512,3.9069,0.6216
data/sensor/wind_direction.csv_39127,Huffman,220,84,38.18,0.020,0.012,true,2.9111,3.9069,0.5872
data/sensor/wind_direction.csv_39128,Huffman,221,85,38.46,0.020,0.012,true,2.9255,3.9069,0.5936
data/sensor/wind_direction.csv_39129,Huffman,215,81,37.67,0.020,0.012,true,2.8745,3.9069,0.6338
data/sensor/wind_direction.csv_39130,Huffman,224,84,37.50,0.021,0.012,true,2.8797,3.9069,0.6667
data/sensor/wind_direction.csv_39131,Huffman,222,84,37.84,0.019,0.012,true,2.9058,3.9069,0.6136
data/sensor/wind_direction.csv_39132,Huffman,221,83,37.56,0.019,0.013,true,2.8686,3.9069,0.6164
data/sensor/wind_direction.csv_39133,Huffman,225,86,38.22,0.020,0.012,true,2.9233,3.9069,0.6233
data/sensor/wind_direction.csv_39134,Huffman,229,88,38.43,0.020,0.012,true,2.9466,3.9069,0.6388
data/sensor/wind_direction.csv_39135,Huffman,229,90,39.30,0.022,0.016,true,3.0182,3.9069,0.6211
data/sensor/wind_direction.csv_39136,Huffman,229,90,39.30,0.020,0.013,true,3.0228,3.9069,0.6564
data/sensor/wind_direction.csv_39137,Huffman,228,90,39.47,0.020,0.013,true,3.0315,3.9069,0.6150
data/sensor/wind_direction.csv_39138,Huffman,226,90,39.82,0.021,0.013,true,3.0643,3.9069,0.5938
data/sensor/wind_direction.csv_39139,Huffman,230,92,40.00,0.020,0.013,true,3.0845,3.9069,0.6096
data/sensor/wind_direction.csv_39140,Huffman,229,91,39.74,0.020,0.012,true,3.0761,3.9069,0.5507
data/sensor/wind_direction.csv_39141,Huffman,228,91,39.91,0.020,0.013,true,3.0645,3.9069,0.5619
data/sensor/wind_direction.csv_39142,Huffman,226,90,39.82,0.021,0.013,true,3.0763,3.9069,0.5848
data/sensor/wind_direction.csv_39143,Huffman,228,89,39.04,0.020,0.013,true,2.9870,3.9069,0.6416
data/sensor/wind_direction.csv_39144,Huffman,225,89,39.56,0.020,0.013,true,3.0510,3.9069,0.6099
data/sensor/wind_direction.csv_39145,Huffman,230,91,39.57,0.020,0.012,true,3.0501,3.9069,0.6316
data/sensor/wind_direction.csv_39146,Huffman,227,88,38.77,0.020,0.012,true,2.9599,3.9069,0.6000
data/sensor/wind_direction.csv_39147,Huffman,228,89,39.04,0.020,0.013,true,2.9815,3.9069,0.6239
data/sensor/wind_direction.csv_39148,Huffman,224,85,37.95,0.020,0.012,true,2.9108,3.9069,0.6441
data/sensor/wind_direction.csv_39149,Huffman,225,86,38.22,0.020,0.014,true,2.9476,3.9069,0.6592
data/sensor/wind_direction.csv_39150,Huffman,225,84,37.33,0.020,0.012,true,2.8756,3.9069,0.6188
data/sensor/wind_direction.csv_39151,Huffman,230,88,38.26,0.020,0.012,true,2.9237,3.9069,0.6228
data/sensor/wind_direction.csv_39152,Huffman,223,86,38.57,0.020,0.013,true,2.9311,3.9069,0.6335
data/sensor/wind_direction.csv_39153,Huffman,226,86,38.05,0.019,0.012,true,2.9140,3.9069,0.6295
data/sensor/wind_direction.csv_39154,Huffman,226,86,38.05,0.020,0.012,true,2.9272,3.9069,0.6250
data/sensor/wind_direction.csv_39155,Huffman,228,86,37.72,0.020,0.013,true,2.9012,3.8074,0.6327
data/sensor/wind_direction.csv_39156,Huffman,224,85,37.95,0.020,0.012,true,2.9102,3.9069,0.6036
data/sensor/wind_direction.csv_39157,Huffman,225,86,38.22,0.020,0.012,true,2.9292,3.9069,0.5785
data/sensor/wind_direction.csv_39158,Huffman,229,86,37.55,0.020,0.013,true,2.8777,3.9069,0.6520
data/sensor/wind_direction.csv_39159,Huffman,223,85,38.12,0.019,0.012,true,2.9068,3.9069,0.6290
data/sensor/wind_direction.csv_39160,Huffman,230,92,40.00,0.022,0.014,true,3.0806,3.9069,0.5702
data/sensor/wind_direction.csv_39161,Huffman,223,88,39.46,0.020,0.013,true,3.0216,3.9069,0.5973
data/sensor/wind_direction.csv_39162,Huffman,225,86,38.22,0.022,0.013,true,2.9402,3.9069,0.6278
data/sensor/wind_direction.csv_39163,Huffman,219,83,37.90,0.020,0.012,true,2.8997,3.9069,0.6221
data/sensor/wind_direction.csv_39164,Huffman,228,90,39.47,0.020,0.013,true,3.0381,3.9069,0.5929
data/sensor/wind_direction.csv_39165,Huffman,231,92,39.83,0.022,0.013,true,3.0562,3.9069,0.6114
